 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB  mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel           TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -8.13807   0.2751   2.5993     14.22214  1.59074  1.04015  1.77002  0.27879     0.05599   14442.2812   9808.85747  0.35706         2251.07785      16.0204    1e-05   58595.3264    2.2023  0.48694  358801.40505  46.08588  18.64793  58629.34911    51.11685        44.6333   12.02888  28.13481   19.0    0.62383  -21.60625  0.98072 
   -9.18798  0.01068  0.73644     14.35362  1.66858   1.1531  6.31481  0.23917     0.02375  16935.11324   9921.12876  0.33163         2880.40563     20.64967  0.24797  58594.27649  10.80349  0.06745   16489.00976  48.53972  18.59328  58627.56931    51.11988       44.70847   13.42956   21.2284   18.5    0.55822  -21.66336  0.99991 
   -9.39744  0.00439  0.78512     14.61176   1.7595  0.60817   3.6986  0.29127     0.01682  13709.72686    5051.6076  0.05457         3071.29945     19.18969   0.0086  58594.06703   4.14688  0.01624    6019.41895  48.94481  18.59224  58627.56931     51.1692       44.72011   11.13504  24.01713   22.5    0.60649  -21.34209  0.99998 
   -5.43137  0.00309  1.38487     14.12158  1.28497  1.35963  2.75172  0.23414     0.02169  12658.09611    5588.7735  1.40761         2079.94033     16.15483    1e-05   58598.0331   2.63008  0.00851  130726.07939  46.97856  18.58994  58629.34911    51.20187       44.70654   12.20148  27.51173   23.0    0.59415  -21.54391  0.99987 
   -8.68264  0.03517  1.14943     14.47056  2.01887  1.47587   4.0996  0.17109     0.03433  13057.91631   7779.28867  0.12859         2580.57783     18.10492  0.00071  58594.78183   4.16981   0.1442   28363.95781  48.00022  18.60068  58627.49914    51.13349        44.7099   17.02274  19.31585   22.5    0.52521  -21.43632  0.99952 
   -7.22107  0.11277  2.27987     14.31184  1.71462  1.16509  2.58827  0.28069     0.04241  15098.90258    6293.7547  0.87334          2034.6387     16.46316    2e-05  58596.24339   3.51987  0.29189   196847.2447  46.49307  18.55653  58627.56931     50.9395       44.50389    13.3879  23.39536   22.5     0.5821   -21.6262  0.99208 
   -6.32258  0.02488  1.97994     14.47975  1.66008  0.74005  3.74356  0.22851     0.01855  12713.25491   7782.73785  0.79497         4145.47604     16.83283    4e-05  58597.14189   3.60932  0.09315   66334.55913  47.07393  18.60654  58627.56931    51.22892       44.82104   11.13504  22.10457   23.0    0.53399  -21.61398  0.99804 
   -4.95282  0.00139  0.82209     14.60313  1.93568  0.99783  6.61523  0.23542     0.01675  17874.42983    7001.8782  1.29815         2116.04786     19.30528  0.01122  58598.51164  12.60772  0.00919    7554.76335  48.84762  18.56239  58627.49914    51.17272       44.73807   12.20148  22.78086   21.5    0.61687  -21.70853  0.99999 
   -4.62358   0.2387  1.49352     14.44464  1.34429  0.74404    5.414  0.17512     0.02484  15303.33559   7485.29546  1.34369         3119.75358     17.58878  0.00022  58598.84088   7.56341  1.29231   35928.79946  47.49347  18.60729  58629.34911    51.33348       44.92177   11.47534  22.95068   23.5    0.49383  -21.59779  0.98151 
  -10.02973  0.00369  0.82304     14.44403  2.03809  1.42697  7.38864  0.07921     0.01242  10754.00075   8049.01771  0.20716         2346.80244     18.24015  0.00097  58593.43473    5.0972  0.02727   16589.08618   48.5274  18.60629  58629.34911    50.97866       44.51739   11.28507  25.49819   23.0    0.48154  -21.23255  0.99997 
   -9.48791  0.18436  0.87322     14.29099    1.514  1.37293  6.57061  0.12273     0.01328   13515.4595   7767.77862  0.02624         2388.87859      17.8161  0.00036  58593.97655   7.15969  1.21133   28068.05854  48.11851  18.62904  58629.34911    51.18749       44.75443    13.3879  22.95068   22.0    0.56412  -21.39105  0.99671 
