       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
   55664.9  25.345  24.144  23.458  7457.89     3631.0       i 
   55664.9  25.925  24.739  23.899  6141.12     3631.0       r 
   55664.9  27.393  25.668  24.464  4671.78     3631.0       g 
 55667.158  25.371  24.171  23.484  7457.89     3631.0       i 
 55667.158  25.962  24.774  23.928  6141.12     3631.0       r 
 55667.158  27.431  25.697  24.488  4671.78     3631.0       g 
 55669.416  25.403  24.198   23.51  7457.89     3631.0       i 
 55669.416  25.999  24.809  23.957  6141.12     3631.0       r 
 55669.416  27.468  25.726  24.509  4671.78     3631.0       g 
 55671.675   25.44  24.225  23.536  7457.89     3631.0       i 
 55671.675  26.035  24.844  23.983  6141.12     3631.0       r 
 55671.675  27.505  25.756  24.531  4671.78     3631.0       g 
 55673.933  25.477  24.251  23.562  7457.89     3631.0       i 
 55673.933  26.072  24.879  24.008  6141.12     3631.0       r 
 55673.933  27.541  25.784  24.558  4671.78     3631.0       g 
 55676.191  25.514   24.28  23.588  7457.89     3631.0       i 
 55676.191  26.108  24.913  24.032  6141.12     3631.0       r 
 55676.191  27.578  25.813  24.586  4671.78     3631.0       g 
 55678.449   25.55   24.31  23.613  7457.89     3631.0       i 
 55678.449  26.144  24.948  24.057  6141.12     3631.0       r 
 55678.449  27.614  25.845  24.614  4671.78     3631.0       g 
 55680.707  25.586  24.338  23.638  7457.89     3631.0       i 
 55680.707  26.179  24.982  24.082  6141.12     3631.0       r 
 55680.707  27.649  25.872  24.642  4671.78     3631.0       g 
 55682.965  25.622  24.364  23.664  7457.89     3631.0       i 
 55682.965  26.215  25.012  24.107  6141.12     3631.0       r 
 55682.965  27.685    25.9   24.67  4671.78     3631.0       g 
 55685.224  25.658   24.39   23.69  7457.89     3631.0       i 
 55685.224   26.25   25.04  24.131  6141.12     3631.0       r 
 55685.224   27.72  25.927  24.698  4671.78     3631.0       g 
 55687.482  25.693  24.415  23.715  7457.89     3631.0       i 
 55687.482  26.284  25.068  24.156  6141.12     3631.0       r 
 55687.482  27.754  25.953  24.726  4671.78     3631.0       g 
  55689.74  25.728  24.441  23.739  7457.89     3631.0       i 
  55689.74  26.319  25.095  24.181  6141.12     3631.0       r 
  55689.74  27.789   25.98  24.754  4671.78     3631.0       g 
 55691.998  25.763  24.467  23.764  7457.89     3631.0       i 
 55691.998  26.353  25.123  24.203  6141.12     3631.0       r 
 55691.998  27.823  26.014  24.782  4671.78     3631.0       g 
 55694.256  25.797  24.493  23.788  7457.89     3631.0       i 
 55694.256  26.387   25.15  24.224  6141.12     3631.0       r 
 55694.256  27.857  26.048  24.809  4671.78     3631.0       g 
 55696.515  25.831  24.518  23.812  7457.89     3631.0       i 
 55696.515  26.421  25.177  24.247  6141.12     3631.0       r 
 55696.515  27.886  26.081  24.836  4671.78     3631.0       g 
 55698.773  25.865   24.54  23.837  7457.89     3631.0       i 
 55698.773  26.455  25.204   24.27  6141.12     3631.0       r 
 55698.773  27.909  26.112  24.856  4671.78     3631.0       g 
