       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58625.292  19.629  19.571    19.5  6141.12     3631.0   r-P60 
 58625.292   19.63  19.572  19.501  6120.65     3631.0    r-LT 
 58625.292  19.644   19.54  19.446  7829.03     3631.0       i 
 58625.292  19.669  19.561  19.464  7589.41     3631.0    i-LT 
 58625.292  19.754  19.682  19.598  5182.42     3631.0    cyan 
 58625.292  19.872  19.792  19.692  4746.48     3631.0       g 
 58627.293   19.54  19.476  19.408  6366.38     3631.0   r-P48 
 58627.293  19.545  19.465  19.392  6629.82     3631.0  orange 
 58627.293  19.554    19.5  19.433  6141.12     3631.0   r-P60 
 58627.293  19.556  19.501  19.434  6120.65     3631.0    r-LT 
 58627.293  19.563  19.461  19.371  7829.03     3631.0       i 
 58627.293  19.587  19.483  19.387  7589.41     3631.0    i-LT 
 58627.293  19.684  19.618  19.538  5182.42     3631.0    cyan 
 58627.293  19.807  19.729  19.632  4746.48     3631.0       g 
 58627.545   19.53  19.468    19.4  6366.38     3631.0   r-P48 
 58627.545  19.536  19.457  19.383  6629.82     3631.0  orange 
 58627.545  19.545  19.491  19.424  6141.12     3631.0   r-P60 
 58627.545  19.547  19.493  19.426  6120.65     3631.0    r-LT 
 58627.545  19.553  19.452  19.362  7829.03     3631.0       i 
 58627.545  19.576  19.473  19.378  7589.41     3631.0    i-LT 
 58627.545  19.675   19.61  19.531  5182.42     3631.0    cyan 
 58627.545    19.8  19.722  19.624  4746.48     3631.0       g 
 58629.278   19.47  19.407  19.349  6366.38     3631.0   r-P48 
 58629.278  19.477  19.397  19.326  6629.82     3631.0  orange 
 58629.278  19.489  19.391  19.302  7829.03     3631.0       i 
 58629.278  19.489  19.437  19.367  6141.12     3631.0   r-P60 
 58629.278   19.49  19.438  19.369  6120.65     3631.0    r-LT 
 58629.278  19.514  19.413  19.315  7589.41     3631.0    i-LT 
 58629.278   19.62  19.558  19.485  5182.42     3631.0    cyan 
 58629.278   19.75  19.671  19.576  4746.48     3631.0       g 
 58630.291  19.439  19.378  19.319  6366.38     3631.0   r-P48 
 58630.291  19.445  19.364  19.294  6629.82     3631.0  orange 
 58630.291  19.455  19.359  19.271  7829.03     3631.0       i 
 58630.291  19.459  19.406  19.337  6141.12     3631.0   r-P60 
 58630.291   19.46  19.408  19.338  6120.65     3631.0    r-LT 
 58630.291   19.48  19.381  19.284  7589.41     3631.0    i-LT 
 58630.291  19.589  19.531  19.456  5182.42     3631.0    cyan 
 58630.291   19.72  19.644  19.548  4746.48     3631.0       g 
 58631.264   19.41   19.35  19.287  6366.38     3631.0   r-P48 
 58631.264  19.412  19.336  19.269  6629.82     3631.0  orange 
 58631.264  19.423  19.329  19.241  7829.03     3631.0       i 
 58631.264  19.431  19.375  19.309  6141.12     3631.0   r-P60 
 58631.264  19.432  19.377  19.311  6120.65     3631.0    r-LT 
 58631.264  19.447  19.352  19.254  7589.41     3631.0    i-LT 
 58631.264  19.563  19.504  19.432  5182.42     3631.0    cyan 
 58631.264  19.697  19.622  19.525  4746.48     3631.0       g 
 58633.038   19.36  19.286   19.22  6629.82     3631.0  orange 
 58633.038  19.361    19.3  19.234  6366.38     3631.0   r-P48 
 58633.038  19.372  19.277  19.187  7829.03     3631.0       i 
 58633.038  19.381  19.325  19.262  6141.12     3631.0   r-P60 
 58633.038  19.383  19.326  19.264  6120.65     3631.0    r-LT 
 58633.038  19.395  19.299  19.201  7589.41     3631.0    i-LT 
 58633.038  19.524  19.461  19.394  5182.42     3631.0    cyan 
 58633.038  19.659  19.582  19.483  4746.48     3631.0       g 
 58633.281  19.354   19.28  19.213  6629.82     3631.0  orange 
 58633.281  19.355  19.294  19.228  6366.38     3631.0   r-P48 
 58633.281  19.365  19.269   19.18  7829.03     3631.0       i 
 58633.281  19.374  19.319  19.256  6141.12     3631.0   r-P60 
 58633.281  19.375   19.32  19.257  6120.65     3631.0    r-LT 
 58633.281  19.388  19.293  19.194  7589.41     3631.0    i-LT 
 58633.281  19.519  19.455  19.389  5182.42     3631.0    cyan 
 58633.281  19.653  19.577  19.478  4746.48     3631.0       g 
 58634.203  19.329  19.256  19.189  6629.82     3631.0  orange 
 58634.203  19.331   19.27  19.206  6366.38     3631.0   r-P48 
 58634.203   19.34  19.243  19.152  7829.03     3631.0       i 
 58634.203  19.349  19.296  19.232  6141.12     3631.0   r-P60 
 58634.203   19.35  19.297  19.233  6120.65     3631.0    r-LT 
 58634.203  19.363  19.266  19.167  7589.41     3631.0    i-LT 
 58634.203  19.496  19.434  19.371  5182.42     3631.0    cyan 
 58634.203  19.636  19.557  19.459  4746.48     3631.0       g 
 58635.279  19.303  19.228  19.163  6629.82     3631.0  orange 
 58635.279  19.306  19.241  19.179  6366.38     3631.0   r-P48 
 58635.279  19.313  19.214  19.121  7829.03     3631.0       i 
 58635.279  19.323  19.269  19.205  6141.12     3631.0   r-P60 
 58635.279  19.324  19.271  19.207  6120.65     3631.0    r-LT 
 58635.279  19.335  19.237  19.136  7589.41     3631.0    i-LT 
 58635.279  19.474   19.41   19.35  5182.42     3631.0    cyan 
 58635.279  19.616  19.534  19.437  4746.48     3631.0       g 
 58635.785  19.291  19.216   19.15  6629.82     3631.0  orange 
 58635.785  19.295  19.229  19.165  6366.38     3631.0   r-P48 
 58635.785    19.3    19.2  19.108  7829.03     3631.0       i 
 58635.785  19.314  19.257  19.193  6141.12     3631.0   r-P60 
 58635.785  19.315  19.259  19.195  6120.65     3631.0    r-LT 
 58635.785  19.323  19.223  19.123  7589.41     3631.0    i-LT 
 58635.785  19.464    19.4   19.34  5182.42     3631.0    cyan 
 58635.785  19.607  19.524  19.427  4746.48     3631.0       g 
 58637.219  19.259  19.182  19.114  6629.82     3631.0  orange 
 58637.219  19.264  19.194  19.127  6366.38     3631.0   r-P48 
 58637.219  19.266  19.163  19.072  7829.03     3631.0       i 
 58637.219  19.284  19.222   19.16  6141.12     3631.0   r-P60 
 58637.219  19.285  19.224  19.161  6120.65     3631.0    r-LT 
 58637.219  19.287  19.183  19.088  7589.41     3631.0    i-LT 
 58637.219  19.437  19.369  19.312  5182.42     3631.0    cyan 
 58637.219  19.584  19.499  19.402  4746.48     3631.0       g 
 58638.532  19.232  19.155  19.082  6629.82     3631.0  orange 
 58638.532  19.235   19.13  19.043  7829.03     3631.0       i 
 58638.532  19.238  19.166  19.101  6366.38     3631.0   r-P48 
 58638.532  19.256   19.15  19.057  7589.41     3631.0    i-LT 
 58638.532  19.256  19.195  19.131  6141.12     3631.0   r-P60 
 58638.532  19.257  19.196  19.132  6120.65     3631.0    r-LT 
 58638.532  19.414  19.344  19.286  5182.42     3631.0    cyan 
 58638.532  19.565  19.477  19.383  4746.48     3631.0       g 
 58639.257  19.218  19.112  19.026  7829.03     3631.0       i 
 58639.257  19.218  19.139  19.066  6629.82     3631.0  orange 
 58639.257  19.224  19.152  19.084  6366.38     3631.0   r-P48 
 58639.257   19.24  19.133   19.04  7589.41     3631.0    i-LT 
 58639.257  19.243  19.178  19.115  6141.12     3631.0   r-P60 
 58639.257  19.244  19.179  19.116  6120.65     3631.0    r-LT 
 58639.257  19.402  19.332  19.272  5182.42     3631.0    cyan 
 58639.257  19.555  19.467  19.373  4746.48     3631.0       g 
 58640.223  19.196   19.09  19.004  7829.03     3631.0       i 
 58640.223  19.198   19.12  19.047  6629.82     3631.0  orange 
 58640.223  19.205  19.133  19.062  6366.38     3631.0   r-P48 
 58640.223  19.218  19.111  19.018  7589.41     3631.0    i-LT 
 58640.223  19.225  19.159  19.096  6141.12     3631.0   r-P60 
 58640.223  19.226   19.16  19.097  6120.65     3631.0    r-LT 
 58640.223  19.386  19.316  19.252  5182.42     3631.0    cyan 
 58640.223  19.541  19.453  19.356  4746.48     3631.0       g 
 58641.265  19.174  19.067  18.981  7829.03     3631.0       i 
 58641.265  19.179  19.099  19.025  6629.82     3631.0  orange 
 58641.265  19.187  19.112  19.044  6366.38     3631.0   r-P48 
 58641.265  19.198  19.086  18.995  7589.41     3631.0    i-LT 
 58641.265  19.208  19.139  19.075  6141.12     3631.0   r-P60 
 58641.265  19.209  19.141  19.077  6120.65     3631.0    r-LT 
 58641.265   19.37    19.3  19.232  5182.42     3631.0    cyan 
 58641.265  19.528  19.438  19.341  4746.48     3631.0       g 
 58641.279  19.174  19.066   18.98  7829.03     3631.0       i 
 58641.279  19.179  19.099  19.025  6629.82     3631.0  orange 
 58641.279  19.186  19.111  19.043  6366.38     3631.0   r-P48 
 58641.279  19.198  19.086  18.995  7589.41     3631.0    i-LT 
 58641.279  19.208  19.139  19.075  6141.12     3631.0   r-P60 
