       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58804.535  19.619  19.504  19.413  7503.03     3631.0   i-PS1 
 58804.535  19.622  19.564  19.477  5182.42     3631.0    cyan 
 58804.535   19.71  19.641  19.557  4746.48     3631.0   g-P48 
 58804.535  19.718  19.645  19.556  4735.89     3631.0  g-FLWO 
 58804.539  19.555  19.463  19.388  6366.38     3631.0   r-P48 
 58804.539  19.563  19.474  19.402  6198.96     3631.0  r-FLWO 
 58804.539  19.568   19.47  19.397  6629.82     3631.0  orange 
 58804.539  19.608  19.493  19.402  7645.77     3631.0  i-FLWO 
 58804.539  19.619  19.504  19.413  7503.03     3631.0   i-PS1 
 58804.539  19.622  19.564  19.477  5182.42     3631.0    cyan 
 58804.539   19.71  19.641  19.557  4746.48     3631.0   g-P48 
 58804.539  19.718  19.645  19.556  4735.89     3631.0  g-FLWO 
 58804.638  19.553  19.461  19.386  6366.38     3631.0   r-P48 
 58804.638  19.562  19.472  19.401  6198.96     3631.0  r-FLWO 
 58804.638  19.566  19.468  19.396  6629.82     3631.0  orange 
 58804.638  19.606  19.492    19.4  7645.77     3631.0  i-FLWO 
 58804.638  19.618  19.503  19.412  7503.03     3631.0   i-PS1 
 58804.638   19.62  19.563  19.477  5182.42     3631.0    cyan 
 58804.638  19.709  19.641  19.557  4746.48     3631.0   g-P48 
 58804.638  19.717  19.645  19.556  4735.89     3631.0  g-FLWO 
 58805.485  19.541  19.451  19.375  6366.38     3631.0   r-P48 
 58805.485  19.551   19.46  19.391  6198.96     3631.0  r-FLWO 
 58805.485  19.552  19.456  19.383  6629.82     3631.0  orange 
 58805.485  19.592  19.477  19.387  7645.77     3631.0  i-FLWO 
 58805.485  19.604  19.488  19.398  7503.03     3631.0   i-PS1 
 58805.485  19.616  19.557  19.474  5182.42     3631.0    cyan 
 58805.485  19.705  19.637  19.553  4746.48     3631.0   g-P48 
 58805.485  19.715   19.64  19.553  4735.89     3631.0  g-FLWO 
 58808.077  19.515  19.424  19.351  6366.38     3631.0   r-P48 
 58808.077  19.521  19.429  19.357  6629.82     3631.0  orange 
 58808.077  19.522  19.439  19.369  6198.96     3631.0  r-FLWO 
 58808.077  19.555  19.439  19.359  7645.77     3631.0  i-FLWO 
 58808.077  19.566   19.45  19.369  7503.03     3631.0   i-PS1 
 58808.077    19.6  19.547  19.468  5182.42     3631.0    cyan 
 58808.077  19.708  19.635  19.563  4746.48     3631.0   g-P48 
 58808.077  19.716  19.639  19.568  4735.89     3631.0  g-FLWO 
 58810.669  19.492  19.408  19.337  6366.38     3631.0   r-P48 
 58810.669    19.5  19.409  19.342  6629.82     3631.0  orange 
 58810.669    19.5  19.426  19.358  6198.96     3631.0  r-FLWO 
 58810.669  19.528  19.411   19.33  7645.77     3631.0  i-FLWO 
 58810.669  19.541  19.421  19.342  7503.03     3631.0   i-PS1 
 58810.669  19.594  19.547  19.477  5182.42     3631.0    cyan 
 58810.669  19.713  19.641  19.582  4746.48     3631.0   g-P48 
 58810.669  19.725  19.647  19.589  4735.89     3631.0  g-FLWO 
 58813.261  19.476  19.402  19.336  6366.38     3631.0   r-P48 
 58813.261  19.483  19.397  19.331  6629.82     3631.0  orange 
 58813.261  19.486  19.421  19.356  6198.96     3631.0  r-FLWO 
 58813.261  19.506  19.391  19.323  7645.77     3631.0  i-FLWO 
 58813.261  19.516  19.401  19.334  7503.03     3631.0   i-PS1 
 58813.261  19.604  19.553  19.493  5182.42     3631.0    cyan 
 58813.261  19.735  19.657  19.604  4746.48     3631.0   g-P48 
 58813.261  19.747   19.67   19.61  4735.89     3631.0  g-FLWO 
 58814.508   19.47  19.402  19.338  6366.38     3631.0   r-P48 
 58814.508  19.475  19.393  19.332  6629.82     3631.0  orange 
 58814.508  19.485  19.422  19.361  6198.96     3631.0  r-FLWO 
 58814.508  19.494  19.386  19.319  7645.77     3631.0  i-FLWO 
 58814.508  19.505  19.396  19.329  7503.03     3631.0   i-PS1 
 58814.508  19.609  19.556  19.503  5182.42     3631.0    cyan 
 58814.508  19.748  19.672  19.612  4746.48     3631.0   g-P48 
 58814.508  19.758  19.686  19.621  4735.89     3631.0  g-FLWO 
 58814.583   19.47  19.403  19.339  6366.38     3631.0   r-P48 
