 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel           TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time     E_fold  tau_1  delta_m15     r_peak     frac 
  -13.20164  0.00393  1.21241      14.2187  1.79461  0.84144  23.69235  0.23837     0.01896   5705.94627   3103.65425   2.6967         5762.16444     19.69672  0.02763  57620.19725   4.60141    0.093   89471.45249  47.40383  20.82623  57677.36642    51.10175       44.00416   55.51745  110.19818   84.5    0.05363  -21.42215  0.99934 
  -12.19835  0.05097  1.28362     14.46381  1.60011  0.40316  39.64883  0.16015     0.24896   6096.16945   3457.63167  4.36418         5268.23792     16.40831    1e-05  57621.20054   8.78965  2.02103   28921.21444  47.79491  19.78502  57683.32952    51.24985       44.20411   44.40583    96.0922   92.5    0.04886  -21.38555  0.98116 
   -7.45158  0.05433  0.80268     14.58735  1.69137  0.39653  54.19593  0.09269     0.01045   6110.84069   3414.18852  4.13583         4569.12527      16.6146    2e-05  57625.94731  12.07246  2.94446    6767.83516  48.85755  20.44427  57680.31274    51.12054       44.02755   48.63393  106.27415   90.5    0.04078  -21.66838  0.99251 
  -13.98059  0.00962  1.23411     14.27433  1.76188  0.68013  24.04154  0.23731     0.03818   5704.00761   3409.52226   2.9534         5834.92824     20.09413    0.069   57619.4183   4.66605  0.23128   70444.35944  47.48427  20.92376  57680.31274    51.12902       44.00817   57.64022  111.67792   85.5    0.05378  -21.44338  0.99825 
  -14.57758  0.00583  1.36761     14.09004  1.77012  1.31094  31.07495  0.20027     0.10387   5878.40425   4039.68844  4.33009         4951.76587     18.10116   0.0007  57618.82131   6.40555  0.18114  203079.92622  46.93725   20.6207  57680.50904    51.10424       44.01524   52.23645  106.27415   88.0    0.04944  -21.27083  0.99831 
   -9.60718  0.05993  1.46933     14.64954  1.62024  0.28675  31.44536  0.13796     0.04135   4978.50336   5662.12293  4.54011          5410.8902     17.21661    9e-05  57623.79171   4.64923  1.88438   16313.81636  47.93163  20.41171  57675.37186    51.09589       44.00595   46.83268  111.51802   89.5    0.04966  -21.56557  0.97739 
   -6.93609  0.01227  0.80667     14.27097   1.7907  0.81813  30.70975  0.26219     0.02034   6896.63897   3524.19552  4.94744         4693.59425     19.99503  0.05492   57626.4628   8.71321  0.37676   31066.51069  48.21618  19.83057  57680.31274    51.16324       44.11353   40.10086  102.19843   92.5    0.03849   -21.7171    0.999 
   -9.94659  0.00274  1.09574     14.22796  1.91765  1.05565  53.20017  0.14977     0.02446   6514.59872   3847.01182  4.32693         5339.05858     19.79839  0.03492   57623.4523  13.46838  0.14597   74831.58598  47.59811  20.62478  57671.32303    51.12703       44.01203   50.43519  115.28044   91.0    0.04983  -21.47717  0.99927 
  -16.07494  0.00301  1.84355     14.24791  1.45443   0.4293  23.31104  0.16574     0.03593   5711.73127   7973.04939  4.50583         4888.24591     20.46052  0.16042  57617.32395   4.53654  0.07005  146555.77758  46.73423  20.08219  57682.35136    51.13342       44.06235   46.82239  102.68192   82.5    0.06244  -21.62629  0.99836 
   -15.3843  0.02009  1.43419     14.44028  1.79835  0.50712  61.35864  0.07411     0.05674   4849.48962   5698.38997  3.49558         5614.96913     18.28453  0.00107  57618.01459   8.60786  1.23258   45222.09506  47.55516  20.56014  57680.31274    51.11563       44.02276   52.22616  104.48318   88.5     0.0476  -21.29337  0.98783 
    -7.9622  0.05006  0.97866     14.15804  1.54018  0.89467  23.28788  0.21568     0.04169   5400.58975   3826.28363  4.36019         4733.62819      18.4189  0.00146  57625.43669   4.05172  1.16568    66155.1985  47.65458  20.29257  57686.32103     51.1507       44.11314   54.03771   88.26159   88.0    0.05277  -21.63656  0.99359 
   -7.56933  0.00117  0.70881     14.22784  1.52731  0.66565  34.26337  0.23354     0.01375   6644.87366   5410.00479  4.94987         4835.57047     20.33896  0.12125  57625.82956   9.02466  0.04021   24953.19502  48.35458  20.78513  57684.29711    51.05828        43.9827   50.43519  100.87038   92.5    0.04964  -21.75568  0.99989 
   -7.16181  0.00373  0.87901     14.56046  1.68243   0.3325  54.44468  0.18814     0.26445   7543.47516   3908.15117  4.43842          5059.7571     18.22862  0.00094  57626.23708    18.481  0.20322    9137.10347  48.64599  20.67131  57675.37186    51.10708       44.01657   50.43519  109.87667   94.5    0.04835  -21.63715  0.99923 
   -7.19234  0.00239  0.91023     14.65262  1.78005  0.29317  80.70114  0.11827     0.25792   7312.31223   4899.68683  3.54827          5752.1681     16.99967    6e-05  57626.20655  25.74046  0.19291    6781.13329  48.76967  20.63396  57675.37186    51.08731       43.99271   46.83268  109.87667   93.0    0.05689  -21.76212  0.99929 
   -6.80099  0.00825  0.91286     14.28173  1.60616  0.60531  43.97482  0.24975     0.01001    7621.5579   3349.00336  4.79622         5305.78293     17.11574    7e-05   57626.5979  15.23768  0.36264   33958.29771  48.02288  20.27829  57685.64623     51.1961       44.15844   39.48999   95.60427   89.0    0.04229  -21.68755  0.99837 
  -15.05735  0.00512  1.19141     14.14303  1.83746  1.10732  25.58658  0.33988     0.04253   7375.51795   3591.28993  2.81193         5646.32019     16.23998    1e-05  57618.34154    8.3028  0.13095  125339.72991  47.28285  20.26062  57686.32103    51.08338       44.02441   46.83268   97.26787   86.0    0.05414  -21.25969  0.99914 
   -8.77698  0.00102  1.02832      14.4558  1.73978  0.43929  37.79518  0.11929     0.17166   4852.73242   5321.74934   3.4555          5255.7349     20.55891   0.2012  57624.62191   5.30929  0.03846   20939.83187  48.16411  20.12039  57675.37186    51.12116       44.06381   45.03142  102.67164   86.5     0.0441  -21.75045   0.9998 
    -11.199  0.01412  1.71842     14.51294  1.67864  0.36521  30.77987  0.11498     0.01897   4084.99006   6576.72542  4.59228         5258.06871     18.54387  0.00194  57622.19989   3.06391  0.43457   43366.82537  47.38639  20.53151  57671.32303    51.10696        44.0021   50.11368  115.60195   88.5      0.051  -21.49948  0.99301 
