          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
     59314.22  20.1282    20.37    0.17         LT         IOO       u  False      AB   False  2023A&A...670A...7W 
     59314.43   18.968    19.07    0.06        P48         ZTF       i  False      AB   False  2023A&A...670A...7W 
     59314.47   19.084    19.22    0.05        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59314.49  19.1198    19.31    0.05        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
  59314.60365  19.0142  19.1811  0.0997      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     59317.43   19.014    19.15    0.04        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59317.47  19.2198    19.41    0.05        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59320.359375  19.1183  19.3085  0.2381        LCO         LCO       g  False      AB   False             ThisWork 
 59320.359375  18.9866  19.1225  0.1686        LCO         LCO       r  False      AB   False             ThisWork 
 59320.363281  19.0999  19.2358  0.1046        LCO         LCO       r  False      AB   False             ThisWork 
 59320.363281  19.1391  19.2411  0.1081        LCO         LCO       i  False      AB   False             ThisWork 
 59320.367187  19.0456  19.1476  0.1586        LCO         LCO       i  False      AB   False             ThisWork 
     59320.45  19.1898    19.38    0.05        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59320.47   19.044    19.18    0.15        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59320.475672  19.1258   19.248  0.2165      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59322.45  19.3398    19.53    0.06        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59322.479999   19.064     19.2    0.06        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59322.533255  19.5612  19.7281  0.1942      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     59323.45   19.148    19.25    0.07        P48         ZTF       i  False      AB   False  2023A&A...670A...7W 
     59324.35   19.174    19.31    0.07        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59324.41  19.3898    19.58    0.06        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59326.581959   19.247  19.4138  0.1262      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59328.453125  19.2911  19.4813  0.0811        LCO         LCO       g  False      AB   False             ThisWork 
 59328.457031  19.3723  19.5625  0.0786        LCO         LCO       g  False      AB   False             ThisWork 
 59328.460937  19.1251   19.261  0.0965        LCO         LCO       r  False      AB   False             ThisWork 
 59328.460937  19.2361   19.372  0.0972        LCO         LCO       r  False      AB   False             ThisWork 
 59328.464843  19.3251  19.4271  0.1131        LCO         LCO       i  False      AB   False             ThisWork 
 59328.464843  19.3333  19.4353  0.0829        LCO         LCO       i  False      AB   False             ThisWork 
 59328.584553  19.7109   19.833  0.3273      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59329.39  19.4998    19.69    0.17        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59329.392997  19.2863  19.4746    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
     59329.41   19.438    19.54    0.14        P48         ZTF       i  False      AB   False  2023A&A...670A...7W 
     59329.43   19.114    19.25    0.07        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
  59334.38163  19.4965    19.64  0.0413       Gaia        Gaia       G  False      AB   False                 Gaia 
 59334.439999   19.768    19.87    0.15        P48         ZTF       i  False      AB   False  2023A&A...670A...7W 
 59334.552534  19.6182  19.7404  0.2746      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59335.386932  19.1188  19.2495    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
     59335.39   19.564     19.7    0.21        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59335.419999  19.5098     19.7    0.14        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59337.399999  20.0298    20.22    0.21        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59337.449218  19.5452  19.7354  0.0827        LCO         LCO       g  False      AB   False             ThisWork 
     59337.45   19.514    19.65    0.09        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59337.453125  19.5316  19.7218  0.0866        LCO         LCO       g  False      AB   False             ThisWork 
 59337.457031  19.4563  19.5922  0.0978        LCO         LCO       r  False      AB   False             ThisWork 
 59337.457031  19.5006  19.6365  0.1009        LCO         LCO       r  False      AB   False             ThisWork 
 59337.460937  19.4085  19.5105  0.0904        LCO         LCO       i  False      AB   False             ThisWork 
 59337.464843  19.5282  19.6302  0.1111        LCO         LCO       i  False      AB   False             ThisWork 
     59338.12   19.688    19.79    0.09         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
     59338.12  19.8798    20.07     0.1         LT         IOO       g  False      AB   False  2023A&A...670A...7W 
     59338.12  19.4637    19.54    0.12         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
     59338.12   19.514    19.65    0.07         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
 59338.439999  19.8498    20.04    0.09        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59338.47   19.574    19.71    0.07        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59339.41  19.7898    19.98    0.07        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59339.447719  20.5255  20.6562    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
     59339.45   19.744    19.88    0.07        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59340.43   19.654    19.79    0.07        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59340.45  19.8098     20.0    0.07        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59340.479999   19.758    19.86    0.11        P48         ZTF       i  False      AB   False  2023A&A...670A...7W 
 59341.359999  20.1398    20.33    0.12        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59341.45   19.774    19.91     0.1        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59342.45   19.834    19.97    0.07        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59342.479999  19.9698    20.16    0.08        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59342.520668  19.8161  19.9382  0.3073      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59343.339999   19.844    19.98    0.09        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59343.425781  21.1808   21.371    -1.0        LCO         LCO       g   True      AB    True             ThisWork 
 59343.429687  19.9018   20.092  0.0912        LCO         LCO       g  False      AB   False             ThisWork 
   59343.4375  19.8359  19.9718    -1.0        LCO         LCO       r   True      AB    True             ThisWork 
 59343.441406   20.189  20.3249    -1.0        LCO         LCO       r   True      AB    True             ThisWork 
 59343.445312   19.576   19.678    -1.0        LCO         LCO       i   True      AB    True             ThisWork 
 59343.449218  20.2538  20.3557    -1.0        LCO         LCO       i   True      AB    True             ThisWork 
     59344.37   19.708    19.81    0.14        P48         ZTF       i  False      AB   False  2023A&A...670A...7W 
     59344.41   19.884    20.02    0.08        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59344.45  20.0198    20.21    0.09        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59344.514331  19.8181  19.9849  0.2269      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59345.439999  19.8998    20.09    0.07        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59345.47   19.864     20.0    0.09        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59346.541186  19.8999  20.0221  0.3088      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59348.43   20.034    20.17    0.09        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59348.43   20.004    20.14    0.09        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59348.45  20.2498    20.44    0.09        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59348.459999  20.0698    20.26    0.07        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
  59350.52528  19.8528  19.9749  0.2988      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59351.421875  19.8984  20.0886  0.0742        LCO         LCO       g  False      AB   False             ThisWork 
 59351.425781  19.9315  20.1217  0.0589        LCO         LCO       g  False      AB   False             ThisWork 
 59351.433593   19.818  19.9539  0.0693        LCO         LCO       r  False      AB   False             ThisWork 
   59351.4375  19.7507  19.8866  0.0739        LCO         LCO       r  False      AB   False             ThisWork 
 59351.441406  19.8101  19.9121   0.092        LCO         LCO       i  False      AB   False             ThisWork 
 59351.445312  20.0223  20.1243  0.0865        LCO         LCO       i  False      AB   False             ThisWork 
     59352.39   20.448    20.55    0.29        P48         ZTF       i  False      AB   False  2023A&A...670A...7W 
     59353.39  20.2298    20.42    0.14        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59353.39  20.3698    20.56    0.15        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59353.45   20.144    20.28    0.12        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59353.45   20.074    20.21    0.12        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59354.43   20.444    20.58    0.27        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59354.459999  20.1498    20.34    0.13        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59354.544996  19.4144  19.5365    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
      59355.0   19.974    20.11    0.11         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
      59355.0  20.7298    20.92    0.25         LT         IOO       g  False      AB   False  2023A&A...670A...7W 
 59355.009999  19.3937    19.47    0.14         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
 59355.009999   20.028    20.13    0.14         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
 59355.069999  19.6537    19.73    0.11         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
 59355.069999   19.924    20.06    0.07         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
 59355.069999   20.008    20.11    0.09         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
 59356.339999   20.108    20.21    0.21        P48         ZTF       i  False      AB   False  2023A&A...670A...7W 
     59356.39   19.934    20.07    0.12        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59356.39   19.904    20.04    0.14        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59356.439999  20.2098     20.4    0.14        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59356.439999  20.6198    20.81    0.19        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59356.540296  19.5315  19.6984    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59357.129999  19.6437    19.72    0.11         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
     59357.14   19.934    20.07    0.07         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
     59357.14   20.148    20.25    0.09         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
     59357.43  20.0198    20.21    0.17        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59358.45  20.4298    20.62     0.3        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59358.534033  19.1145  19.2367    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59359.29831  19.1881  19.3764    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59359.299999  19.9498    20.14    0.29        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59359.37   19.848    19.95     0.2        P48         ZTF       i  False      AB   False  2023A&A...670A...7W 
 59359.379999   20.264     20.4    0.24        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59359.384872  19.6959  19.8266    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
     59359.39   19.754    19.89    0.15        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59359.417968  20.3566  20.5468    -1.0        LCO         LCO       g   True      AB    True             ThisWork 
 59359.425781  20.3692  20.5594    -1.0        LCO         LCO       g   True      AB    True             ThisWork 
 59359.429687  20.2541    20.39    -1.0        LCO         LCO       r   True      AB    True             ThisWork 
 59359.441406  20.0472  20.1492    -1.0        LCO         LCO       i   True      AB    True             ThisWork 
 59360.529087  18.9992  19.1213    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     59361.43   20.034    20.17    0.18        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59361.45  19.7598    19.95    0.19        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59362.299999   20.114    20.25     0.2        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59362.33   19.884    20.02    0.15        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59362.37   20.028    20.13    0.19        P48         ZTF       i  False      AB   False  2023A&A...670A...7W 
 59362.399999  19.9298    20.12     0.2        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59362.399999  20.4798    20.67    0.33        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59362.523544  19.3974  19.5195    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59363.089999  19.5037    19.58    0.05         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
      59363.1   20.108    20.21    0.06         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
      59363.1   19.944    20.08    0.04         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
     59363.41   19.974    20.11    0.12        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59363.45  20.2898    20.48    0.25        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59364.121669  20.0365    20.18   0.053       Gaia        Gaia       G  False      AB   False                 Gaia 
     59364.37  20.2398    20.43    0.19        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59364.37  20.2698    20.46    0.19        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59364.449851  19.3194  19.4415    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59364.459999   20.024    20.16    0.13        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59364.459999   20.234    20.37    0.13        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59365.399999   20.218    20.32    0.21        P48         ZTF       i  False      AB   False  2023A&A...670A...7W 
 59366.149999  19.6137    19.69    0.05         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
 59366.149999   19.954    20.09    0.07         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
 59366.149999   20.168    20.27    0.05         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
 59366.319999  20.3398    20.53    0.14        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59366.39   20.194    20.33    0.14        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59367.39   20.064     20.2    0.11        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59367.39   20.224    20.36    0.11        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59367.43  20.1498    20.34    0.13        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59367.43  20.2798    20.47    0.13        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59368.33   20.308    20.41    0.27        P48         ZTF       i  False      AB   False  2023A&A...670A...7W 
     59368.37  20.4698    20.66    0.12        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59368.399999   20.224    20.36     0.1        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59368.492601  19.4033  19.5254    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59369.379999  20.4098     20.6    0.13        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59369.383287  20.5603  20.7486    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
     59369.43   19.974    20.11    0.09        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59370.069999  20.4998    20.69     0.1         LT         IOO       g  False      AB   False  2023A&A...670A...7W 
 59370.069999  20.3698    20.56    0.08         LT         IOO       g  False      AB   False  2023A&A...670A...7W 
 59370.069999   20.218    20.32     0.1         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
 59370.069999   20.124    20.26    0.08         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
 59370.069999  19.7237     19.8    0.16         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
 59370.069999   20.114    20.25    0.06         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
 59370.069999  19.6537    19.73    0.15         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
 59370.069999   20.118    20.22    0.11         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
 59370.359999   20.304    20.44    0.12        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59370.41  20.4698    20.66    0.12        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59370.503095  19.7949  19.9617    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
     59371.35   20.304    20.44    0.11        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59371.39  20.2398    20.43    0.09        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59371.439999   20.458    20.56    0.22        P48         ZTF       i  False      AB   False  2023A&A...670A...7W 
 59372.269531  20.0103  20.2004  0.0811        LCO         LCO       g  False      AB   False             ThisWork 
 59372.273437  20.0563  20.2465  0.0697        LCO         LCO       g  False      AB   False             ThisWork 
  59372.28125  19.9433  20.0792  0.1005        LCO         LCO       r  False      AB   False             ThisWork 
 59372.285156  19.8894  20.0254   0.094        LCO         LCO       r  False      AB   False             ThisWork 
 59372.289062  19.3456  19.4476    -1.0        LCO         LCO       i   True      AB    True             ThisWork 
 59372.289062  20.0676  20.1695  0.2386        LCO         LCO       i  False      AB   False             ThisWork 
 59372.497634  19.4697  19.5918    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59373.379999   20.384    20.52    0.15        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59373.43  20.5398    20.73    0.13        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59374.39  20.6898    20.88    0.17        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59374.435173  18.8846  19.0153    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59374.483133    20.13  20.2969   0.251      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59376.367812  20.5253  20.7136    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
     59376.37  20.5898    20.78    0.14        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59376.419999   20.344    20.48    0.13        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59376.536125  19.5703  19.6925    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     59377.37  20.5798    20.77    0.16        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59377.41   20.244    20.38    0.11        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59378.37  20.4498    20.64    0.14        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59378.379999   20.334    20.47    0.11        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59378.45   20.688    20.79    0.26        P48         ZTF       i  False      AB   False  2023A&A...670A...7W 
 59378.467436  19.8782  20.0451    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
     59379.33  20.5298    20.72    0.15        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59379.39   20.354    20.49    0.13        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59380.37   20.984    21.12    0.31        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59381.33  20.7998    20.99    0.33        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59381.35   20.558    20.66    0.26        P48         ZTF       i  False      AB   False  2023A&A...670A...7W 
 59381.379999   20.084    20.22    0.19        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59382.37   20.854    20.99    0.25        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59382.417968  20.3138   20.504  0.0969        LCO         LCO       g  False      AB   False             ThisWork 
 59382.421875  20.3226  20.5128  0.0821        LCO         LCO       g  False      AB   False             ThisWork 
 59382.425781  20.1623  20.2982  0.1065        LCO         LCO       r  False      AB   False             ThisWork 
 59382.429687  20.2224  20.3584   0.093        LCO         LCO       r  False      AB   False             ThisWork 
 59382.433593  20.4797  20.5816  0.1249        LCO         LCO       i  False      AB   False             ThisWork 
 59382.528723  19.7374  19.9043    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59384.299999   20.718    20.82    0.34        P48         ZTF       i  False      AB   False  2023A&A...670A...7W 
     59384.35   20.504    20.64     0.2        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59384.463153  19.8567  19.9789    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59385.359999   20.514    20.65    0.21        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59386.12  20.8498    21.04    0.13         LT         IOO       g  False      AB   False  2023A&A...670A...7W 
     59386.12   20.798     20.9    0.08         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
     59386.12  21.1282    21.37    0.14         LT         IOO       u  False      AB   False  2023A&A...670A...7W 
     59386.12  20.2937    20.37    0.09         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
     59386.12   20.374    20.51    0.05         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
     59386.39   20.734    20.87    0.26        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59386.45  21.1298    21.32    0.31        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
  59386.55005   19.583  19.7051    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59387.049999  20.2637    20.34    0.16         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
 59387.049999   20.404    20.54    0.06         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
 59387.049999   20.678    20.78    0.13         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
 59388.512832  19.4042  19.5263    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59389.089999  20.2837    20.36    0.14         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
 59389.089999   20.314    20.45    0.13         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
 59391.049999  20.3637    20.44     0.2         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
 59391.049999   20.764     20.9    0.16         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
 59391.049999   21.138    21.24    0.25         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
     59391.31   20.584    20.72    0.29        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59393.029999   20.668    20.77    0.15         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
 59393.029999  19.9537    20.03    0.15         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
     59393.04   20.574    20.71    0.12         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
 59393.279999  20.9398    21.13    0.34        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59393.41   20.754    20.89    0.31        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59394.421768  19.6479    19.77    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59395.097656  20.3791  20.5693  0.0935        LCO         LCO       g  False      AB   False             ThisWork 
 59395.101562  20.4814  20.6716  0.1036        LCO         LCO       g  False      AB   False             ThisWork 
 59395.105468  20.3729  20.5089  0.1033        LCO         LCO       r  False      AB   False             ThisWork 
 59395.109375  20.3092  20.4451  0.1044        LCO         LCO       r  False      AB   False             ThisWork 
 59395.113281  20.3921  20.4941  0.1334        LCO         LCO       i  False      AB   False             ThisWork 
 59395.117187   20.324   20.426  0.0979        LCO         LCO       i  False      AB   False             ThisWork 
     59397.31  21.3398    21.53    0.34        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59397.359999   20.734    20.87    0.19        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59398.479503  19.6369   19.759    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     59400.31  21.1598    21.35    0.26        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59400.339999   21.224    21.36    0.27        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59402.049999   20.764     20.9    0.07         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
 59402.049999  21.2198    21.41    0.13         LT         IOO       g  False      AB   False  2023A&A...670A...7W 
     59402.06  20.4237     20.5    0.11         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
     59402.06   20.868    20.97    0.08         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
 59402.319999  21.1998    21.39    0.33        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
     59402.39   20.784    20.92    0.24        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59402.460711  19.5958  19.7179    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     59404.31   20.554    20.69    0.17        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59404.35  20.8498    21.04    0.22        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59404.496743  19.8994  20.0663    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59405.399999   20.738    20.84    0.28        P48         ZTF       i  False      AB   False  2023A&A...670A...7W 
     59406.35   20.934    21.07    0.32        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59406.413277  19.6745  19.7966    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59408.210937  20.5488   20.739  0.1116        LCO         LCO       g  False      AB   False             ThisWork 
 59408.214843   20.518  20.7082  0.1049        LCO         LCO       g  False      AB   False             ThisWork 
  59408.21875  20.2368  20.3728  0.1188        LCO         LCO       r  False      AB   False             ThisWork 
 59408.222656  20.3233  20.4592  0.1342        LCO         LCO       r  False      AB   False             ThisWork 
 59408.226562  20.2523  20.3543  0.1637        LCO         LCO       i  False      AB   False             ThisWork 
 59408.230468  20.7507  20.8527    -1.0        LCO         LCO       i   True      AB   False             ThisWork 
 59408.319999   21.154    21.29    0.32        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59408.35  21.0998    21.29    0.31        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59408.484684  20.2049  20.3718    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
     59410.35  21.1898    21.38     0.3        P48         ZTF       g  False      AB   False  2023A&A...670A...7W 
 59410.389834   19.482  19.6042    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     59410.39   21.294    21.43    0.36        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
     59412.39   20.954    21.09    0.23        P48         ZTF       r  False      AB   False  2023A&A...670A...7W 
 59412.469429  20.0537  20.2206    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59414.469367   19.426  19.5481    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     59415.02  20.4837    20.56    0.12         LT         IOO       z  False      AB   False  2023A&A...670A...7W 
     59415.02   21.118    21.22    0.09         LT         IOO       i  False      AB   False  2023A&A...670A...7W 
 59415.029999   20.734    20.87    0.07         LT         IOO       r  False      AB   False  2023A&A...670A...7W 
 59418.439297  19.2634  19.3856    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59419.132812  19.8283  20.0185    -1.0        LCO         LCO       g   True      AB   False             ThisWork 
 59419.136718  20.0318   20.222    -1.0        LCO         LCO       g   True      AB   False             ThisWork 
