 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -22.63357  0.00263   2.5507     13.60895  1.48427  1.34323   5.47923  0.07415     0.01437  4206.32198   8135.81864  2.44059         3370.10544     20.17407  0.08295  55499.36643   0.5783  0.01439   5429452.38056  44.89228  16.64402  55552.38621    51.32907       44.50317     36.925  50.77187   81.0    0.11934  -21.61941  0.99935 
  -22.45521  0.02537  2.42058     13.58863  1.29276  1.39005   9.25487  0.05761     0.01381  4588.01556   8717.01082   2.3819         3322.45296     17.85312   0.0004  55499.54479  1.16211  0.23483   4676379.88592  44.94261  16.67487  55553.04841    51.29373       44.44251   39.23281   55.3875   75.0    0.11714  -21.53394  0.98852 
  -26.03375  0.00231   2.8598     13.91445  1.65439  0.56665   4.23868   0.1006     0.01118  3575.30966   8518.30611  2.39433         3490.88002     17.93768  0.00048  55495.96625  0.32321  0.00978   1863050.84019  45.30459  16.66274  55555.58932    51.29302       44.43835    39.3556  55.26471   80.5     0.1002  -21.48332  0.99953 
  -22.96063   0.0022  2.59675     13.73056  1.38504  0.70671   5.60165  0.06745     0.01157  4067.76939   8751.87153  2.40713         3479.82812     17.74573  0.00031  55499.03937  0.55291  0.01231   2999300.01674  45.10443  16.68926  55553.04841     51.2937       44.43997   41.54062  57.69531   78.0    0.11607   -21.5204  0.99936 
  -25.79985  0.00259  2.97119     13.83797  1.87369  1.01533   4.79868  0.08979     0.01022  3316.26452   8632.63532  2.64363         3392.79923     20.00803  0.05659  55496.20015  0.31481  0.01241   3239128.14851  45.08525   16.6502  55553.04841    51.28823       44.43432   39.23281  57.69531   80.5    0.10513  -21.53366  0.99947 
  -28.59441  0.00295  2.83884     13.70307  1.68608  1.49378  10.02959  0.06599     0.01098  4527.73603   8516.90801  2.25248         3257.54058     18.22631  0.00094  55493.40559  1.22651  0.02956   4952515.12562  44.89462  16.64452  55553.04841    51.28517       44.45025     36.925  53.07969   77.0    0.09966  -21.51242  0.99864 
  -19.53902  0.00126  2.43675     13.87535  1.45077  0.56571   7.28014  0.05075     0.01219  4167.00324   9212.43554  2.40666          3421.1119     20.39764  0.13879  55502.46098  0.75407  0.00917   1420172.28222  45.50448  16.68218  55553.04841    51.28819       44.43801   39.23281   55.3875   77.0    0.13497  -21.68549  0.99961 
   -21.5592  0.20344  3.31665      13.8227  1.77968  1.08488  10.09063  0.04302     0.01029  4887.35832   8198.57845  2.27175         3367.45894     19.38198  0.01339   55500.4408  1.43778   2.0528   4113028.88579  44.86363  16.67824  55552.39595    51.28642       44.43853   39.23281  53.07969   80.0     0.1208  -21.54789  0.89361 
   -22.1753  0.00187  2.75775     13.70055  1.63818  1.08882   5.15815   0.0693     0.01253   3969.4443   9089.46578  2.49281         3391.32984      20.2089  0.08987   55499.8247  0.48482  0.00965   4593942.87489  44.93991  16.67458  55552.39595    51.29223       44.45597     36.925  53.07969   79.5    0.12231  -21.60614  0.99956 
  -29.22693  0.00106   2.9901     14.18033  1.80196  0.37024   5.45242  0.10587     0.01455  4017.24624   8484.65171  2.41113         3359.77518     18.98207  0.00533  55492.77307   0.5249  0.00577    652037.16438  45.75895  16.70107  55552.38621    51.32618       44.48227   39.23281  53.07969   79.0    0.10055  -21.50136  0.99973 
  -27.28551  0.00171  3.02833     13.70381  1.81683  1.05615   2.36771  0.11752     0.01291  3089.27846   7780.81744  2.53379          3432.2758      19.4832   0.0169  55494.71449  0.13479  0.00405   6052187.28327  44.78384  16.66535  55552.39595    51.28898       44.44705     36.925   55.3875   88.5    0.10153  -21.43766  0.99981 
