       MJD   Upper    Mean   Lower  Cenwave  Zeropoint      Filter 
 59254.168  17.771  17.752  17.737  6141.12     3631.0           r 
 59254.168  17.798  17.778  17.764  6366.38     3631.0       r-P48 
 59254.168   17.83   17.81  17.796  6463.63     3631.0  r-Magellan 
 59254.168  17.851  17.831  17.816  6629.82     3631.0      orange 
 59254.168  17.995  17.975  17.961  7457.89     3631.0           i 
 59254.168  18.047  18.027  18.014  7654.38     3631.0  i-Magellan 
 59254.172  17.504  17.484  17.461  4671.78     3631.0           g 
 59254.172  17.535  17.515  17.493  4746.48     3631.0       g-P48 
 59254.172  17.605  17.588   17.57  5182.42     3631.0        cyan 
 59254.172  17.714  17.695  17.679   5980.7     3631.0           w 
 59254.172  17.739  17.721  17.704  5850.88     3631.0           G 
 59254.172  17.771  17.752  17.737  6141.12     3631.0           r 
 59254.172  17.798  17.778  17.764  6366.38     3631.0       r-P48 
 59254.172   17.83   17.81  17.795  6463.63     3631.0  r-Magellan 
 59254.172   17.85  17.831  17.816  6629.82     3631.0      orange 
 59254.172  17.995  17.975  17.961  7457.89     3631.0           i 
 59254.172  18.047  18.027  18.014  7654.38     3631.0  i-Magellan 
   59254.3    17.5   17.48  17.458  4671.78     3631.0           g 
   59254.3  17.531  17.511   17.49  4746.48     3631.0       g-P48 
   59254.3  17.602  17.585  17.567  5182.42     3631.0        cyan 
   59254.3   17.71  17.691  17.676   5980.7     3631.0           w 
   59254.3  17.735  17.717  17.701  5850.88     3631.0           G 
   59254.3  17.767  17.748  17.734  6141.12     3631.0           r 
   59254.3  17.794  17.775   17.76  6366.38     3631.0       r-P48 
   59254.3  17.826  17.807  17.792  6463.63     3631.0  r-Magellan 
   59254.3  17.847  17.827  17.813  6629.82     3631.0      orange 
   59254.3  17.991  17.971  17.958  7457.89     3631.0           i 
   59254.3  18.043  18.024   18.01  7654.38     3631.0  i-Magellan 
 59255.464  17.472  17.453  17.432  4671.78     3631.0           g 
 59255.464  17.502  17.484  17.464  4746.48     3631.0       g-P48 
 59255.464  17.572  17.557  17.539  5182.42     3631.0        cyan 
 59255.464   17.68  17.662  17.646   5980.7     3631.0           w 
 59255.464  17.705  17.688  17.672  5850.88     3631.0           G 
