# Wavelength Flux Sigma flux_unc xpixel ypixel response flag
# STATUS = PUBLIC
# OBJECT = 2019dlr
# TELESCOPE = Keck_I
# INSTRUMENT = LRIS+LRISBLUE
# DATE-OBS =
# MJD = 58666.262985
# EXPTIME = 650.002
# SLIT = 1.0
# DISPERSER =
# SOURCE =
# FILTER = clear
# FLUX_STANDARD = Feige67
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS = erg/cm^2/s/Ang
# QUALITY =
# MIN_WAVE = 3150
# MAX_WAVE =
# COMMENT =
# TARGNAME= 'ZTF19aaohuwc_S1'    / Target name (from starlist)
# DICHNAME= '560     '           / Dichroic
# GRISNAME= '400/3400'           / Blue grism
# GRANAME = '400/8500'           / Red grating
# WAVELEN =        7830.30224609 / Red specified central wavelength
# BLUFILT = 'clear   '           / Blue filter
# REDFILT = 'Clear   '           / Red filter
# SLITNAME= 'long_1.0'           / Slitmask
# BLUDET  = 'LRISB   '           / LRIS blue detector
# REDDET  = 'LRISR3  '           / LRIS red detector
# OBSERVER= 'Lin Yan '           / Observer name
# REDUCER = '        '           / Name of reducer
# LPIPEVER= '2019.04 '           / LPipe version number
# HOSTNAME= 'starpc15'           / LPipe host computer name
# IDLVER  = '8.5.1   '           / IDL version number
# DATE    = '2019-07-02T06:29:45' / UT end of last exposure
# UTC     = '06:18:41.86'        / Universal time (excl. day) at start
# JD      =        2458666.76298 / Julian date at start
# JDMID   =        2458666.76675 / Julian date at midpoint
# JDEND   =        2458666.77067 / Julian date end of last exposure
# MJDMID  =        58666.2667466 / Mean julian date at midpoint
# MJDEND  =        58666.2706732 / Mean julian date end of last exposure
# DATE_BEG= '2019-07-02T06:18:41' / UT start of first exposure
# DATE_END= '2019-07-02T06:29:45' / UT end of last exposure
# OBSDATE = '2019-07-02T06:18:41' / UT start of first exposure
# AZ      =        254.471437480 / Telescope azimuth (deg)
# EL      =        37.7801608900 / Telescope elevation (deg)
# RA      = '11:17:33.93'        / Right ascension
# DEC     = '+00:30:01.5'        / Telescope declination
# HA      = '+03:19:15.33'       / Hour angle at start
# ST      = '14:36:49.26'        / Sidereal time at start
# EQUINOX =        2000.00000000 / Equinox of RA/DEC
# AIRMASS =              1.63071 / Approximate av. airmass of combined spectrum
# SUNELEV =       -17.1102000000 / Sun elevation (deg)
# MOONELEV=       -23.6953000000 / Moon elevation (deg)
# MOONDIST=        77.3172360144 / Distance to moon (deg)
# MOONPHAS=     0.00405999055801 / Lunar phase (1 equal full)
# PARANGLE=        65.0898774394 / Parallactic angle (at start, deg)
# OFFPA   =     -0.0899995097234 / Slit rotation vs. parallactic angle (deg)
# SLITPA  =              64.9999 / Slit or right chip CCW from North (deg)
# ROTPOSN =       -25.0001206000 / Rotator angle (deg; 90 equal slit north)
# ROTPPOSN=       -90.6164179900 / Rotator physical position (deg)
# DOMEPOSN=        254.476191160 / Dome azimuth angle (deg)
# TRAPDOOR= 'open    '           / Trapdoor status (open/closed)
# CURRINST= 'LRISADC '           / ADC instrument
# ADCWAVE0=        3400.00000000 / ADC min. compensation wavelength (Ang)
# ADCWAVE1=        9000.00000000 / ADC max. compensation wavelength (Ang)
# PREPARED= '2019-07-02T17:10:07' / Timestamp of prepare reduction step
# TOTALEXP=              650.002 / Total exposure time (sec); avg. of R&B
# EXTDATE = '2019-07-02T17:19:57' / UT time 1D spectrum extracted by specextract
# REDUCED = '2019-07-02T17:21:25' / Timestamp of connect reduction step
# MINWAV  =        1851.93978713 / Minimum wavelength
# MAXWAV  =        10308.7446753 / Maximum wavelength
# BLUFILE = 'celsb190702_0023r_ZTF19aaohuwc.spec' / Blue spectrum file
# REDFILE = 'celsr190702_0021r_ZTF19aaohuwc.spec' / Red spectrum file
# JDSTART =        2458666.76298 / Julian date start of first exposure
# MJDSTART=        58666.2629850 / Mean julian date start of first exposure
# RESCALER=        1.07421161140 / Rescaling factor applied to red
# RESCALEB=              1.00000 / (blue not rescaled)
# WAVOVER = '5562.75-5725.31'    / Wavelength region of useable red-blue overlap
# ATCHWAV =        5666.02929688 / Red-blue connection wavelength
# BLUDBEG = '2019-07-02T06:18:41' / UT start of first blue exposure
# REDDBEG = '2019-07-02T06:18:55' / UT start of first red exposure
# BLUDEND = '2019-07-02T06:29:31' / UT end of last blue exposure
# REDDEND = '2019-07-02T06:29:45' / UT end of last red exposure
# BLUNEXP =                    1 / Num. blue exposures summed
# REDNEXP =                    1 / Num. red exposures summed
# BLUEXPTM=              650.000 / Blue exposure time
# REDEXPTM=              650.004 / Red exposure time
# REDEXP1 =              650.004 /
# BLUEXP1 =              650.000 /
# BLUAIR1 =              1.62979 /
# REDAIR1 =              1.63163 /
# BLUBIN  = '2,2     '           / Blue binning (spat,spec)
# REDBIN  = '2,1     '           / Red binning (spat,spec)
# BLUXCENT=                 1587 / Blue X reference pixel for extraction
# REDXCENT=                 2048 / Red X reference pixel for extraction
# BLUYCENT=              78.3300 / Blue Y extraction center position
# REDYCENT=              65.4500 / Red Y extraction center position
# BLUAPRAD=              2.72000 / Blue extraction aperture half-width
# REDAPRAD=              2.72000 / Red extraction aperture half-width
# BLUBKDST=              5.80000 / Blue background aper. inner edge distance
# REDBKDST=              5.80000 / Red background aper. inner edge distance
# BLUBKWID=              14.0000 / Blue background aperture width
# REDBKWID=              14.0000 / Red background aperture width
# BLUCWAV =        3582.45187227 / Blue central wavelength (Ang)
# REDCWAV =        7856.70808813 / Red central wavelength (Ang)
# BLUDISP =        2.07498538666 / Blue dispersion (Ang/pix)
# REDDISP =        1.19918360844 / Red dispersion (Ang/pix)
# BLU2DSPC= 'lsb190702_0023r_ZTF19aaohuwc.fits' / Blue 2D spectrum file
# RED2DSPC= 'lsr190702_0021r_ZTF19aaohuwc.fits' / Red 2D spectrum file
# BLU2DS1 = 'szfpb190702_0023r.fits' / Individual blue 2D spectra
# RED2DS1 = 'szfpr190702_0021r.fits' / Individual red 2D spectra
# BLUARCF = 'fpb190702_0012r_arc.fits' / Blue arc file
# REDARCF = 'fpr190702_0012r_arc.fits' / Red arc file
# BLUSOL  = 'fpb190702_0012r_arc.sol' / Blue arc solution file
# REDSOL  = 'fpr190702_0012r_arc.sol' / Red arc solution file
# BLUFLEX =              4.03187 / Blue flexure correction (Ang)
# REDFLEX =              1.48809 / Red flexure correction (Ang)
# BLUTRAC = 'lsb190702_0023r_ZTF19aaohuwc.trace' / Blue tracing file
# REDTRAC = 'lsr190702_0021r_ZTF19aaohuwc.trace' / Red tracing file
# BLUFCAL1= 'elsb190702_0027_Feige67.response' / Blue flux standard file
# REDFCAL1= 'elsr190702_0027_Feige67.response' / Red flux standard file
# BLUFCAL2= 'elsb190702_0028_Feige67.response' / Blue flux standard file
# REDFCAL2= 'elsr190702_0028_Feige67.response' / Red flux standard file
# BLUFAIR1=              1.53304 / Blue flux standard airmass
# REDFAIR1=              1.53465 / Red flux standard airmass
# BLUFAIR2=              1.55404 /
# REDFAIR2=              1.55507 /
# BLUFNAM1= 'Feige67 '           / Blue flux standard star name
# REDFNAM1= 'Feige67 '           / Red flux standard star name
# BLUFNAM2= 'Feige67 '           /
# REDFNAM2= 'Feige67 '           /
# BLUFLAT = 'lb190702_0013s7_domflat.fits' / Blue flat field file name
# REDFLAT = 'lr190702_0013s7_domflat.fits' / Red flat field file name
# KOAID1  = '           0'       /
# KOAID2  = '           0'       /
# HISTORY = Processed by lrisprepare 2019-07-02 17:10:07 UT
# HISTORY = Processed by flatproc 2019-07-02 17:10:27 UT
# HISTORY = Processed by lrissplit 2019-07-02 17:10:33 UT
# HISTORY = Processed by pzapspec 2019-07-02 17:10:37 UT
# HISTORY = Processed by subtractsky2 2019-07-02 17:15:01 UT
# HISTORY = Processed by combinesum 2019-07-02 17:18:15 UT
# HISTORY = Processed by specextract 2019-07-02 17:19:57 UT
# HISTORY = Processed by specwavcal 2019-07-02 17:20:29 UT
# HISTORY = Processed by lrisfluxcal 2019-07-02 17:21:11 UT
# HISTORY = Processed by lrisconnect 2019-07-02 17:21:25 UT
8880.8623 8.13141e-18 3.5935e-17 9.70201e-19 2900 66.698 6.31992e+16 0.0
8882.0645 9.89157e-18 1.16706e-16 1.61702e-18 2901 66.7 6.32161e+16 0.0
8883.2666 1.65389e-17 2.85567e-16 2.48447e-18 2902 66.702 6.32319e+16 0.0
8884.4688 1.0179e-17 4.02763e-16 2.90147e-18 2903 66.704 6.3242e+16 0.0
8885.6709 1.17256e-17 4.25244e-16 2.98398e-18 2904 66.705 6.32517e+16 0.0
8886.873 1.18358e-17 4.24636e-16 2.98202e-18 2905 66.707 6.32629e+16 0.0
8888.0762 1.16261e-17 3.82606e-16 2.83452e-18 2906 66.709 6.32782e+16 0.0
8889.2783 1.26473e-17 2.42621e-16 2.28428e-18 2907 66.711 6.32926e+16 0.0
8890.4805 6.51548e-18 8.75777e-17 1.39737e-18 2908 66.712 6.3309e+16 0.0
8891.6826 8.7791e-18 3.83741e-17 1.00088e-18 2909 66.714 6.33281e+16 0.0
8892.8848 1.13229e-17 3.02502e-17 9.42607e-19 2910 66.716 6.33481e+16 0.0
8894.0869 9.61121e-18 2.71108e-17 8.88865e-19 2911 66.718 6.33668e+16 0.0
8895.2891 1.21492e-17 2.52232e-17 8.96082e-19 2912 66.719 6.33875e+16 0.0
8896.4912 8.62827e-18 2.47094e-17 8.49161e-19 2913 66.721 6.3411e+16 0.0
8897.6934 9.46562e-18 2.62722e-17 8.77087e-19 2914 66.723 6.34359e+16 0.0
8898.8955 1.12212e-17 4.13338e-17 1.05294e-18 2915 66.725 6.34623e+16 0.0
8900.0977 9.68099e-18 9.50919e-17 1.47053e-18 2916 66.726 6.34939e+16 0.0
8901.2998 7.69944e-18 1.54019e-16 1.81951e-18 2917 66.728 6.35253e+16 0.0
8902.502 7.85885e-18 1.71947e-16 1.91682e-18 2918 66.73 6.35501e+16 0.0
8903.7051 1.26066e-17 1.72504e-16 1.94418e-18 2919 66.732 6.35729e+16 0.0
8904.9072 1.0671e-17 1.66057e-16 1.89996e-18 2920 66.734 6.35896e+16 0.0
8906.1094 8.31312e-18 1.30435e-16 1.68621e-18 2921 66.735 6.36077e+16 0.0
8907.3115 1.12004e-17 6.75603e-17 1.27816e-18 2922 66.737 6.36278e+16 0.0
8908.5137 1.0848e-17 3.52197e-17 9.8727e-19 2923 66.739 6.36436e+16 0.0
8909.7158 1.06326e-17 2.85568e-17 9.14356e-19 2924 66.741 6.36508e+16 0.0
8910.918 1.24397e-17 2.66387e-17 9.13081e-19 2925 66.742 6.36577e+16 0.0
8912.1201 1.02561e-17 2.43426e-17 8.62207e-19 2926 66.744 6.36652e+16 0.0
8913.3223 1.04448e-17 2.25845e-17 8.4359e-19 2927 66.746 6.36781e+16 0.0
8914.5244 7.81507e-18 3.363e-17 9.38539e-19 2928 66.748 6.36937e+16 0.0
8915.7266 7.29309e-18 1.04696e-16 1.51665e-18 2929 66.749 6.37094e+16 0.0
8916.9287 7.57171e-19 2.90007e-16 2.42822e-18 2930 66.751 6.37252e+16 0.0
8918.1309 8.96921e-18 4.3148e-16 2.98416e-18 2931 66.753 6.37433e+16 0.0
8919.332 8.70696e-18 4.65345e-16 3.09488e-18 2932 66.755 6.3761e+16 0.0
8920.5342 1.71017e-17 4.63503e-16 3.11575e-18 2933 66.757 6.37749e+16 0.0
8921.7363 1.32847e-17 4.26037e-16 2.97941e-18 2934 66.758 6.37824e+16 0.0
8922.9385 1.42252e-17 2.86412e-16 2.46757e-18 2935 66.76 6.37877e+16 0.0
8924.1406 8.03602e-18 1.08037e-16 1.54252e-18 2936 66.762 6.37876e+16 0.0
8925.3428 1.03606e-17 4.54859e-17 1.08123e-18 2937 66.764 6.3782e+16 0.0
8926.5449 1.04305e-17 3.70898e-17 1.0009e-18 2938 66.766 6.3775e+16 0.0
8927.7471 9.24758e-18 3.37691e-17 9.54674e-19 2939 66.767 6.37656e+16 0.0
8928.9492 9.39571e-18 3.05877e-17 9.22244e-19 2940 66.769 6.37576e+16 0.0
8930.1514 1.03554e-17 2.9181e-17 9.17431e-19 2941 66.771 6.37476e+16 0.0
8931.3535 9.32047e-18 2.66209e-17 8.78456e-19 2942 66.773 6.35685e+16 0.0
8932.5557 1.01211e-17 2.49552e-17 8.72662e-19 2943 66.774 6.29944e+16 0.0
8933.7568 1.06746e-17 2.34821e-17 8.65274e-19 2944 66.776 6.25298e+16 0.0
8934.959 1.10814e-17 2.38838e-17 8.73016e-19 2945 66.778 6.27705e+16 0.0
8936.1611 1.04401e-17 2.36435e-17 8.59098e-19 2946 66.78 6.32583e+16 0.0
8937.3633 1.04659e-17 2.35774e-17 8.6028e-19 2947 66.782 6.30289e+16 0.0
8938.5654 1.01356e-17 2.83797e-17 9.10911e-19 2948 66.783 6.31212e+16 0.0
8939.7676 9.87996e-18 5.34601e-17 1.15213e-18 2949 66.785 6.34219e+16 0.0
8940.9697 1.2609e-17 1.08013e-16 1.57488e-18 2950 66.787 6.35498e+16 0.0
8942.1709 1.18087e-17 1.39953e-16 1.76568e-18 2951 66.789 6.33655e+16 0.0
8943.373 8.95265e-18 1.44362e-16 1.77806e-18 2952 66.791 6.31202e+16 0.0
8944.5752 9.46317e-18 1.43609e-16 1.78309e-18 2953 66.792 6.26727e+16 0.0
8945.7773 8.90994e-18 1.29226e-16 1.69779e-18 2954 66.794 6.24882e+16 0.0
8946.9795 7.46145e-18 8.22246e-17 1.37704e-18 2955 66.796 6.22391e+16 0.0
8948.1807 9.06549e-18 3.50954e-17 9.794e-19 2956 66.798 6.21942e+16 0.0
8949.3828 1.16815e-17 2.2698e-17 8.70939e-19 2957 66.8 6.21218e+16 0.0
8950.585 9.72568e-18 2.05537e-17 8.21365e-19 2958 66.801 6.20601e+16 0.0
8951.7871 1.05479e-17 2.03514e-17 8.35237e-19 2959 66.803 6.1215e+16 0.0
8952.9893 1.0431e-17 2.88513e-17 9.45201e-19 2960 66.805 5.99053e+16 0.0
8954.1904 9.86933e-18 8.58106e-17 1.46008e-18 2961 66.807 5.90436e+16 0.0
8955.3926 4.60701e-18 2.26313e-16 2.23936e-18 2962 66.809 5.96684e+16 0.0
8956.5947 1.58526e-17 3.28489e-16 2.71016e-18 2963 66.81 6.05291e+16 0.0
8957.7969 9.18299e-18 3.46374e-16 2.7419e-18 2964 66.812 6.10447e+16 0.0
8958.998 1.39928e-17 3.4322e-16 2.74379e-18 2965 66.814 6.12421e+16 0.0
8960.2002 1.24618e-17 3.21505e-16 2.67054e-18 2966 66.816 6.04743e+16 0.0
8961.4023 1.07026e-17 2.19887e-16 2.24926e-18 2967 66.818 5.90669e+16 0.0
8962.6035 1.19871e-17 8.20132e-17 1.46228e-18 2968 66.819 5.78887e+16 0.0
8963.8057 1.12931e-17 3.40099e-17 1.03514e-18 2969 66.821 5.72867e+16 0.0
8965.0078 1.08862e-17 2.6162e-17 9.43377e-19 2970 66.823 5.70939e+16 0.0
8966.21 1.11557e-17 2.34378e-17 9.09827e-19 2971 66.825 5.75487e+16 0.0
8967.4111 9.59151e-18 2.2744e-17 8.68061e-19 2972 66.827 5.92527e+16 0.0
8968.6133 9.92602e-18 2.35242e-17 8.74696e-19 2973 66.828 6.01617e+16 0.0
8969.8154 9.59693e-18 2.55958e-17 8.9862e-19 2974 66.83 5.97917e+16 0.0
8971.0166 1.10746e-17 2.63518e-17 9.38729e-19 2975 66.832 5.81429e+16 0.0
8972.2188 1.08131e-17 2.64747e-17 9.46532e-19 2976 66.834 5.7059e+16 0.0
8973.4199 9.83913e-18 2.61902e-17 9.31473e-19 2977 66.836 5.70593e+16 0.0
8974.6221 8.41132e-18 2.28992e-17 8.64572e-19 2978 66.837 5.80615e+16 0.0
8975.8242 1.06776e-17 2.16585e-17 8.6702e-19 2979 66.839 5.93863e+16 0.0
8977.0254 1.07611e-17 2.15675e-17 8.60822e-19 2980 66.841 6.01754e+16 0.0
8978.2275 9.6777e-18 2.27723e-17 8.59745e-19 2981 66.843 6.05129e+16 0.0
8979.4297 1.01163e-17 2.4087e-17 8.8427e-19 2982 66.845 6.01049e+16 0.0
8980.6309 9.43588e-18 2.56246e-17 9.02067e-19 2983 66.846 5.91683e+16 0.0
8981.833 1.10378e-17 2.50056e-17 9.13035e-19 2984 66.848 5.92611e+16 0.0
8983.0342 9.74534e-18 2.65396e-17 9.08875e-19 2985 66.85 6.01241e+16 0.0
8984.2363 1.07775e-17 3.44549e-17 1.00817e-18 2986 66.852 6.01483e+16 0.0
8985.4385 1.00565e-17 6.48844e-17 1.31029e-18 2987 66.854 5.78654e+16 0.0
8986.6396 9.59434e-18 9.98152e-17 1.6248e-18 2988 66.856 5.44484e+16 0.0
8987.8418 9.57561e-18 1.1186e-16 1.75929e-18 2989 66.857 5.14877e+16 0.0
8989.043 1.22186e-17 1.16117e-16 1.83335e-18 2990 66.859 5.00753e+16 0.0
8990.2451 9.73823e-18 1.12546e-16 1.79045e-18 2991 66.861 5.00827e+16 0.0
8991.4463 9.8658e-18 8.82202e-17 1.58638e-18 2992 66.863 5.14296e+16 0.0
8992.6484 7.82438e-18 4.68081e-17 1.16639e-18 2993 66.865 5.40557e+16 0.0
8993.8496 8.78246e-18 2.88129e-17 9.48858e-19 2994 66.867 5.72079e+16 0.0
8995.0518 9.53003e-18 2.49343e-17 8.85574e-19 2995 66.868 6.03389e+16 0.0
8996.2529 1.01751e-17 2.40216e-17 8.66186e-19 2996 66.87 6.24707e+16 0.0
8997.4551 9.88906e-18 4.78235e-17 1.11213e-18 2997 66.872 6.22777e+16 0.0
8998.6562 1.05474e-17 1.2377e-16 1.70785e-18 2998 66.874 6.01177e+16 0.0
8999.8584 1.35332e-17 1.87839e-16 2.12592e-18 2999 66.876 5.78464e+16 0.0
9001.0596 8.8849e-18 2.07321e-16 2.22991e-18 3000 66.877 5.64179e+16 0.0
9002.2617 8.97234e-18 2.07666e-16 2.24405e-18 3001 66.879 5.58264e+16 0.0
9003.4629 1.4121e-17 1.90951e-16 2.17664e-18 3002 66.881 5.62028e+16 0.0
9004.665 9.07598e-18 1.28671e-16 1.77826e-18 3003 66.883 5.68977e+16 0.0
9005.8662 8.04391e-18 5.00235e-17 1.16066e-18 3004 66.885 5.76957e+16 0.0
9007.0674 1.12312e-17 2.40771e-17 9.09104e-19 3005 66.887 5.86728e+16 0.0
9008.2695 1.07437e-17 1.96684e-17 8.45782e-19 3006 66.888 5.89885e+16 0.0
9009.4707 8.99288e-18 1.81084e-17 8.06815e-19 3007 66.89 5.83566e+16 0.0
9010.6729 9.07362e-18 1.72062e-17 7.94486e-19 3008 66.892 5.85006e+16 0.0
9011.874 9.90847e-18 1.5941e-17 7.79844e-19 3009 66.894 5.97035e+16 0.0
9013.0752 1.03477e-17 1.54677e-17 7.7616e-19 3010 66.896 6.01593e+16 0.0
9014.2773 8.61663e-18 1.53687e-17 7.58659e-19 3011 66.898 5.89979e+16 0.0
9015.4785 1.00521e-17 1.54681e-17 7.91822e-19 3012 66.899 5.74372e+16 0.0
9016.6797 1.02007e-17 1.63535e-17 8.11747e-19 3013 66.901 5.67266e+16 0.0
9017.8818 9.59038e-18 1.76031e-17 8.14311e-19 3014 66.903 5.7535e+16 0.0
9019.083 8.22694e-18 1.9467e-17 8.09244e-19 3015 66.905 5.91042e+16 0.0
9020.2852 9.16857e-18 2.05794e-17 8.27579e-19 3016 66.907 6.02692e+16 0.0
9021.4863 9.05761e-18 2.08416e-17 8.29783e-19 3017 66.909 6.02335e+16 0.0
9022.6875 7.45982e-18 2.08191e-17 8.16722e-19 3018 66.911 5.91477e+16 0.0
9023.8887 9.86997e-18 2.06088e-17 8.57392e-19 3019 66.912 5.76215e+16 0.0
9025.0908 1.00679e-17 1.88449e-17 8.41708e-19 3020 66.914 5.70052e+16 0.0
9026.292 1.01573e-17 1.97604e-17 8.50281e-19 3021 66.916 5.75961e+16 0.0
9027.4932 8.28632e-18 2.02551e-17 8.22987e-19 3022 66.918 5.87773e+16 0.0
9028.6953 8.32187e-18 2.01678e-17 8.12967e-19 3023 66.92 6.0033e+16 0.0
9029.8965 8.75013e-18 2.01073e-17 8.09841e-19 3024 66.922 6.11296e+16 0.0
9031.0977 1.01826e-17 1.90839e-17 8.10574e-19 3025 66.923 6.17689e+16 0.0
9032.2988 8.65417e-18 1.81723e-17 7.75338e-19 3026 66.925 6.2266e+16 0.0
9033.501 9.9831e-18 1.91314e-17 7.99749e-19 3027 66.927 6.30503e+16 0.0
9034.7021 9.91191e-18 2.98994e-17 9.20089e-19 3028 66.929 6.37936e+16 0.0
9035.9033 1.01266e-17 4.77344e-17 1.0995e-18 3029 66.931 6.38145e+16 0.0
9037.1045 7.727e-18 5.43193e-17 1.13735e-18 3030 66.933 6.37859e+16 0.0
9038.3057 9.06121e-18 5.60256e-17 1.16596e-18 3031 66.935 6.357e+16 0.0
9039.5078 1.03522e-17 5.64044e-17 1.18472e-18 3032 66.936 6.31131e+16 0.0
9040.709 9.56075e-18 5.15558e-17 1.13759e-18 3033 66.938 6.28719e+16 0.0
9041.9102 9.60298e-18 3.43295e-17 9.70913e-19 3034 66.94 6.29375e+16 0.0
9043.1113 8.66929e-18 2.27796e-17 8.28402e-19 3035 66.942 6.31206e+16 0.0
9044.3125 7.90632e-18 2.24197e-17 8.13073e-19 3036 66.944 6.33301e+16 0.0
9045.5146 9.78983e-18 3.21115e-17 9.45452e-19 3037 66.946 6.34338e+16 0.0
9046.7158 9.16156e-18 6.27394e-17 1.22617e-18 3038 66.948 6.32985e+16 0.0
9047.917 7.31762e-18 8.87176e-17 1.4123e-18 3039 66.949 6.32279e+16 0.0
9049.1182 1.00346e-17 9.44108e-17 1.4696e-18 3040 66.951 6.33825e+16 0.0
9050.3193 8.458e-18 9.49139e-17 1.46426e-18 3041 66.953 6.32073e+16 0.0
9051.5205 9.1453e-18 9.24039e-17 1.46227e-18 3042 66.955 6.23068e+16 0.0
9052.7217 7.60643e-18 6.9694e-17 1.28194e-18 3043 66.957 6.21567e+16 0.0
9053.9229 8.7929e-18 3.61232e-17 9.84259e-19 3044 66.959 6.25625e+16 0.0
9055.124 7.6828e-18 2.34523e-17 8.24124e-19 3045 66.961 6.31805e+16 0.0
9056.3252 8.8596e-18 2.15995e-17 8.14206e-19 3046 66.962 6.34058e+16 0.0
9057.5273 9.29263e-18 1.96248e-17 7.92926e-19 3047 66.964 6.36902e+16 0.0
9058.7285 1.11853e-17 1.86494e-17 8.03839e-19 3048 66.966 6.37858e+16 0.0
9059.9297 7.85949e-18 1.83311e-17 7.62923e-19 3049 66.968 6.2859e+16 0.0
9061.1309 8.24029e-18 1.76267e-17 7.68829e-19 3050 66.97 6.13232e+16 0.0
9062.332 9.88143e-18 1.93868e-17 8.19129e-19 3051 66.972 6.05784e+16 0.0
9063.5332 9.63587e-18 2.00274e-17 8.16579e-19 3052 66.974 6.16364e+16 0.0
9064.7344 9.17727e-18 2.06339e-17 8.10106e-19 3053 66.975 6.28256e+16 0.0
9065.9355 1.05606e-17 2.18323e-17 8.42429e-19 3054 66.977 6.27652e+16 0.0
9067.1367 9.186e-18 2.3182e-17 8.49963e-19 3055 66.979 6.16859e+16 0.0
9068.3379 9.68327e-18 2.35227e-17 8.70019e-19 3056 66.981 6.03817e+16 0.0
9069.5391 8.81859e-18 2.28529e-17 8.61831e-19 3057 66.983 5.89855e+16 0.0
9070.7402 9.58406e-18 2.27099e-17 8.79482e-19 3058 66.985 5.77612e+16 0.0
9071.9414 9.88965e-18 2.12743e-17 8.6811e-19 3059 66.987 5.73905e+16 0.0
9073.1426 8.87302e-18 1.93528e-17 8.24061e-19 3060 66.989 5.8085e+16 0.0
9074.3428 9.88467e-18 1.82092e-17 8.10906e-19 3061 66.99 5.96013e+16 0.0
9075.5439 9.12577e-18 1.65817e-17 7.66106e-19 3062 66.992 6.14042e+16 0.0
9076.7451 1.02001e-17 1.57226e-17 7.65135e-19 3063 66.994 6.19825e+16 0.0
9077.9463 8.52198e-18 1.53463e-17 7.45158e-19 3064 66.996 6.07213e+16 0.0
9079.1475 1.07772e-17 1.6269e-17 8.03761e-19 3065 66.998 5.86653e+16 0.0
9080.3486 9.35165e-18 1.69413e-17 8.0282e-19 3066 67.0 5.74136e+16 0.0
9081.5498 8.11787e-18 1.69008e-17 7.81297e-19 3067 67.002 5.78986e+16 0.0
9082.751 9.8841e-18 1.71132e-17 7.95685e-19 3068 67.004 5.96765e+16 0.0
9083.9521 9.7075e-18 1.80347e-17 7.96621e-19 3069 67.005 6.09379e+16 0.0
9085.1523 1.02359e-17 1.75267e-17 8.00629e-19 3070 67.007 6.04125e+16 0.0
9086.3535 8.8783e-18 1.74986e-17 7.93245e-19 3071 67.009 5.88508e+16 0.0
9087.5547 7.8433e-18 1.80486e-17 7.87384e-19 3072 67.011 5.87375e+16 0.0
9088.7559 7.08981e-18 2.0113e-17 7.96375e-19 3073 67.013 5.99648e+16 0.0
9089.957 1.03254e-17 2.78687e-17 9.1908e-19 3074 67.015 6.16043e+16 0.0
9091.1572 8.68518e-18 3.48199e-17 9.75616e-19 3075 67.017 6.1814e+16 0.0
9092.3584 9.52727e-18 3.59e-17 1.00041e-18 3076 67.019 6.12775e+16 0.0
9093.5596 7.58903e-18 3.74811e-17 9.99599e-19 3077 67.021 6.09358e+16 0.0
9094.7607 8.0314e-18 3.54351e-17 9.80478e-19 3078 67.022 6.11836e+16 0.0
9095.9619 1.01151e-17 2.92146e-17 9.32296e-19 3079 67.024 6.15484e+16 0.0
9097.1621 9.65244e-18 2.10426e-17 8.33817e-19 3080 67.026 6.10585e+16 0.0
9098.3633 8.70367e-18 2.07825e-17 8.26482e-19 3081 67.028 5.99611e+16 0.0
9099.5645 7.91953e-18 3.16202e-17 9.52442e-19 3082 67.03 5.93921e+16 0.0
9100.7656 9.08093e-18 4.64419e-17 1.1139e-18 3083 67.032 5.9914e+16 0.0
9101.9658 7.69428e-18 5.12192e-17 1.12865e-18 3084 67.034 6.16992e+16 0.0
9103.167 8.30568e-18 5.08165e-17 1.12384e-18 3085 67.036 6.24136e+16 0.0
9104.3682 1.00605e-17 5.08337e-17 1.14846e-18 3086 67.038 6.15218e+16 0.0
9105.5684 1.16408e-17 4.36496e-17 1.11662e-18 3087 67.039 5.94052e+16 0.0
9106.7695 7.92421e-18 2.89927e-17 9.28985e-19 3088 67.041 5.85837e+16 0.0
9107.9707 8.5719e-18 1.85686e-17 7.99483e-19 3089 67.043 5.94194e+16 0.0
9109.1709 8.30954e-18 1.71186e-17 7.63642e-19 3090 67.045 6.12045e+16 0.0
9110.3721 9.49183e-18 1.59226e-17 7.50867e-19 3091 67.047 6.31081e+16 0.0
9111.5732 1.06085e-17 1.58541e-17 7.59981e-19 3092 67.049 6.38681e+16 0.0
9112.7734 8.8579e-18 1.59805e-17 7.3596e-19 3093 67.051 6.42304e+16 0.0
9113.9746 8.74133e-18 1.53392e-17 7.25917e-19 3094 67.053 6.41807e+16 0.0
9115.1758 1.00008e-17 1.49969e-17 7.42408e-19 3095 67.055 6.35473e+16 0.0
9116.376 9.99171e-18 1.51845e-17 7.58619e-19 3096 67.057 6.14362e+16 0.0
9117.5771 9.55914e-18 1.48692e-17 7.62642e-19 3097 67.058 5.93293e+16 0.142
9124.7812 9.18651e-18 1.58644e-17 7.43184e-19 3103 67.07 6.3539e+16 0.714
9125.9814 1.01972e-17 1.51162e-17 7.52213e-19 3104 67.072 6.2689e+16 0.428
9127.1826 9.15314e-18 1.50828e-17 7.47024e-19 3105 67.074 6.12177e+16 0.142
9128.3828 9.19065e-18 1.54089e-17 7.62919e-19 3106 67.076 5.9635e+16 0.0
9129.584 7.83207e-18 1.51237e-17 7.52485e-19 3107 67.078 5.77604e+16 0.0
