       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 55271.264  18.622  18.602  18.587  6141.12     3631.0       r 
 55271.264  18.624  18.604   18.59  6155.47     3631.0   r-PS1 
 55271.264  18.887  18.869  18.851  7457.89     3631.0       i 
 55271.264  18.904  18.886  18.868  7503.03     3631.0   i-PS1 
 55271.264   19.18  19.162  19.144  8922.78     3631.0       z 
 55271.293  18.442  18.422  18.393  4369.53     3631.0    B-AB 
 55271.293  18.446  18.417  18.395  4671.78     3631.0       g 
 55271.293  18.451  18.422  18.403  4810.16     3631.0   g-PS1 
 55271.293  18.472  18.453  18.438  6695.83    2908.68       R 
 55271.293  18.499  18.455  18.413  3608.04     3631.0       u 
 55271.293  18.507  18.456   18.41  3520.88     3631.0       U 
 55271.293  18.547  18.527  18.498  4369.53    4323.91  B-Vega 
 55271.293   18.62    18.6  18.586  6141.12     3631.0       r 
 55271.293  18.623  18.603  18.588  6155.47     3631.0   r-PS1 
 55271.293  18.886  18.867   18.85  7457.89     3631.0       i 
 55271.293  18.902  18.884  18.866  7503.03     3631.0   i-PS1 
 55271.293  19.178   19.16  19.142  8922.78     3631.0       z 
 55271.315  18.441  18.421  18.392  4369.53     3631.0    B-AB 
 55271.315  18.445  18.416  18.394  4671.78     3631.0       g 
 55271.315  18.449  18.421  18.402  4810.16     3631.0   g-PS1 
 55271.315  18.471  18.452  18.436  6695.83    2908.68       R 
 55271.315  18.498  18.454  18.412  3608.04     3631.0       u 
 55271.315  18.506  18.455  18.409  3520.88     3631.0       U 
 55271.315  18.546  18.526  18.497  4369.53    4323.91  B-Vega 
 55271.315  18.619  18.599  18.585  6141.12     3631.0       r 
 55271.315  18.621  18.602  18.587  6155.47     3631.0   r-PS1 
 55271.315  18.884  18.866  18.848  7457.89     3631.0       i 
 55271.315  18.901  18.883  18.865  7503.03     3631.0   i-PS1 
 55271.315  19.177  19.159  19.141  8922.78     3631.0       z 
 55272.168  18.405  18.384  18.357  4369.53     3631.0    B-AB 
 55272.168  18.406  18.379  18.356  4671.78     3631.0       g 
 55272.168  18.409  18.382  18.362  4810.16     3631.0   g-PS1 
 55272.168  18.422  18.407  18.392  6695.83    2908.68       R 
 55272.168  18.468  18.424  18.381  3608.04     3631.0       u 
 55272.168  18.475  18.427   18.38  3520.88     3631.0       U 
 55272.168   18.51  18.489  18.462  4369.53    4323.91  B-Vega 
 55272.168  18.571  18.556   18.54  6141.12     3631.0       r 
 55272.168  18.573  18.558  18.543  6155.47     3631.0   r-PS1 
 55272.168  18.835  18.818  18.802  7457.89     3631.0       i 
 55272.168  18.852  18.834  18.818  7503.03     3631.0   i-PS1 
 55272.168  19.124  19.108  19.092  8922.78     3631.0       z 
 55272.169  18.405  18.383  18.357  4369.53     3631.0    B-AB 
 55272.169  18.406  18.379  18.356  4671.78     3631.0       g 
 55272.169  18.409  18.382  18.362  4810.16     3631.0   g-PS1 
 55272.169  18.422  18.407  18.392  6695.83    2908.68       R 
 55272.169  18.468  18.424  18.381  3608.04     3631.0       u 
 55272.169  18.475  18.427   18.38  3520.88     3631.0       U 
 55272.169   18.51  18.489  18.462  4369.53    4323.91  B-Vega 
 55272.169  18.571  18.556   18.54  6141.12     3631.0       r 
 55272.169  18.573  18.558  18.543  6155.47     3631.0   r-PS1 
 55272.169  18.835  18.818  18.802  7457.89     3631.0       i 
 55272.169  18.852  18.834  18.818  7503.03     3631.0   i-PS1 
 55272.169  19.124  19.108  19.092  8922.78     3631.0       z 
  55272.17  18.405  18.383  18.357  4369.53     3631.0    B-AB 
  55272.17  18.406  18.379  18.356  4671.78     3631.0       g 
  55272.17  18.409  18.382  18.362  4810.16     3631.0   g-PS1 
  55272.17  18.422  18.407  18.392  6695.83    2908.68       R 
  55272.17  18.468  18.424  18.381  3608.04     3631.0       u 
  55272.17  18.475  18.427   18.38  3520.88     3631.0       U 
  55272.17   18.51  18.489  18.462  4369.53    4323.91  B-Vega 
  55272.17  18.571  18.556   18.54  6141.12     3631.0       r 
  55272.17  18.573  18.558  18.542  6155.47     3631.0   r-PS1 
  55272.17  18.835  18.818  18.802  7457.89     3631.0       i 
  55272.17  18.852  18.834  18.818  7503.03     3631.0   i-PS1 
  55272.17  19.124  19.108  19.092  8922.78     3631.0       z 
  55272.46  18.393  18.367  18.344  4671.78     3631.0       g 
  55272.46  18.394  18.372  18.345  4369.53     3631.0    B-AB 
  55272.46  18.396   18.37   18.35  4810.16     3631.0   g-PS1 
  55272.46  18.407  18.392  18.377  6695.83    2908.68       R 
  55272.46  18.459  18.414  18.373  3608.04     3631.0       u 
  55272.46  18.466  18.418  18.373  3520.88     3631.0       U 
  55272.46  18.499  18.477   18.45  4369.53    4323.91  B-Vega 
  55272.46  18.556  18.542  18.525  6141.12     3631.0       r 
  55272.46  18.559  18.544  18.528  6155.47     3631.0   r-PS1 
