       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 55470.133  -12.295  -12.526  -12.696   3608.04     3631.0       u 
 55471.385  -12.271  -12.502  -12.672   3608.04     3631.0       u 
 55472.636  -12.248  -12.479  -12.648   3608.04     3631.0       u 
 55473.888  -12.224  -12.455  -12.624   3608.04     3631.0       u 
 55475.139    -12.2  -12.431  -12.601   3608.04     3631.0       u 
 55476.391  -12.177  -12.408  -12.578   3608.04     3631.0       u 
 55477.642  -12.154  -12.385  -12.554   3608.04     3631.0       u 
 55478.894   -12.13  -12.361  -12.531   3608.04     3631.0       u 
 55480.146  -12.107  -12.338  -12.508   3608.04     3631.0       u 
 55481.397  -12.084  -12.315  -12.485   3608.04     3631.0       u 
 55482.649  -12.061  -12.293  -12.463   3608.04     3631.0       u 
   55483.9  -12.039   -12.27   -12.44   3608.04     3631.0       u 
 55485.152  -12.016  -12.247  -12.417   3608.04     3631.0       u 
 55486.403  -11.994  -12.225  -12.395   3608.04     3631.0       u 
 55487.655  -11.971  -12.202  -12.373   3608.04     3631.0       u 
 55488.907  -11.949   -12.18   -12.35   3608.04     3631.0       u 
 55490.158  -11.927  -12.158  -12.328   3608.04     3631.0       u 
  55491.41  -11.904  -12.136  -12.306   3608.04     3631.0       u 
 55492.661  -11.882  -12.114  -12.285   3608.04     3631.0       u 
 55493.913  -11.861  -12.092  -12.263   3608.04     3631.0       u 
 55495.164  -11.839   -12.07  -12.241   3608.04     3631.0       u 
 55496.416  -11.817  -12.048   -12.22   3608.04     3631.0       u 
 55497.667  -11.796  -12.026  -12.198   3608.04     3631.0       u 
 55498.919  -11.774  -12.005  -12.177   3608.04     3631.0       u 
 55500.171  -11.753  -11.983  -12.156   3608.04     3631.0       u 
 55501.422  -11.731  -11.962  -12.135   3608.04     3631.0       u 
 55502.674   -11.71   -11.94  -12.114   3608.04     3631.0       u 
 55503.925  -11.689  -11.919  -12.093   3608.04     3631.0       u 
 55505.177  -11.668  -11.898  -12.072   3608.04     3631.0       u 
 55506.428  -11.647  -11.877  -12.051   3608.04     3631.0       u 
  55507.68  -11.626  -11.856  -12.031   3608.04     3631.0       u 
 55508.932  -11.606  -11.835   -12.01   3608.04     3631.0       u 
 55510.183  -11.585  -11.814   -11.99   3608.04     3631.0       u 
 55511.435  -11.565  -11.794   -11.97   3608.04     3631.0       u 
 55512.686  -11.544  -11.773  -11.949   3608.04     3631.0       u 
 55513.938  -11.524  -11.753  -11.929   3608.04     3631.0       u 
 55515.189  -11.504  -11.733  -11.909   3608.04     3631.0       u 
 55516.441  -11.483  -11.713  -11.889   3608.04     3631.0       u 
