       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 58739.663  -13.698  -15.639  -16.847   3608.04     3631.0       u 
 58740.915  -13.673  -15.614  -16.822   3608.04     3631.0       u 
 58742.166  -13.648  -15.589  -16.798   3608.04     3631.0       u 
 58743.418  -13.623  -15.565  -16.774   3608.04     3631.0       u 
 58744.669  -13.598   -15.54   -16.75   3608.04     3631.0       u 
 58745.921  -13.573  -15.517  -16.726   3608.04     3631.0       u 
 58747.173  -13.549  -15.495  -16.703   3608.04     3631.0       u 
 58748.424  -13.524  -15.473   -16.68   3608.04     3631.0       u 
 58749.676    -13.5  -15.451  -16.657   3608.04     3631.0       u 
 58750.927  -13.476  -15.429  -16.635   3608.04     3631.0       u 
 58752.179  -13.452  -15.408  -16.613   3608.04     3631.0       u 
  58753.43  -13.428  -15.386  -16.591   3608.04     3631.0       u 
 58754.682  -13.405  -15.365  -16.569   3608.04     3631.0       u 
 58755.934  -13.381  -15.343  -16.547   3608.04     3631.0       u 
 58757.185  -13.357  -15.322  -16.525   3608.04     3631.0       u 
 58758.437  -13.334  -15.301  -16.503   3608.04     3631.0       u 
 58759.688  -13.311   -15.28  -16.481   3608.04     3631.0       u 
  58760.94  -13.288  -15.259  -16.459   3608.04     3631.0       u 
 58762.191  -13.265  -15.238  -16.437   3608.04     3631.0       u 
 58763.443  -13.242  -15.217  -16.415   3608.04     3631.0       u 
 58764.694  -13.219  -15.197  -16.393   3608.04     3631.0       u 
 58765.946  -13.196  -15.176  -16.371   3608.04     3631.0       u 
 58767.198  -13.174  -15.156  -16.348   3608.04     3631.0       u 
 58768.449  -13.151  -15.135  -16.326   3608.04     3631.0       u 
 58769.701  -13.129  -15.115  -16.309   3608.04     3631.0       u 
 58770.952  -13.107  -15.094  -16.289   3608.04     3631.0       u 
 58772.204  -13.085  -15.073  -16.268   3608.04     3631.0       u 
 58773.455  -13.063  -15.051  -16.248   3608.04     3631.0       u 
 58774.707  -13.041  -15.029  -16.227   3608.04     3631.0       u 
 58775.959  -13.019  -15.008  -16.206   3608.04     3631.0       u 
  58777.21  -12.997  -14.986  -16.186   3608.04     3631.0       u 
 58778.462  -12.975  -14.965  -16.165   3608.04     3631.0       u 
 58779.713  -12.954  -14.944  -16.144   3608.04     3631.0       u 
 58780.965  -12.932  -14.923  -16.124   3608.04     3631.0       u 
 58782.216  -12.911  -14.902  -16.103   3608.04     3631.0       u 
 58783.468   -12.89  -14.881  -16.083   3608.04     3631.0       u 
  58784.72  -12.869   -14.86  -16.063   3608.04     3631.0       u 
 58785.971  -12.848  -14.839  -16.043   3608.04     3631.0       u 
 58787.223  -12.827  -14.818  -16.022   3608.04     3631.0       u 
 58788.474  -12.806  -14.798  -16.002   3608.04     3631.0       u 
 58789.726  -12.785  -14.777  -15.983   3608.04     3631.0       u 
