       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 59587.761   -13.87  -14.653  -15.841   3608.04     3631.0       u 
 59589.013  -13.823  -14.606  -15.831   3608.04     3631.0       u 
 59590.264  -13.785  -14.571  -15.821   3608.04     3631.0       u 
 59591.516  -13.759  -14.552  -15.811   3608.04     3631.0       u 
 59592.768  -13.746   -14.54  -15.801   3608.04     3631.0       u 
 59594.019  -13.734  -14.527  -15.791   3608.04     3631.0       u 
 59595.271  -13.723  -14.514  -15.781   3608.04     3631.0       u 
 59596.522  -13.684  -14.502  -15.772   3608.04     3631.0       u 
 59597.774  -13.653  -14.485  -15.762   3608.04     3631.0       u 
 59599.025  -13.631  -14.457  -15.752   3608.04     3631.0       u 
 59600.277  -13.617  -14.428  -15.743   3608.04     3631.0       u 
 59601.528  -13.587  -14.388  -15.732   3608.04     3631.0       u 
  59602.78  -13.559   -14.36  -15.719   3608.04     3631.0       u 
 59604.032  -13.531  -14.333  -15.706   3608.04     3631.0       u 
 59605.283  -13.503  -14.307  -15.693   3608.04     3631.0       u 
 59606.535   -13.49  -14.269   -15.68   3608.04     3631.0       u 
 59607.786  -13.476  -14.242  -15.669   3608.04     3631.0       u 
 59609.038  -13.442  -14.231  -15.659   3608.04     3631.0       u 
 59610.289  -13.405  -14.208   -15.65   3608.04     3631.0       u 
 59611.541  -13.367  -14.192   -15.64   3608.04     3631.0       u 
 59612.793  -13.352  -14.182  -15.631   3608.04     3631.0       u 
 59614.044  -13.342  -14.171  -15.622   3608.04     3631.0       u 
 59615.296  -13.332  -14.161  -15.613   3608.04     3631.0       u 
 59616.547  -13.323   -14.15  -15.603   3608.04     3631.0       u 
 59617.799  -13.313   -14.14  -15.594   3608.04     3631.0       u 
  59619.05  -13.303   -14.13  -15.585   3608.04     3631.0       u 
 59620.302  -13.293  -14.119  -15.576   3608.04     3631.0       u 
 59621.554  -13.283    -14.1  -15.567   3608.04     3631.0       u 
 59622.805  -13.274  -14.078  -15.558   3608.04     3631.0       u 
 59624.057  -13.251  -14.067  -15.549   3608.04     3631.0       u 
 59625.308  -13.205  -14.056   -15.54   3608.04     3631.0       u 
  59626.56  -13.167  -14.046  -15.531   3608.04     3631.0       u 
 59627.811  -13.146  -14.035  -15.522   3608.04     3631.0       u 
 59629.063  -13.137  -14.025  -15.513   3608.04     3631.0       u 
 59630.314  -13.129  -14.014  -15.505   3608.04     3631.0       u 
 59631.566  -13.121  -14.004  -15.496   3608.04     3631.0       u 
 59632.818  -13.113  -13.993  -15.487   3608.04     3631.0       u 
 59634.069  -13.104  -13.983  -15.478   3608.04     3631.0       u 
 59635.321  -13.096  -13.972   -15.47   3608.04     3631.0       u 
 59636.572  -13.088  -13.962  -15.461   3608.04     3631.0       u 
 59637.824   -13.08  -13.951  -15.453   3608.04     3631.0       u 
 59639.075  -13.071  -13.941  -15.444   3608.04     3631.0       u 
 59640.327  -13.042   -13.93  -15.435   3608.04     3631.0       u 
 59641.579  -13.022   -13.92  -15.427   3608.04     3631.0       u 
  59642.83  -12.998   -13.91  -15.419   3608.04     3631.0       u 
 59644.082  -12.973    -13.9   -15.41   3608.04     3631.0       u 
 59645.333  -12.965  -13.891  -15.402   3608.04     3631.0       u 
 59646.585  -12.956  -13.882  -15.393   3608.04     3631.0       u 
 59647.836  -12.948  -13.873  -15.385   3608.04     3631.0       u 
 59649.088   -12.94  -13.865  -15.377   3608.04     3631.0       u 
  59650.34  -12.931  -13.856  -15.369   3608.04     3631.0       u 
 59651.591  -12.923  -13.847   -15.36   3608.04     3631.0       u 
 59652.843  -12.915  -13.839  -15.352   3608.04     3631.0       u 
 59654.094  -12.907   -13.83  -15.344   3608.04     3631.0       u 
 59655.346  -12.898  -13.821  -15.336   3608.04     3631.0       u 
 59656.597   -12.89  -13.813  -15.327   3608.04     3631.0       u 
 59657.849  -12.882  -13.804  -15.314   3608.04     3631.0       u 
   59659.1  -12.874  -13.796  -15.302   3608.04     3631.0       u 
 59660.352  -12.866  -13.787   -15.29   3608.04     3631.0       u 
 59661.604  -12.858  -13.779  -15.277   3608.04     3631.0       u 
 59662.855   -12.85  -13.771  -15.265   3608.04     3631.0       u 
 59664.107  -12.842  -13.762  -15.252   3608.04     3631.0       u 
 59665.358  -12.834  -13.754   -15.24   3608.04     3631.0       u 
  59666.61  -12.826  -13.745  -15.227   3608.04     3631.0       u 
 59667.861  -12.818  -13.737  -15.214   3608.04     3631.0       u 
 59669.113   -12.81  -13.729  -15.201   3608.04     3631.0       u 
 59670.365  -12.802   -13.72  -15.187   3608.04     3631.0       u 
 59671.616  -12.794  -13.711  -15.177   3608.04     3631.0       u 
 59672.868  -12.784  -13.701  -15.167   3608.04     3631.0       u 
 59674.119  -12.774  -13.691  -15.158   3608.04     3631.0       u 
 59675.371  -12.765  -13.683  -15.149   3608.04     3631.0       u 
 59676.622  -12.755  -13.675   -15.14   3608.04     3631.0       u 
 59677.874  -12.747  -13.667  -15.131   3608.04     3631.0       u 
 59679.125  -12.739  -13.658  -15.122   3608.04     3631.0       u 
 59680.377  -12.731   -13.65  -15.113   3608.04     3631.0       u 
 59681.629  -12.724  -13.642  -15.104   3608.04     3631.0       u 
  59682.88  -12.716  -13.634  -15.095   3608.04     3631.0       u 
 59684.132  -12.708  -13.626  -15.087   3608.04     3631.0       u 
 59685.383  -12.701  -13.617  -15.078   3608.04     3631.0       u 
 59686.635  -12.693  -13.609  -15.069   3608.04     3631.0       u 
 59687.886  -12.685  -13.601   -15.06   3608.04     3631.0       u 
 59689.138  -12.678  -13.593  -15.051   3608.04     3631.0       u 
  59690.39   -12.67  -13.585  -15.042   3608.04     3631.0       u 
 59691.641  -12.662  -13.577  -15.034   3608.04     3631.0       u 
 59692.893  -12.655  -13.569  -15.025   3608.04     3631.0       u 
 59694.144  -12.647  -13.561  -15.016   3608.04     3631.0       u 
 59695.396   -12.64  -13.553  -15.007   3608.04     3631.0       u 
 59696.647  -12.632  -13.545  -14.997   3608.04     3631.0       u 
 59697.899  -12.625  -13.537  -14.988   3608.04     3631.0       u 
 59699.151  -12.617  -13.529  -14.978   3608.04     3631.0       u 
 59700.402  -12.607  -13.521  -14.968   3608.04     3631.0       u 
 59701.654  -12.596  -13.513  -14.959   3608.04     3631.0       u 
 59702.905  -12.587  -13.505  -14.949   3608.04     3631.0       u 
 59704.157  -12.578  -13.497   -14.94   3608.04     3631.0       u 
 59705.408  -12.569   -13.49   -14.93   3608.04     3631.0       u 
  59706.66   -12.56  -13.482  -14.921   3608.04     3631.0       u 
 59707.911  -12.552  -13.474  -14.911   3608.04     3631.0       u 
 59709.163  -12.543  -13.466  -14.902   3608.04     3631.0       u 
 59710.415  -12.534  -13.458  -14.895   3608.04     3631.0       u 
 59711.666  -12.526   -13.45  -14.888   3608.04     3631.0       u 
 59712.918  -12.518  -13.443  -14.881   3608.04     3631.0       u 
 59714.169  -12.512  -13.435  -14.873   3608.04     3631.0       u 
 59715.421  -12.505  -13.427  -14.866   3608.04     3631.0       u 
 59716.672  -12.498   -13.42  -14.859   3608.04     3631.0       u 
 59717.924  -12.491  -13.412  -14.852   3608.04     3631.0       u 
 59719.176  -12.484  -13.404  -14.844   3608.04     3631.0       u 
 59720.427  -12.477  -13.397  -14.837   3608.04     3631.0       u 
 59721.679  -12.471  -13.389   -14.83   3608.04     3631.0       u 
  59722.93  -12.464  -13.382  -14.823   3608.04     3631.0       u 
 59724.182  -12.457  -13.375  -14.816   3608.04     3631.0       u 
 59725.433   -12.45  -13.368  -14.809   3608.04     3631.0       u 
 59726.685  -12.442   -13.36  -14.802   3608.04     3631.0       u 
 59727.937  -12.435  -13.353  -14.795   3608.04     3631.0       u 
 59729.188  -12.428  -13.346  -14.788   3608.04     3631.0       u 
  59730.44  -12.421  -13.339  -14.781   3608.04     3631.0       u 
 59731.691  -12.414  -13.332  -14.774   3608.04     3631.0       u 
 59732.943  -12.407  -13.324  -14.767   3608.04     3631.0       u 
 59734.194  -12.399  -13.317   -14.76   3608.04     3631.0       u 
