       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
  58705.18   19.84    19.8   19.76  3520.88     3631.0       U 
  58705.18  19.851  19.811  19.772  3513.68     3631.0       u 
  58705.18   19.97  19.936  19.894  4345.28     3631.0       B 
  58705.18  20.035  19.999  19.956  4793.46     3631.0       g 
  58705.18  20.066   20.03  19.987  4746.48     3631.0   g-P48 
  58705.18  20.151  20.116  20.072  5182.42     3631.0    cyan 
  58705.18  20.193  20.156  20.114  5411.45     3631.0       V 
  58705.18  20.237  20.161  20.098  2681.67     3631.0    UVW1 
  58705.18  20.352  20.314   20.27  6120.65     3631.0    r-LT 
  58705.18  20.353  20.314  20.271  6141.12     3631.0       r 
  58705.18  20.385  20.346  20.303  6366.38     3631.0   r-P48 
  58705.18  20.436  20.359  20.264  2245.03     3631.0    UVM2 
  58705.18  20.444  20.405  20.361  6629.82     3631.0  orange 
  58705.18  20.605  20.565  20.522  7457.89     3631.0       i 
  58705.18  20.621  20.582  20.538  7503.03     3631.0   i-PS1 
  58705.18  20.647  20.608  20.564  7589.41     3631.0    i-LT 
  58705.18  20.687  20.647  20.603  7829.03     3631.0   i-P48 
  58705.18  20.723  20.633  20.524  2083.95     3631.0    UVW2 
  58705.18  20.902  20.863  20.819  8970.57     3631.0       z 
   58705.2  19.831  19.791  19.751  3520.88     3631.0       U 
   58705.2  19.841  19.801  19.763  3513.68     3631.0       u 
   58705.2   19.96  19.926  19.885  4345.28     3631.0       B 
   58705.2  20.025   19.99  19.946  4793.46     3631.0       g 
   58705.2  20.056  20.021  19.977  4746.48     3631.0   g-P48 
   58705.2  20.142  20.106  20.063  5182.42     3631.0    cyan 
   58705.2  20.184  20.147  20.104  5411.45     3631.0       V 
   58705.2  20.227  20.151  20.089  2681.67     3631.0    UVW1 
   58705.2  20.343  20.304  20.261  6120.65     3631.0    r-LT 
   58705.2  20.343  20.304  20.261  6141.12     3631.0       r 
   58705.2  20.375  20.337  20.294  6366.38     3631.0   r-P48 
   58705.2  20.426   20.35  20.255  2245.03     3631.0    UVM2 
   58705.2  20.434  20.395  20.351  6629.82     3631.0  orange 
   58705.2  20.595  20.556  20.512  7457.89     3631.0       i 
   58705.2  20.611  20.572  20.528  7503.03     3631.0   i-PS1 
   58705.2  20.638  20.598  20.555  7589.41     3631.0    i-LT 
   58705.2  20.677  20.637  20.594  7829.03     3631.0   i-P48 
   58705.2  20.714  20.624  20.515  2083.95     3631.0    UVW2 
   58705.2  20.892  20.853  20.809  8970.57     3631.0       z 
  58705.23  19.817  19.777  19.737  3520.88     3631.0       U 
  58705.23  19.827  19.787  19.749  3513.68     3631.0       u 
  58705.23  19.946  19.912  19.871  4345.28     3631.0       B 
  58705.23   20.01  19.976  19.933  4793.46     3631.0       g 
  58705.23  20.041  20.006  19.963  4746.48     3631.0   g-P48 
  58705.23  20.127  20.092  20.049  5182.42     3631.0    cyan 
  58705.23  20.169  20.133   20.09  5411.45     3631.0       V 
  58705.23  20.213  20.138  20.076  2681.67     3631.0    UVW1 
  58705.23  20.328   20.29  20.247  6120.65     3631.0    r-LT 
  58705.23  20.328   20.29  20.247  6141.12     3631.0       r 
  58705.23  20.361  20.322  20.279  6366.38     3631.0   r-P48 
  58705.23  20.413  20.336   20.24  2245.03     3631.0    UVM2 
  58705.23  20.419  20.381  20.337  6629.82     3631.0  orange 
  58705.23  20.581  20.542  20.498  7457.89     3631.0       i 
  58705.23  20.597  20.558  20.514  7503.03     3631.0   i-PS1 
  58705.23  20.623  20.584  20.541  7589.41     3631.0    i-LT 
  58705.23  20.662  20.623   20.58  7829.03     3631.0   i-P48 
  58705.23    20.7   20.61  20.501  2083.95     3631.0    UVW2 
  58705.23  20.877  20.839  20.795  8970.57     3631.0       z 
 58705.409  19.734  19.695  19.657  3520.88     3631.0       U 
 58705.409  19.744  19.705  19.669  3513.68     3631.0       u 
 58705.409  19.862   19.83  19.791  4345.28     3631.0       B 
 58705.409  19.926  19.894  19.852  4793.46     3631.0       g 
 58705.409  19.957  19.925  19.883  4746.48     3631.0   g-P48 
 58705.409  20.043   20.01  19.968  5182.42     3631.0    cyan 
 58705.409  20.084   20.05  20.009  5411.45     3631.0       V 
 58705.409   20.13  20.059  19.997  2681.67     3631.0    UVW1 
 58705.409  20.244  20.207  20.165  6120.65     3631.0    r-LT 
 58705.409  20.244  20.207  20.165  6141.12     3631.0       r 
 58705.409  20.276   20.24  20.198  6366.38     3631.0   r-P48 
 58705.409   20.33  20.259   20.16  2245.03     3631.0    UVM2 
 58705.409  20.335  20.298  20.256  6629.82     3631.0  orange 
 58705.409  20.496  20.458  20.416  7457.89     3631.0       i 
 58705.409  20.512  20.475  20.432  7503.03     3631.0   i-PS1 
 58705.409  20.538  20.501  20.459  7589.41     3631.0    i-LT 
 58705.409  20.578   20.54  20.498  7829.03     3631.0   i-P48 
 58705.409  20.617  20.529  20.423  2083.95     3631.0    UVW2 
 58705.409  20.792  20.755  20.713  8970.57     3631.0       z 
 58705.429  19.725  19.685  19.648  3520.88     3631.0       U 
 58705.429  19.735  19.696   19.66  3513.68     3631.0       u 
 58705.429  19.853   19.82  19.782  4345.28     3631.0       B 
 58705.429  19.917  19.885  19.844  4793.46     3631.0       g 
 58705.429  19.948  19.915  19.874  4746.48     3631.0   g-P48 
 58705.429  20.033    20.0  19.959  5182.42     3631.0    cyan 
 58705.429  20.075  20.041    20.0  5411.45     3631.0       V 
 58705.429  20.121   20.05  19.988  2681.67     3631.0    UVW1 
 58705.429  20.234  20.198  20.156  6120.65     3631.0    r-LT 
 58705.429  20.234  20.198  20.156  6141.12     3631.0       r 
 58705.429  20.267   20.23  20.189  6366.38     3631.0   r-P48 
 58705.429  20.321   20.25  20.152  2245.03     3631.0    UVM2 
 58705.429  20.325  20.288  20.246  6629.82     3631.0  orange 
 58705.429  20.486  20.449  20.407  7457.89     3631.0       i 
 58705.429  20.503  20.465  20.423  7503.03     3631.0   i-PS1 
 58705.429  20.529  20.491  20.449  7589.41     3631.0    i-LT 
 58705.429  20.568  20.531  20.489  7829.03     3631.0   i-P48 
 58705.429  20.608   20.52  20.414  2083.95     3631.0    UVW2 
 58705.429  20.783  20.746  20.704  8970.57     3631.0       z 
  58706.18  19.412  19.374  19.345  3520.88     3631.0       U 
  58706.18   19.42  19.384  19.357  3513.68     3631.0       u 
  58706.18  19.536  19.511  19.479  4345.28     3631.0       B 
  58706.18    19.6  19.574  19.543  4793.46     3631.0       g 
  58706.18  19.631  19.604  19.573  4746.48     3631.0   g-P48 
  58706.18  19.716  19.688  19.657  5182.42     3631.0    cyan 
  58706.18  19.757  19.729  19.694  5411.45     3631.0       V 
  58706.18   19.81  19.745  19.687  2681.67     3631.0    UVW1 
  58706.18  19.915  19.884  19.849  6120.65     3631.0    r-LT 
  58706.18  19.915  19.884  19.849  6141.12     3631.0       r 
  58706.18  19.948  19.916  19.881  6366.38     3631.0   r-P48 
  58706.18  20.006  19.974  19.939  6629.82     3631.0  orange 
  58706.18  20.012  19.945  19.864  2245.03     3631.0    UVM2 
  58706.18  20.168  20.135  20.098  7457.89     3631.0       i 
  58706.18  20.185  20.151  20.114  7503.03     3631.0   i-PS1 
  58706.18  20.211  20.177   20.14  7589.41     3631.0    i-LT 
  58706.18  20.251  20.216  20.179  7829.03     3631.0   i-P48 
  58706.18  20.305   20.22  20.119  2083.95     3631.0    UVW2 
  58706.18  20.463  20.432  20.394  8970.57     3631.0       z 
  58706.23  19.393  19.355  19.327  3520.88     3631.0       U 
  58706.23  19.401  19.365  19.338  3513.68     3631.0       u 
  58706.23  19.517  19.492  19.461  4345.28     3631.0       B 
  58706.23   19.58  19.555  19.524  4793.46     3631.0       g 
  58706.23  19.611  19.585  19.554  4746.48     3631.0   g-P48 
