 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time     E_fold  tau_1  delta_m15     r_peak     frac 
  -26.84852  0.33802  3.54707     13.73394  1.91704  1.23218    6.8229  0.12001     0.01867   4963.18465   3156.98316  4.25139         2466.90779     17.91933  0.00046  54983.78448   1.00258  2.30625   7626358.23435  44.56942   19.5815    55072.574    51.25444       44.29352    46.0622   68.09195   91.0    0.07272  -21.30721  0.87663 
   -9.94328  0.03956  1.57263     14.03631  1.68789  1.10207  19.50756  0.12752     0.05769   6321.15991   3068.97299  2.13287         2020.29716     16.46139    2e-05  55000.68972   4.64969  0.77167    327945.70304  46.58713   19.4612  55097.28181    51.32194       44.29281   47.78581    92.4035   66.0    0.07551  -21.40428  0.98969 
  -13.21934  0.29771  1.79392     13.96605  1.57273  1.36076  23.95477  0.10765     0.06958   5814.27474   3885.48813   1.2053         4108.78367     18.09323  0.00069  54997.41366    4.8307  7.13155    549525.10461   46.2179  19.42833   55059.4335    51.25735       44.42222   35.20554   46.90534   90.0    0.05762  -21.57176  0.87734 
  -22.23387  0.00186  3.14105      13.7025  1.78411   1.4799  15.84887  0.05981     0.01066   5395.16795   4077.47901  2.82599         2201.00608     19.31197  0.01139  54988.39913   2.75192  0.02945   6432615.43784  44.71773  19.25929  55067.54385    51.30045       44.41233   34.04598   60.08113   85.0    0.07713  -21.29109  0.99846 
  -12.34893  0.00384  2.20523     13.86653  1.61353  1.12857  17.79024  0.11596     0.01705   5497.54053   3785.06601  2.92855         3055.50738     19.20392  0.00888  54998.28407   3.20735  0.06839   1347231.85107  45.66027  19.40252  55078.35766    51.31869       44.36358    36.1512   78.10547   75.0    0.07172  -21.53646  0.99803 
   -3.43483  0.02124  0.95943     14.37238  2.15466  1.17863  97.30439  0.02622     0.17406   4932.69896   4026.14923  1.20653         4266.58878     17.51226  0.00018  55007.19817  14.12306  2.06676     33147.25257  48.11775  19.47076  55086.46801    51.31645       44.28112   54.07302   86.11629   73.0    0.07682  -21.28998  0.99484 
  -19.00709  0.18672  2.39273     13.92055  1.65526  0.93486   7.77225   0.3173     0.03352    6016.1202   4031.35989  3.01417         2968.16243     18.80055  0.00351  54991.62591   1.67806  1.45123   1268741.34348  45.62655  19.38484  55078.35766    51.26595       44.29319   54.07302   74.10007   74.0    0.06773  -21.48763  0.95462 
  -20.05905  0.00419  1.58095     13.80035  1.44321  1.24596  15.24087  0.30517     0.13609   7306.59572    3937.7508  0.50727         3587.72236     17.43131  0.00015  54990.57395   4.85363   0.0638    840008.89481  46.10606  19.60178    55081.227    51.21569       44.25197   32.04327   80.10818   74.0     0.0605  -21.42831  0.99889 
   -7.41479  0.00731  1.46207     14.23515  1.42798  0.40673  13.66742  0.09906      0.0227   4443.91471   3650.69499  4.38814          2692.8521     17.24204   0.0001  55003.21821   1.61007  0.09991     95979.44204  47.11145  19.41009  55075.65421    51.33485       44.34446   50.06761   78.10547   73.5    0.07847   -21.5475   0.9985 
   -12.7189    0.157   1.7749     13.98826  1.77519  1.02413  14.42062  0.28257     0.13413   8527.96938   3121.30811  2.44224         2654.30306     17.16075    8e-05   54997.9141   6.25608    2.264    548138.72653  46.28085  19.42226  55089.17146    51.27963        44.3386   56.07572   66.08925   72.5    0.06729  -21.80615  0.96492 
   -5.23261  0.00767  1.94253     13.96765  1.74044  1.46378  31.60602  0.08194     0.01986    5248.7336   4158.65862   4.9246         2605.58543     18.55925  0.00201  55005.40039   5.19405  0.24235    707811.16912  46.08285  19.51377    55081.227    51.20776       44.27215   48.06491   68.09195   78.5    0.05731  -21.35511  0.99522 
   -4.28946  0.00328  0.76407     14.05085  1.82919  1.04112  22.92901  0.15666     0.16752   6826.75854   4226.59152  2.65204         2873.98173     20.69518  0.27537  55006.34354   6.37443  0.07518     78461.01234  47.87018   19.2683  55078.35766     51.3952       44.45752   38.05138   70.09466   74.5    0.06083  -22.00827   0.9998 
  -11.50143  0.01436  2.24259     13.24035  1.69684  1.20605   3.64964  0.21093     0.03043   7564.51486   3181.22413  2.91869         2703.89427     19.26805   0.0103  54999.13157   1.24578  0.05242  26196842.25106  44.37873  19.53411  55075.65421    51.25367       44.34701   48.06491   62.08384   79.5    0.09733  -21.75919  0.99823 
   -7.78501  0.00269  1.12854     13.96327  1.53803  1.32337  17.30129  0.27022      0.0142   8178.60732   6794.40767  1.39575         2652.39936     19.52094  0.01844  55002.84799   6.90342  0.04656     215416.1399   47.0175  19.55566    55081.227    51.20334       44.22806    44.0595   80.10818   56.5    0.07243  -21.57505  0.99963 
   -3.94208  0.08701  1.12715     13.93531  1.36192  1.49087   16.3901  0.12788     0.09646   5066.83434   4187.89673  2.45518         3205.19131     19.28666  0.01075  55006.69092   2.51005  1.42603     216427.2089  46.96372  19.47118  55089.17146    51.31175       44.31222    46.0622   84.11359   74.0    0.06716  -21.39743  0.98682 
