       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58434.313  19.244  19.178  19.111  5182.42     3631.0    cyan 
 58434.313  19.386   19.29  19.172  4746.48     3631.0       g 
 58435.034  19.123  19.074  19.018  6366.38     3631.0       r 
 58435.034  19.131  19.076  19.017  6629.82     3631.0  orange 
 58435.034  19.258  19.185  19.118  5182.42     3631.0    cyan 
 58435.034    19.4  19.298  19.184  4746.48     3631.0       g 
 58435.452  19.124  19.076  19.018  6366.38     3631.0       r 
 58435.452  19.133  19.076  19.018  6629.82     3631.0  orange 
 58435.452  19.262  19.189  19.123  5182.42     3631.0    cyan 
 58435.452  19.412  19.303  19.189  4746.48     3631.0       g 
 58437.293  19.141  19.089  19.039  6366.38     3631.0       r 
 58437.293  19.148  19.086  19.031  6629.82     3631.0  orange 
 58437.293  19.301  19.214  19.142  5182.42     3631.0    cyan 
 58437.293  19.466  19.335  19.223  4746.48     3631.0       g 
 58437.394  19.141  19.089   19.04  6366.38     3631.0       r 
 58437.394  19.148  19.087  19.032  6629.82     3631.0  orange 
 58437.394  19.303  19.216  19.144  5182.42     3631.0    cyan 
 58437.394  19.468  19.337  19.224  4746.48     3631.0       g 
 58439.328  19.162  19.107  19.049  6629.82     3631.0  orange 
 58439.328  19.165  19.114  19.059  6366.38     3631.0       r 
 58439.328  19.345  19.263  19.172  5182.42     3631.0    cyan 
 58439.328  19.537   19.37  19.247  4746.48     3631.0       g 
 58439.754  19.168   19.12  19.064  6366.38     3631.0       r 
 58439.754  19.171  19.113  19.053  6629.82     3631.0  orange 
 58439.754  19.356  19.273  19.178  5182.42     3631.0    cyan 
 58439.754  19.552  19.385  19.256  4746.48     3631.0       g 
 58441.309  19.194  19.135  19.072  6629.82     3631.0  orange 
 58441.309  19.195  19.145  19.083  6366.38     3631.0       r 
 58441.309    19.4  19.304  19.208  5182.42     3631.0    cyan 
 58441.309  19.599  19.424  19.282  4746.48     3631.0       g 
 58442.114  19.204  19.149   19.08  6629.82     3631.0  orange 
 58442.114  19.211   19.16  19.095  6366.38     3631.0       r 
 58442.114  19.423  19.321  19.223  5182.42     3631.0    cyan 
 58442.114  19.626  19.452  19.302  4746.48     3631.0       g 
 58444.475  19.256  19.193  19.104  6629.82     3631.0  orange 
 58444.475  19.259  19.206  19.121  6366.38     3631.0       r 
 58444.475  19.494  19.378  19.262  5182.42     3631.0    cyan 
 58444.475  19.706  19.516  19.356  4746.48     3631.0       g 
 58446.835  19.302  19.239   19.14  6629.82     3631.0  orange 
 58446.835   19.31  19.251  19.153  6366.38     3631.0       r 
 58446.835   19.56  19.442  19.311  5182.42     3631.0    cyan 
 58446.835   19.78  19.595  19.412  4746.48     3631.0       g 
 58447.445  19.315  19.253   19.15  6629.82     3631.0  orange 
 58447.445  19.325  19.267  19.168  6366.38     3631.0       r 
 58447.445  19.577  19.458  19.323  5182.42     3631.0    cyan 
 58447.445  19.797   19.61  19.428  4746.48     3631.0       g 
 58449.195  19.355  19.286  19.175  6629.82     3631.0  orange 
 58449.195  19.373  19.301  19.207  6366.38     3631.0       r 
 58449.195  19.642   19.51  19.351  5182.42     3631.0    cyan 
 58449.195  19.862  19.664  19.459  4746.48     3631.0       g 
  58449.44  19.361  19.291  19.177  6629.82     3631.0  orange 
  58449.44  19.381  19.305  19.211  6366.38     3631.0       r 
  58449.44  19.651  19.518  19.355  5182.42     3631.0    cyan 
  58449.44  19.873  19.674  19.464  4746.48     3631.0       g 
 58451.434  19.412  19.335  19.206  6629.82     3631.0  orange 
 58451.434  19.439   19.35   19.24  6366.38     3631.0       r 
 58451.434  19.698   19.57  19.403  5182.42     3631.0    cyan 
 58451.434  19.937  19.737  19.507  4746.48     3631.0       g 
 58451.555  19.415  19.337  19.207  6629.82     3631.0  orange 
