       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 58547.011  -14.723  -14.821  -14.984   3608.04     3631.0       u 
 58548.263  -14.701  -14.799  -14.963   3608.04     3631.0       u 
 58549.514  -14.679  -14.777  -14.941   3608.04     3631.0       u 
 58550.766  -14.657  -14.756  -14.919   3608.04     3631.0       u 
 58552.017  -14.635  -14.734  -14.898   3608.04     3631.0       u 
 58553.269  -14.613  -14.711  -14.876   3608.04     3631.0       u 
  58554.52  -14.591  -14.688  -14.855   3608.04     3631.0       u 
 58555.772  -14.569  -14.666  -14.833   3608.04     3631.0       u 
 58557.024  -14.547  -14.644  -14.812   3608.04     3631.0       u 
 58558.275  -14.525  -14.622  -14.791   3608.04     3631.0       u 
 58559.527  -14.503    -14.6  -14.769   3608.04     3631.0       u 
 58560.778  -14.481  -14.578  -14.748   3608.04     3631.0       u 
  58562.03  -14.459  -14.556  -14.727   3608.04     3631.0       u 
 58563.281  -14.438  -14.534  -14.705   3608.04     3631.0       u 
 58564.533  -14.417  -14.512  -14.684   3608.04     3631.0       u 
 58565.784  -14.396   -14.49  -14.663   3608.04     3631.0       u 
 58567.036  -14.375  -14.468  -14.642   3608.04     3631.0       u 
 58568.288  -14.354  -14.446   -14.62   3608.04     3631.0       u 
 58569.539  -14.332  -14.425  -14.599   3608.04     3631.0       u 
 58570.791  -14.311  -14.404  -14.579   3608.04     3631.0       u 
 58572.042  -14.289  -14.382  -14.559   3608.04     3631.0       u 
 58573.294  -14.268  -14.361  -14.538   3608.04     3631.0       u 
 58574.545  -14.247  -14.339  -14.518   3608.04     3631.0       u 
 58575.797  -14.226  -14.318  -14.499   3608.04     3631.0       u 
 58577.049  -14.205  -14.297  -14.479   3608.04     3631.0       u 
   58578.3  -14.184  -14.276   -14.46   3608.04     3631.0       u 
 58579.552  -14.164  -14.255  -14.441   3608.04     3631.0       u 
 58580.803  -14.143  -14.234  -14.421   3608.04     3631.0       u 
 58582.055  -14.122  -14.213    -14.4   3608.04     3631.0       u 
 58583.306    -14.1  -14.192   -14.38   3608.04     3631.0       u 
 58584.558  -14.079  -14.171  -14.359   3608.04     3631.0       u 
  58585.81  -14.059  -14.151  -14.338   3608.04     3631.0       u 
 58587.061   -14.04  -14.131  -14.318   3608.04     3631.0       u 
 58588.313   -14.02   -14.11  -14.297   3608.04     3631.0       u 
 58589.564    -14.0   -14.09  -14.277   3608.04     3631.0       u 
 58590.816  -13.978   -14.07  -14.257   3608.04     3631.0       u 
 58592.067  -13.957   -14.05  -14.237   3608.04     3631.0       u 
 58593.319  -13.936   -14.03  -14.217   3608.04     3631.0       u 
  58594.57  -13.915   -14.01  -14.197   3608.04     3631.0       u 
 58595.822  -13.895  -13.991  -14.178   3608.04     3631.0       u 
 58597.074  -13.876  -13.971  -14.158   3608.04     3631.0       u 
 58598.325  -13.856  -13.951  -14.138   3608.04     3631.0       u 
 58599.577  -13.837  -13.933  -14.119   3608.04     3631.0       u 
 58600.828  -13.818  -13.914  -14.099   3608.04     3631.0       u 
  58602.08  -13.799  -13.896   -14.08   3608.04     3631.0       u 
 58603.331  -13.781  -13.876   -14.06   3608.04     3631.0       u 
 58604.583  -13.762  -13.857  -14.041   3608.04     3631.0       u 
 58605.835  -13.743  -13.838  -14.021   3608.04     3631.0       u 
 58607.086  -13.724  -13.818  -14.002   3608.04     3631.0       u 
 58608.338  -13.703  -13.799  -13.983   3608.04     3631.0       u 
 58609.589  -13.683   -13.78  -13.964   3608.04     3631.0       u 
 58610.841  -13.663  -13.762  -13.945   3608.04     3631.0       u 
 58612.092  -13.643  -13.743  -13.925   3608.04     3631.0       u 
 58613.344  -13.623  -13.724  -13.906   3608.04     3631.0       u 
 58614.596  -13.603  -13.705  -13.887   3608.04     3631.0       u 
 58615.847  -13.584  -13.686  -13.868   3608.04     3631.0       u 
 58617.099  -13.564  -13.668  -13.849   3608.04     3631.0       u 
  58618.35  -13.545  -13.649   -13.83   3608.04     3631.0       u 
 58619.602  -13.526   -13.63  -13.811   3608.04     3631.0       u 
 58620.853  -13.506  -13.611  -13.792   3608.04     3631.0       u 
 58622.105  -13.487  -13.592  -13.773   3608.04     3631.0       u 
 58623.356  -13.468  -13.573  -13.754   3608.04     3631.0       u 
 58624.608   -13.45  -13.556  -13.736   3608.04     3631.0       u 
  58625.86  -13.432  -13.539  -13.719   3608.04     3631.0       u 
 58627.111  -13.414  -13.522  -13.701   3608.04     3631.0       u 
 58628.363  -13.395  -13.504  -13.684   3608.04     3631.0       u 
 58629.614  -13.376  -13.486  -13.666   3608.04     3631.0       u 
 58630.866  -13.358  -13.468  -13.649   3608.04     3631.0       u 
 58632.117  -13.339  -13.451  -13.632   3608.04     3631.0       u 
 58633.369  -13.321  -13.433  -13.614   3608.04     3631.0       u 
 58634.621  -13.302  -13.415  -13.596   3608.04     3631.0       u 
 58635.872  -13.282  -13.398  -13.579   3608.04     3631.0       u 
 58637.124  -13.263   -13.38  -13.562   3608.04     3631.0       u 
 58638.375  -13.245  -13.363  -13.544   3608.04     3631.0       u 
 58639.627  -13.226  -13.346  -13.528   3608.04     3631.0       u 
 58640.878  -13.207  -13.329  -13.511   3608.04     3631.0       u 
  58642.13  -13.189  -13.311  -13.495   3608.04     3631.0       u 
 58643.381   -13.17  -13.294  -13.479   3608.04     3631.0       u 
 58644.633  -13.152  -13.276  -13.462   3608.04     3631.0       u 
 58645.885  -13.134   -13.26  -13.446   3608.04     3631.0       u 
 58647.136  -13.117  -13.244   -13.43   3608.04     3631.0       u 
 58648.388  -13.099  -13.227  -13.414   3608.04     3631.0       u 
 58649.639  -13.081  -13.211  -13.398   3608.04     3631.0       u 
 58650.891  -13.064  -13.194  -13.382   3608.04     3631.0       u 
 58652.142  -13.046  -13.177  -13.366   3608.04     3631.0       u 
 58653.394  -13.029  -13.161   -13.35   3608.04     3631.0       u 
 58654.646  -13.011  -13.144  -13.334   3608.04     3631.0       u 
 58655.897  -12.994  -13.127  -13.318   3608.04     3631.0       u 
 58657.149  -12.976   -13.11  -13.303   3608.04     3631.0       u 
   58658.4  -12.959  -13.093  -13.287   3608.04     3631.0       u 
 58659.652  -12.942  -13.076  -13.271   3608.04     3631.0       u 
 58660.903  -12.924  -13.059  -13.256   3608.04     3631.0       u 
 58662.155  -12.906  -13.043   -13.24   3608.04     3631.0       u 
 58663.407  -12.888  -13.027  -13.224   3608.04     3631.0       u 
 58664.658   -12.87  -13.011  -13.208   3608.04     3631.0       u 
  58665.91  -12.853  -12.995  -13.192   3608.04     3631.0       u 
 58667.161  -12.836  -12.979  -13.176   3608.04     3631.0       u 
 58668.413  -12.819  -12.964   -13.16   3608.04     3631.0       u 
 58669.664  -12.803  -12.948  -13.144   3608.04     3631.0       u 
 58670.916  -12.786  -12.932  -13.128   3608.04     3631.0       u 
 58672.167  -12.769  -12.916  -13.112   3608.04     3631.0       u 
 58673.419  -12.752    -12.9  -13.096   3608.04     3631.0       u 
 58674.671  -12.736  -12.884   -13.08   3608.04     3631.0       u 
