 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -13.76453  0.32837  5.12685     14.38277  1.66534  0.60195   9.49697  0.05534     0.14807  5453.18166   5874.94141  3.02504         2963.95741     17.17002    8e-05  53608.06274  1.68466  3.11849   697391.51834  45.22717  19.49837  53657.43644    50.98419       44.08777   28.83572  55.86922   84.5    0.14936  -20.87131  0.68234 
   -6.42147  0.00209  2.20686     14.53283  1.76441   0.6998  33.93419  0.03392     0.34689  5582.52437   4866.55209  3.41281         3052.76151     17.97126  0.00052   53615.4058   6.3085  0.07083    68597.16255  46.99159  19.47502  53657.43644    50.95845        44.1173   30.63796  54.06698   51.0     0.1299  -20.88039  0.99829 
   -6.87828  0.00102  2.75125     14.34373  1.61524   0.8473  21.01807  0.04522     0.01749  5012.55092   4352.71955  4.53276         2990.73922     19.87248  0.04142  53614.94899   3.1502  0.02145   233158.45208  46.23037  19.47085  53657.43644    50.98675       44.14153   32.44019  50.46252   52.5    0.13957   -20.8838  0.99905 
  -11.25883  0.26433  4.41677     14.55389  1.91381  0.73574  14.39302    0.037      0.0943  5124.84702   8976.59156  1.89684         3309.78369     16.39345    1e-05  53610.56844  2.25497   3.8045   270481.32841   45.8284  19.49996  53657.43644    50.97479       44.11878   25.23126  50.46252   71.0    0.15394  -20.85593  0.74777 
   -8.56131  0.01155  2.71568     14.24565  1.76623  1.48799  11.12295  0.08093     0.01697  4828.59684    5159.7358  3.62491         3006.04976     20.28419  0.10688  53613.26596  1.54699  0.12842   390223.32035  46.05682  19.49418  53657.43644    51.01552       44.16712   27.03349  48.66029   54.0    0.13404  -20.95308  0.99519 
   -5.50407  0.34974  1.87616     14.63374  1.77385  0.49207   7.31404  0.12093     0.05961  4986.96414   8456.07193  4.07086         2950.66526     20.78723  0.34038   53616.3232  1.08507  2.55804    31317.83999  47.47543  19.46746   53659.7451    50.90431       44.08481   30.63796  48.66029   58.5    0.13443  -21.17539  0.95811 
  -12.73501  0.20457  4.96106     14.17859  1.44939  0.49046  11.16241  0.02245     0.01782  4720.95691   5005.51311  3.74285         3028.83056     17.81819  0.00037  53609.09225  1.48404  2.28351  1455388.14907   44.8759  19.50301   53659.7451    50.91874       44.14504   27.03349  46.85805   99.0    0.15952  -20.84787  0.71163 
   -13.2396  0.00234  4.86406     14.50714  1.74844  0.25885   20.7183  0.01435     0.26817  4957.63725   5399.97225  4.63773         2857.55079     19.31459  0.01146  53608.58767   3.0376  0.04846   371685.74476  45.56732  19.46615  53655.12778    51.04627       44.20737   28.83572  48.66029   84.5    0.17443  -20.89872  0.99381 
   -6.41585  0.37058  1.91191     14.50954  1.81155  0.93166  20.70897   0.0212     0.11718  4742.89602    6897.2947  1.98367         3180.25827     20.76605  0.32417  53615.41142   2.7789  7.67429    58847.79879  47.19423  19.47573  53662.05376    50.94541        44.1761   27.03349  44.11626  114.5    0.15444  -21.16294  0.88873 
  -14.56064  0.05075  4.49824      13.9415   1.5641  0.99256  13.81981  0.02047     0.07619  4504.05233   3745.41535  2.71456         3138.06428     18.44487  0.00155  53607.26663  1.67238  0.70133  3847354.41786  44.57186  19.49662   53659.7451     50.9871       44.25114   21.62679  46.85805   91.5    0.16046  -20.84918  0.91682 
