       MJD   Upper    Mean   Lower   Cenwave  Zeropoint  Filter 
  60373.41  18.137  18.112  18.086   6198.96     3631.0       r 
  60373.41  18.152  18.126  18.099   6366.38     3631.0   r-P48 
  60373.41  18.188  18.162  18.134   6629.82     3631.0  orange 
  60373.41   18.29  18.259  18.233   7645.77     3631.0  i-FLWO 
  60373.41  18.348  18.317   18.29   7829.03     3631.0   i-P48 
  60373.41  18.465  18.434  18.402  10023.96     3631.0       z 
 60375.654   17.93  17.894   17.86   4735.89     3631.0  g-FLWO 
 60375.654  17.947  17.913  17.881   4746.48     3631.0   g-P48 
 60375.654  17.956  17.926  17.902   5182.42     3631.0    cyan 
 60375.654   18.02  17.994   17.97   6198.96     3631.0       r 
 60375.654  18.034  18.008  17.983   6366.38     3631.0   r-P48 
 60375.654  18.068  18.042  18.017   6629.82     3631.0  orange 
 60375.654  18.168  18.137  18.112   7645.77     3631.0  i-FLWO 
 60375.654  18.224  18.194  18.168   7829.03     3631.0   i-P48 
 60375.654  18.338  18.307  18.278  10023.96     3631.0       z 
  60377.13  17.865  17.831  17.799   4735.89     3631.0  g-FLWO 
  60377.13  17.882  17.849  17.819   4746.48     3631.0   g-P48 
  60377.13   17.89  17.861  17.836   5182.42     3631.0    cyan 
  60377.13  17.949  17.924  17.901   6198.96     3631.0       r 
  60377.13  17.964  17.939  17.913   6366.38     3631.0   r-P48 
  60377.13  17.998  17.971  17.946   6629.82     3631.0  orange 
  60377.13  18.093  18.065  18.039   7645.77     3631.0  i-FLWO 
  60377.13  18.149  18.121  18.094   7829.03     3631.0   i-P48 
  60377.13  18.261   18.23  18.202  10023.96     3631.0       z 
 60377.899  17.833    17.8  17.769   4735.89     3631.0  g-FLWO 
 60377.899   17.85  17.818  17.787   4746.48     3631.0   g-P48 
 60377.899  17.856  17.829  17.804   5182.42     3631.0    cyan 
 60377.899  17.914   17.89  17.866   6198.96     3631.0       r 
 60377.899  17.928  17.904  17.879   6366.38     3631.0   r-P48 
 60377.899  17.962  17.936  17.911   6629.82     3631.0  orange 
 60377.899  18.057  18.028  18.003   7645.77     3631.0  i-FLWO 
 60377.899  18.111  18.084  18.057   7829.03     3631.0   i-P48 
 60377.899  18.224  18.192  18.165  10023.96     3631.0       z 
  60379.21  17.781   17.75  17.719   4735.89     3631.0  g-FLWO 
  60379.21  17.797  17.768  17.737   4746.48     3631.0   g-P48 
  60379.21  17.803  17.777  17.754   5182.42     3631.0    cyan 
  60379.21  17.858  17.834  17.811   6198.96     3631.0       r 
  60379.21  17.872  17.846  17.823   6366.38     3631.0   r-P48 
  60379.21  17.905  17.879  17.854   6629.82     3631.0  orange 
  60379.21  17.997  17.968  17.944   7645.77     3631.0  i-FLWO 
  60379.21  18.051  18.024  17.999   7829.03     3631.0   i-P48 
  60379.21  18.162  18.132  18.104  10023.96     3631.0       z 
 60380.143  17.746  17.717  17.686   4735.89     3631.0  g-FLWO 
 60380.143  17.762  17.734  17.704   4746.48     3631.0   g-P48 
 60380.143  17.767  17.742  17.718   5182.42     3631.0    cyan 
 60380.143  17.821  17.796  17.773   6198.96     3631.0       r 
 60380.143  17.834  17.808  17.785   6366.38     3631.0   r-P48 
 60380.143  17.866   17.84  17.816   6629.82     3631.0  orange 
 60380.143  17.957  17.928  17.903   7645.77     3631.0  i-FLWO 
 60380.143  18.011  17.984  17.959   7829.03     3631.0   i-P48 
 60380.143   18.12  18.091  18.063  10023.96     3631.0       z 
