 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -6.16336  0.08693  1.08551     14.09056  1.67729  1.02577   7.03195   0.1622     0.42267  10761.29774   8106.50332  0.34514          5316.0644     17.60469  0.00022  59113.32156   4.85772  0.61128    120940.68875  47.33961  19.16546   59165.0288    51.55487       44.92066    20.4606  32.88872   37.5    0.22824  -22.19761  0.99617 
   -6.10261  0.00446  1.07336     14.38358  1.85533  0.52452  11.73076   0.0886     0.22509   9148.35614   8447.39222  0.52229         4840.24414     19.26631  0.01026  59113.38231   5.85652  0.05229     33928.95713   47.9452  19.17083  59163.42843    51.34681       44.58876   36.81185  43.43977   39.0    0.22641  -22.15031  0.99973 
  -11.97992  0.07238   1.9819     13.24327  1.60233  1.56685    3.1051  0.24851     0.03312  12438.50509   7485.30459  2.24483         3066.00986     18.50458  0.00178    59107.505   2.86576  0.22475  19063216.24197  44.59924  19.16912   59165.0288    51.60095       44.98174   18.02632  33.18617   49.5     0.2182  -22.26336  0.99404 
   -7.56574  0.07039  0.89622     14.04397  1.59881  1.22763  16.32519  0.08308     0.15164  10894.42133   8037.05685  0.29827         4971.17287     19.06734  0.00649  59111.91918   11.5583  1.14913     97385.42499  47.57932  19.15918   59165.0288    51.47337       44.79449    22.8616  36.54745   38.0    0.22076  -22.16152  0.99496 
  -15.07991  0.10552  2.20739     13.61854  1.97333  0.54781   4.28315  0.13605     0.02047  11674.62315   7096.82428  0.91339         3306.09208     18.16164  0.00081  59104.40501   3.48238  0.45197   5172320.17554   45.1626  19.11875  59163.42843    51.37893       44.65833   35.40887  40.05376   53.5    0.19525  -22.16111  0.98903 
   -12.3873   0.0085  1.29196     12.94836  1.57866  1.30553   3.09727   0.2709     0.01268  11820.61578   8558.04687  3.74034         2312.73204     16.45596    2e-05  59107.09762   2.58159  0.02632  31036796.18022  44.75276  19.15206  59165.35061    51.58424       44.93217   18.09626  36.70096   48.0    0.20478  -22.15447  0.99967 
  -17.07921  0.15675  2.26605     13.50926  2.04324  0.82484   4.50409  0.20055     0.02052  12031.20008   7719.44123  2.06276         2764.53225     17.77883  0.00033  59102.40571   3.88912  0.70603   9335924.75881  44.89847   19.2019  59163.42843    51.37709       44.61934   38.14627  44.10051   50.0    0.19684  -22.19782  0.98314 
    -7.9389  0.14365  0.96501      14.3054  1.75072  0.61474  12.84497  0.10526      0.2617  11660.66031    6634.2755  0.16464         4059.22365     16.41682    1e-05  59111.54602  10.41853  1.84513     37093.21332   47.9737  19.18702  59161.49105    51.39219       44.67398    31.9795  38.94845   40.5    0.21359  -22.14281  0.99177 
   -7.46644   0.0674   1.3715     14.22131  1.78256  0.65557  10.01251  0.12455     0.24131  12346.10715    7984.8815  0.05343         3732.56659     16.55559    2e-05  59112.01847   9.10396  0.67487    112362.58574  47.19488  19.17717   59165.0288    51.58784       44.94987   16.64835  36.70096   38.0    0.24391  -22.17033  0.99369 
   -5.45203  0.00478  1.03984     14.26709   1.6366  0.58929  17.71334  0.05518     0.10379   8698.92225   8691.27694  0.65945         4169.82214      16.9462    5e-05  59114.03289   7.99574  0.08467     48028.96439  47.76735   19.1598   59167.4157    51.49832       44.75419   37.47346  41.38273   39.5    0.21017  -22.05572   0.9995 
