 texplosion  fnickel     Pspin  log(Bfield)      Mns  thetaPB  mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel           TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -0.53007   0.0708   7.46313     14.99554  1.02981  1.54365  2.20028  0.12264     0.13172  10752.23805   6068.34844  4.26997         4460.55147     19.71952  0.02912  58659.67654  1.51741  0.15579   54366.30773  45.80043  16.52186  58671.81054     49.6047       43.13961   10.05405  19.35499   18.0     1.0753  -19.23618  0.93412 
   -0.64706  0.05989   9.02984     14.99125  1.05817  1.54416  2.15418  0.11531     0.43804  10020.99775   6729.54482  4.74704         4592.09367     17.26008   0.0001  58659.55955  1.29042  0.12902   83410.54675  45.46082  16.51185  58671.81054    49.61187       43.15407   10.05405  18.20594   17.5    1.15592  -19.22259  0.91164 
   -0.72118  0.09615   8.93769     14.98345  1.03515  1.25835  1.44582  0.19936     0.38677  11704.05533   5948.08362  4.41234         4398.24122     18.50315  0.00177  58659.48542  1.18144  0.13902   82865.49483  45.46303  16.37029  58670.55776    49.61202       43.17024   11.57052  15.50758   17.0    1.23765  -19.27483  0.90243 
   -0.65521  0.08408   8.43754     14.98045  1.02589  1.45232  1.75098  0.14513     0.16341  10032.21433   6242.93438  4.48676         4541.07296     16.06825    1e-05  58659.55139  1.05124  0.14722   74207.74132  45.55706  16.48897  58671.81054    49.60078       43.14026   10.05405  18.20594   17.5    1.14822  -19.20185  0.91116 
   -0.64197  0.05074    8.3229     14.97126  1.00784  1.52855  2.91616  0.09077     0.12773  11196.26639   6155.97645  4.25593         4433.97995     17.21043    9e-05  58659.56464  2.18065  0.14796   74001.65843  45.56245  16.50111  58671.81054    49.59783       43.12356   10.22465  19.18439   17.0    1.20358  -19.20697  0.91147 
   -0.65857  0.10473   8.87419     14.98651  1.03943  1.39519  1.29659  0.18592     0.33433   9794.38171   6216.29803  4.79219         4492.93101     18.10915  0.00071  58659.54804  0.74197  0.13579   80881.93093  45.48153  16.39939  58670.55776    49.70205       43.32936    9.62695  14.89498   17.0    1.18851  -19.20169  0.90832 
   -0.75726  0.10129   9.04933     14.98929  1.06322  1.36512  1.43174  0.16981     0.21178   9954.15866   6109.47761   4.1148         4482.17966     19.09209  0.00687  58659.44935  0.84625  0.14502   84936.48388  45.45314  16.36523  58670.55776    49.67601       43.28656   10.53618  14.43363   17.5    1.12406   -19.2614  0.90047 
    -0.6671  0.07209   9.29821     14.99216  1.05955  1.48139   2.0738  0.12773     0.19437  10951.54879   6036.42047  4.81885         4458.57386     16.05453    1e-05  58659.53951  1.48369   0.1495   88190.38802  45.41175  16.51904  58671.81054    49.59402       43.10824   10.22465  19.18439   17.0    1.20945  -19.29107  0.89209 
   -0.62496  0.06761   8.71094     14.99753  1.04804  1.52736  2.28892  0.11469     0.12832  10935.12212   6098.74828  4.49043         4460.52784     17.48916  0.00017  58659.58165  1.63269  0.15477   74691.89993  45.53582  16.51664  58671.81054    49.58947       43.09604   10.22465  20.44931   17.0    1.16304  -19.21747  0.90418 
   -0.69231  0.05544   8.60221     14.98349  1.00218   1.1935  2.59423  0.09948     0.12263  10209.60799   6236.45603   4.9542         4405.45998     18.32772  0.00118  58659.51429  1.61307  0.14383   74302.77717  45.52956  16.52474  58670.55776    50.35632       44.12742    6.18831  12.27902   17.5    1.14646  -19.26518  0.90378 
   -0.64448  0.10186   8.53425     14.97854  1.03937   1.3719  1.34563  0.19012     0.45185  10181.38157   6421.22142  4.58848         4442.12256     19.48686  0.01704  58659.56213  0.83209  0.13707   77594.52999  45.53345  16.52772  58670.55776    50.36274       44.13739    6.18831  12.27902   17.5    1.17912  -19.21748  0.91464 
   -0.71991  0.10392   9.74698     14.98787  1.05582  1.37658  1.50955   0.1566     0.16328   10417.0499   6254.53223  4.81454         4471.57084     19.89998  0.04413   58659.4867  0.97716  0.15688   98490.84283   45.3213  16.39212  58670.55776    49.70226       43.32293   10.53618  13.98575   17.0    1.20383  -19.31275  0.87337 
   -0.78338  0.10752   9.56933     14.95258  1.00894  1.51424  1.33824  0.15923     0.16497    9315.6518   6474.51026  4.56721         4558.92981     18.41929  0.00146  58659.42323  0.69277  0.14388  106727.44197  45.28267  16.38285  58670.55776    49.72193       43.36521    9.62695  13.61636   17.0     1.1579   -19.2651  0.87882 
    -0.5257  0.06131   7.66994     14.98137  1.01839  1.46371  2.25195  0.11402     0.13383  10000.64256   6206.92794  4.36258         4480.57877     16.99962    6e-05  58659.68091  1.34351  0.13806   60613.66394   45.7246  16.49925  58671.81054    49.58552       43.11496   10.05405  19.19412   17.5    1.04614  -19.21046  0.93403 
   -0.83424  0.08296  10.14743       14.998  1.09431  1.32909  1.54982  0.15022     0.49285   9661.33984    6275.0924  4.62571         4552.95133     17.92721  0.00047  58659.37237  0.86295  0.12857  105600.92563   45.2716  16.50708  58671.81054    49.62485       43.11727   10.22465  19.18439   17.0    1.15082  -19.26013  0.88907 
   -0.73135   0.0712   9.72705     14.97998  1.01517  1.38439  2.19545  0.09221     0.08545    9166.7832   6709.49921  4.52937         4604.17001     16.80579    4e-05  58659.47526  1.10049  0.15631   97801.59714  45.30907  16.49133  58671.81054    49.56202       43.09782   10.22465  19.18439   17.0    1.16258  -19.27431  0.86835 
   -0.74231  0.10675  10.06226     14.98715  1.04531   1.4367  1.40001  0.13764     0.12099   8568.31593   6606.76921    4.984          4537.8142     18.76809  0.00326  58659.46429  0.61312  0.14945  104267.16234  45.26455  16.50651  58671.81054    49.60011       43.12723   10.05405  19.35499   17.0    1.12548  -19.26169  0.86922 
   -0.48572  0.10372   7.53692     15.00058  1.00987  1.39809  1.49415  0.18231     0.20199  10798.51585   6163.59558  4.86259         4389.70645     16.21113    1e-05  58659.72088  1.03932  0.15497   53125.21565  45.79342   16.5108  58671.81054    49.59407       43.13038   10.05405  19.19169   17.5     1.0918  -19.21645  0.93148 
   -0.56664  0.09955   8.03218     14.97602  1.02103  1.54486  1.39954  0.19498     0.33462  10666.06252   6302.18974  4.82594         4522.35667     19.71943  0.02912  58659.63997  0.94977  0.13932   68310.72702  45.63373  16.50279  58671.81054    49.59397       43.13166   10.05405  19.19169   17.5    1.09786   -19.2485  0.92478 
   -0.66618  0.06485   9.28636     14.97604  1.01384  1.42834  2.29914  0.09924     0.09665   9664.88726   6472.27894  4.97471         4511.76823     17.20763    9e-05  58659.54043  1.28111  0.14911   90654.38766  45.38173  16.48439  58671.81054    49.58258       43.12405   10.66106  18.20594   17.0    1.16539  -19.26967  0.88561 
   -0.65399  0.08889   8.72681     14.97781  1.00971   1.5456  1.85154  0.14666     0.13874  11173.04881   5953.31356  4.98323         4419.79082     17.94166  0.00049  58659.55261  1.37881  0.16459   79088.20175  45.49322  16.51464  58671.81054    49.59535       43.12872   10.05405  19.19412   17.5    1.14195  -19.20553  0.89201 
   -0.62499   0.1118   8.47073     14.97265  1.01739  1.56553  1.36424  0.18927     0.21335   10469.1864   6089.73202  4.75837         4473.14944      19.6558  0.02515  58659.58162  0.89196  0.15253   76883.57379  45.53466  16.50304  58671.81054    49.61988       43.11094   10.22465  19.18439   18.0    1.12535  -19.22689  0.90606 
   -0.58941  0.08151     8.063     14.98266  1.01285  1.37489  1.77723  0.15885     0.21472  11451.63825   6416.04098  4.22508         4492.84031     16.15296    1e-05   58659.6172  1.39029  0.14486   66227.14152  45.64036  16.50519  58671.81054    49.59347       43.12463   10.05405  19.19412   17.5    1.20386  -19.22444  0.92052 
