# STATUS =
# OBJECT = 2018ibb
# TELESCOPE = VLT-UT2
# INSTRUMENT = X-Shooter
# DATE-OBS = 2019-03-08 00:45:13.00
# MJD = 58550.031400499865
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = High
# MIN_WAVE = 3200.12
# MAX_WAVE = 24794.72
# COMMENT = --
 Wavelength         Flux       Error 
    3254.52   1.4737e-16  1.3467e-17 
    3254.72    1.501e-16    1.36e-17 
    3254.92   1.3075e-16  1.3579e-17 
    3255.12   1.2807e-16   1.342e-17 
    3255.32   1.4971e-16  1.3877e-17 
    3255.52   1.3825e-16  1.3392e-17 
    3255.72   1.2164e-16  1.3155e-17 
    3255.92   1.3171e-16   1.331e-17 
    3256.12   1.3506e-16  1.3316e-17 
    3256.32   1.3393e-16  1.3209e-17 
    3256.52   1.3384e-16  1.3266e-17 
    3256.72    1.319e-16  1.3505e-17 
    3256.92   1.1426e-16  1.3174e-17 
    3257.12   1.3079e-16  1.3536e-17 
    3257.32   1.2236e-16  1.3434e-17 
    3257.52   1.5644e-16   1.406e-17 
    3257.72   1.3887e-16  1.3695e-17 
    3257.92   1.4551e-16  1.3905e-17 
    3258.12   1.1802e-16   1.365e-17 
    3258.32   1.1689e-16  1.3288e-17 
    3258.52   1.6091e-16  1.4081e-17 
    3258.72   1.4294e-16  1.3861e-17 
    3258.92   1.5059e-16  1.3944e-17 
    3259.12   1.4643e-16  1.3616e-17 
    3259.32    1.611e-16  1.4032e-17 
    3259.52   1.3232e-16  1.3741e-17 
    3259.72   1.3075e-16  1.3466e-17 
    3259.92   1.3974e-16  1.3679e-17 
    3260.12    8.615e-17  1.2376e-17 
    3260.32    7.266e-17  1.2174e-17 
    3260.52   4.0524e-17   1.122e-17 
    3260.72   3.8793e-17  1.1286e-17 
    3260.92   6.6393e-17  1.2283e-17 
    3261.12   1.2984e-16  1.3587e-17 
    3261.32   1.3914e-16  1.3724e-17 
    3261.52   1.3354e-16  1.3426e-17 
    3261.72   1.3516e-16  1.3305e-17 
    3261.92   1.3899e-16  1.3323e-17 
    3262.12   1.4202e-16  1.3403e-17 
    3262.32   1.2782e-16  1.3307e-17 
    3262.52   1.2256e-16  1.3196e-17 
    3262.72   1.3857e-16  1.3683e-17 
    3262.92   1.6339e-16  1.4207e-17 
    3263.12   1.4461e-16  1.4199e-17 
    3263.32   1.4136e-16  1.4166e-17 
    3263.52    1.385e-16  1.3841e-17 
    3263.72    1.422e-16  1.3577e-17 
    3263.92   1.4332e-16  1.3573e-17 
    3264.12   1.4848e-16  1.3473e-17 
    3264.32    1.521e-16  1.3577e-17 
    3264.52   1.4056e-16   1.337e-17 
    3264.72   1.5292e-16   1.338e-17 
    3264.92   1.6943e-16  1.3679e-17 
    3265.12   1.5854e-16  1.3515e-17 
    3265.32   1.2378e-16  1.3288e-17 
    3265.52   1.3498e-16  1.3545e-17 
    3265.72   1.5697e-16  1.3989e-17 
    3265.92   1.3641e-16  1.3839e-17 
    3266.12   1.5655e-16  1.4406e-17 
    3266.32   1.5312e-16  1.3878e-17 
    3266.52   1.4258e-16  1.3546e-17 
    3266.72   1.4707e-16  1.3535e-17 
    3266.92   1.3963e-16  1.3365e-17 
    3267.12   1.3859e-16  1.3345e-17 
    3267.32   1.3548e-16  1.3399e-17 
    3267.52   1.3176e-16  1.3373e-17 
    3267.72   1.2152e-16   1.321e-17 
    3267.92   1.4443e-16  1.3736e-17 
    3268.12    1.432e-16  1.3584e-17 
    3268.32   1.4323e-16  1.3658e-17 
    3268.52   1.2217e-16  1.3166e-17 
    3268.72   1.0016e-16  1.2617e-17 
    3268.92   7.1705e-17  1.2259e-17 
    3269.12   4.4667e-17  1.2263e-17 
    3269.32   7.5531e-17  1.2864e-17 
    3269.52   1.1009e-16  1.3214e-17 
    3269.72   1.2745e-16   1.338e-17 
    3269.92   9.9503e-17  1.2776e-17 
    3270.12   1.1404e-16  1.2906e-17 
    3270.32   1.5869e-16  1.3612e-17 
    3270.52   1.6798e-16  1.4066e-17 
    3270.72   1.4977e-16  1.3622e-17 
    3270.92   1.4858e-16  1.3625e-17 
    3271.12   1.3146e-16  1.3387e-17 
    3271.32   1.2523e-16   1.331e-17 
    3271.52   1.3007e-16  1.3257e-17 
    3271.72   1.1441e-16  1.2752e-17 
    3271.92   1.5654e-16  1.3799e-17 
    3272.12   1.5645e-16  1.3934e-17 
    3272.32   1.5086e-16  1.3953e-17 
    3272.52   1.5395e-16  1.4083e-17 
    3272.72    1.292e-16  1.3938e-17 
    3272.92   1.6382e-16  1.4514e-17 
    3273.12   1.2895e-16  1.3965e-17 
    3273.32    1.288e-16   1.377e-17 
    3273.52   1.2167e-16  1.3243e-17 
    3273.72   1.5075e-16  1.3776e-17 
    3273.92   1.3054e-16  1.3509e-17 
    3274.12   1.3226e-16  1.3575e-17 
    3274.32   1.3789e-16  1.3882e-17 
    3274.52   1.4443e-16  1.3942e-17 
    3274.72   1.4044e-16  1.3723e-17 
    3274.92   1.3593e-16   1.381e-17 
    3275.12   1.3823e-16  1.3822e-17 
    3275.32   1.5025e-16  1.3936e-17 
    3275.52   1.6058e-16   1.401e-17 
    3275.72   1.5337e-16  1.4051e-17 
    3275.92   1.4372e-16  1.3909e-17 
    3276.12   1.0402e-16  1.3336e-17 
    3276.32   1.1774e-16  1.3733e-17 
    3276.52   1.3722e-16  1.3934e-17 
    3276.72    1.423e-16  1.4148e-17 
    3276.92   1.1914e-16   1.386e-17 
    3277.12   1.3056e-16  1.4165e-17 
    3277.32    1.604e-16  1.4407e-17 
    3277.52   1.3999e-16  1.4032e-17 
    3277.72    1.458e-16  1.4106e-17 
    3277.92   1.4937e-16  1.3775e-17 
    3278.12   1.2642e-16  1.3596e-17 
    3278.32   1.2662e-16  1.3494e-17 
    3278.52   1.5078e-16  1.3831e-17 
    3278.72   1.2327e-16  1.3645e-17 
    3278.92   1.1267e-16    1.35e-17 
    3279.12   1.4401e-16  1.3966e-17 
    3279.32   1.1497e-16  1.3475e-17 
    3279.52   1.4147e-16  1.4127e-17 
    3279.72   1.2862e-16  1.3721e-17 
    3279.92   1.1756e-16  1.3246e-17 
    3280.12   1.5719e-16  1.4291e-17 
    3280.32   1.2337e-16  1.3558e-17 
    3280.52   1.2769e-16  1.3814e-17 
    3280.72   1.5133e-16   1.435e-17 
    3280.92   1.4448e-16  1.3963e-17 
    3281.12   1.2804e-16  1.3545e-17 
    3281.32   1.3287e-16  1.4027e-17 
    3281.52   1.2155e-16  1.3803e-17 
    3281.72   1.5146e-16  1.4455e-17 
    3281.92   1.4481e-16  1.4298e-17 
    3282.12   1.3629e-16   1.417e-17 
    3282.32   1.1366e-16  1.3498e-17 
    3282.52    1.173e-16  1.3622e-17 
    3282.72   1.2868e-16   1.395e-17 
    3282.92   1.3988e-16   1.424e-17 
    3283.12   1.5013e-16  1.4229e-17 
    3283.32   1.6031e-16  1.4236e-17 
    3283.52   1.3239e-16    1.39e-17 
    3283.72   1.3388e-16  1.4076e-17 
    3283.92   1.5023e-16  1.4097e-17 
    3284.12    1.434e-16  1.4185e-17 
    3284.32    1.159e-16  1.3877e-17 
    3284.52   1.4721e-16  1.4193e-17 
    3284.72   1.4189e-16  1.4348e-17 
    3284.92   1.3777e-16  1.4282e-17 
    3285.12   1.2294e-16  1.4059e-17 
    3285.32   1.4015e-16  1.4188e-17 
    3285.52   1.2883e-16   1.411e-17 
    3285.72    1.148e-16  1.3931e-17 
    3285.92   1.5281e-16  1.4497e-17 
    3286.12   1.4999e-16  1.4366e-17 
    3286.32   1.4995e-16  1.4784e-17 
    3286.52    1.471e-16  1.4399e-17 
    3286.72   1.3765e-16  1.4259e-17 
    3286.92   1.5462e-16  1.4688e-17 
    3287.12   1.2656e-16  1.4154e-17 
    3287.32   1.3221e-16  1.4691e-17 
    3287.52   1.2147e-16  1.4142e-17 
    3287.72   1.2643e-16  1.4249e-17 
    3287.92   1.4717e-16  1.4418e-17 
    3288.12   1.4697e-16  1.4428e-17 
    3288.32   1.3538e-16  1.4263e-17 
    3288.52   1.3884e-16  1.4038e-17 
    3288.72   1.2107e-16  1.3859e-17 
    3288.92   1.3442e-16  1.4126e-17 
    3289.12   1.4706e-16  1.4297e-17 
    3289.32   1.5616e-16  1.4496e-17 
    3289.52   1.6043e-16  1.4733e-17 
    3289.72   1.3697e-16  1.4553e-17 
    3289.92   1.4235e-16  1.4475e-17 
    3290.12   1.4249e-16  1.4673e-17 
    3290.32   1.2386e-16  1.4247e-17 
    3290.52   1.3054e-16  1.4149e-17 
    3290.72   1.5598e-16  1.4496e-17 
    3290.92   1.2005e-16  1.4119e-17 
    3291.12   1.4036e-16  1.4431e-17 
    3291.32   1.2328e-16  1.4055e-17 
    3291.52    1.282e-16    1.45e-17 
    3291.72   1.2609e-16  1.4323e-17 
    3291.92   1.3102e-16  1.4452e-17 
    3292.12   1.2555e-16  1.4259e-17 
    3292.32   1.5289e-16   1.478e-17 
    3292.52   1.6488e-16  1.4954e-17 
    3292.72   1.6815e-16  1.5056e-17 
    3292.92   1.6094e-16  1.4795e-17 
    3293.12   1.3039e-16  1.4885e-17 
    3293.32   1.2393e-16   1.484e-17 
    3293.52   1.3055e-16  1.5148e-17 
    3293.72   1.3602e-16  1.5136e-17 
    3293.92   1.3248e-16  1.4599e-17 
    3294.12   1.5715e-16  1.5019e-17 
    3294.32   1.3188e-16  1.5037e-17 
    3294.52   1.3983e-16  1.5323e-17 
    3294.72   1.4487e-16  1.5176e-17 
    3294.92   1.4154e-16  1.4868e-17 
    3295.12   1.2019e-16  1.4661e-17 
    3295.32   1.3529e-16  1.4559e-17 
    3295.52   1.3205e-16  1.4571e-17 
    3295.72   1.3263e-16  1.4892e-17 
    3295.92   1.3698e-16  1.4989e-17 
    3296.12   1.4973e-16  1.5325e-17 
    3296.32   1.5116e-16  1.5326e-17 
    3296.52   1.2255e-16  1.4612e-17 
    3296.72    1.375e-16  1.4912e-17 
    3296.92   1.5045e-16  1.4754e-17 
    3297.12    1.505e-16  1.4723e-17 
    3297.32   1.2636e-16  1.4403e-17 
    3297.52   1.1873e-16  1.4754e-17 
    3297.72   1.5615e-16  1.5401e-17 
    3297.92   1.3719e-16  1.5301e-17 
    3298.12   1.5359e-16  1.5382e-17 
    3298.32    1.402e-16   1.505e-17 
    3298.52   1.6399e-16  1.5433e-17 
    3298.72   1.5256e-16  1.5107e-17 
    3298.92    1.375e-16  1.4509e-17 
    3299.12   1.3943e-16  1.4557e-17 
    3299.32   1.4362e-16  1.4839e-17 
    3299.52   1.4302e-16  1.4805e-17 
    3299.72   1.4886e-16  1.4803e-17 
    3299.92   1.5643e-16  1.5065e-17 
