       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
  48415.21  22.439  22.336   22.18  4369.53    4323.91       B 
 48417.673  20.809   20.68  20.554  6695.83    2908.68       R 
 48417.673  21.438  21.334  21.217  5467.57     3617.5       V 
 48417.673  22.492  22.388  22.227  4369.53    4323.91       B 
 48420.137  20.861   20.73  20.602  6695.83    2908.68       R 
 48420.137  21.491  21.383  21.265  5467.57     3617.5       V 
 48420.137  22.545   22.44  22.275  4369.53    4323.91       B 
 48422.601  20.913  20.778  20.648  6695.83    2908.68       R 
 48422.601  21.544  21.433  21.313  5467.57     3617.5       V 
 48422.601  22.597   22.49  22.324  4369.53    4323.91       B 
 48425.064  20.965  20.826  20.696  6695.83    2908.68       R 
 48425.064  21.595  21.483   21.36  5467.57     3617.5       V 
 48425.064  22.648  22.539   22.37  4369.53    4323.91       B 
 48427.528  21.016  20.875  20.742  6695.83    2908.68       R 
 48427.528  21.646  21.533  21.407  5467.57     3617.5       V 
 48427.528  22.698  22.587  22.416  4369.53    4323.91       B 
 48429.992  21.067  20.924  20.789  6695.83    2908.68       R 
 48429.992  21.697  21.582  21.453  5467.57     3617.5       V 
 48429.992  22.747  22.635  22.462  4369.53    4323.91       B 
 48432.455  21.118  20.972  20.832  6695.83    2908.68       R 
 48432.455  21.748   21.63  21.499  5467.57     3617.5       V 
 48432.455  22.797  22.682  22.508  4369.53    4323.91       B 
 48434.919  21.168  21.019  20.876  6695.83    2908.68       R 
 48434.919  21.798  21.679  21.544  5467.57     3617.5       V 
 48434.919  22.847   22.73  22.554  4369.53    4323.91       B 
 48437.383  21.217  21.065  20.918  6695.83    2908.68       R 
 48437.383  21.848  21.727   21.59  5467.57     3617.5       V 
 48437.383  22.897  22.777  22.601  4369.53    4323.91       B 
 48439.846  21.265  21.113  20.962  6695.83    2908.68       R 
 48439.846  21.898  21.775  21.637  5467.57     3617.5       V 
 48439.846  22.947  22.825  22.649  4369.53    4323.91       B 
  48442.31  21.316   21.16  21.007  6695.83    2908.68       R 
  48442.31  21.947  21.822  21.682  5467.57     3617.5       V 
  48442.31  22.997  22.872  22.696  4369.53    4323.91       B 
 48444.774  21.366  21.206  21.054  6695.83    2908.68       R 
 48444.774  21.995   21.87  21.728  5467.57     3617.5       V 
 48444.774  23.047  22.919  22.744  4369.53    4323.91       B 
 48447.237  21.415  21.252    21.1  6695.83    2908.68       R 
 48447.237  22.043  21.916  21.772  5467.57     3617.5       V 
 48447.237  23.095  22.965  22.791  4369.53    4323.91       B 
 48449.701  21.463  21.298  21.144  6695.83    2908.68       R 
 48449.701   22.09  21.963  21.817  5467.57     3617.5       V 
 48449.701  23.143  23.011  22.835  4369.53    4323.91       B 
 48452.164  21.509  21.344  21.188  6695.83    2908.68       R 
 48452.164  22.138  22.009  21.862  5467.57     3617.5       V 
 48452.164  23.191  23.059  22.878  4369.53    4323.91       B 
 48454.628  21.557   21.39  21.232  6695.83    2908.68       R 
 48454.628  22.187  22.055  21.907  5467.57     3617.5       V 
 48454.628  23.239  23.104  22.923  4369.53    4323.91       B 
 48457.092  21.604  21.435  21.277  6695.83    2908.68       R 
 48457.092  22.235  22.102   21.95  5467.57     3617.5       V 
 48457.092  23.286  23.151  22.969  4369.53    4323.91       B 
 48459.555   21.65  21.479  21.321  6695.83    2908.68       R 
 48459.555  22.282  22.147  21.993  5467.57     3617.5       V 
 48459.555  23.335  23.198  23.015  4369.53    4323.91       B 
 48462.019  21.697  21.523  21.364  6695.83    2908.68       R 
 48462.019  22.329  22.193  22.037  5467.57     3617.5       V 
 48462.019  23.383  23.244  23.061  4369.53    4323.91       B 
 48464.483  21.743  21.567  21.407  6695.83    2908.68       R 
 48464.483  22.375  22.239  22.082  5467.57     3617.5       V 
 48464.483  23.431  23.289  23.105  4369.53    4323.91       B 
 48466.946  21.789  21.611   21.45  6695.83    2908.68       R 
 48466.946  22.421  22.284  22.125  5467.57     3617.5       V 
 48466.946  23.478  23.332  23.148  4369.53    4323.91       B 
  48469.41  21.836  21.655  21.493  6695.83    2908.68       R 
  48469.41  22.467  22.328  22.166  5467.57     3617.5       V 
  48469.41  23.524  23.374  23.192  4369.53    4323.91       B 
 48471.874  21.882    21.7  21.535  6695.83    2908.68       R 
 48471.874  22.513  22.372  22.208  5467.57     3617.5       V 
 48471.874   23.57  23.418  23.237  4369.53    4323.91       B 
 48474.337  21.927  21.745  21.578  6695.83    2908.68       R 
 48474.337   22.56  22.414  22.249  5467.57     3617.5       V 
 48474.337  23.616  23.463  23.281  4369.53    4323.91       B 
  48475.02   21.94  21.758   21.59  6695.83    2908.68       R 
  48475.02  22.573  22.426  22.261  5467.57     3617.5       V 
  48475.02  23.628  23.476  23.294  4369.53    4323.91       B 
 48476.801  21.973  21.789   21.62  6695.83    2908.68       R 
 48476.801  22.606  22.457  22.292  5467.57     3617.5       V 
 48476.801  23.661  23.508  23.326  4369.53    4323.91       B 
 48479.264   22.02  21.833  21.663  6695.83    2908.68       R 
 48479.264  22.651  22.501  22.335  5467.57     3617.5       V 
 48479.264  23.705  23.551   23.37  4369.53    4323.91       B 
 48481.728  22.066  21.877  21.704  6695.83    2908.68       R 
 48481.728  22.698  22.545  22.379  5467.57     3617.5       V 
 48481.728  23.748  23.593  23.414  4369.53    4323.91       B 
 48484.192  22.112  21.921  21.745  6695.83    2908.68       R 
 48484.192  22.744  22.589  22.422  5467.57     3617.5       V 
 48484.192  23.791  23.637  23.456  4369.53    4323.91       B 
 48486.655  22.155  21.964  21.785  6695.83    2908.68       R 
 48486.655   22.79  22.633  22.464  5467.57     3617.5       V 
 48486.655  23.833   23.68  23.497  4369.53    4323.91       B 
 48489.119  22.198  22.007  21.826  6695.83    2908.68       R 
 48489.119  22.836  22.676  22.505  5467.57     3617.5       V 
 48489.119  23.876  23.723  23.538  4369.53    4323.91       B 
 48491.583  22.242   22.05  21.868  6695.83    2908.68       R 
 48491.583  22.881  22.719  22.544  5467.57     3617.5       V 
 48491.583  23.918  23.765  23.579  4369.53    4323.91       B 
 48494.046  22.286  22.092  21.909  6695.83    2908.68       R 
 48494.046  22.925  22.761  22.586  5467.57     3617.5       V 
 48494.046   23.96  23.808   23.62  4369.53    4323.91       B 
  48496.51  22.329  22.135  21.951  6695.83    2908.68       R 
  48496.51   22.97  22.803  22.626  5467.57     3617.5       V 
  48496.51  24.003   23.85  23.661  4369.53    4323.91       B 
 48498.974  22.372  22.177  21.991  6695.83    2908.68       R 
 48498.974  23.014  22.844  22.665  5467.57     3617.5       V 
 48498.974  24.046  23.892  23.701  4369.53    4323.91       B 
 48501.437  22.415  22.219   22.03  6695.83    2908.68       R 
 48501.437  23.057  22.886  22.703  5467.57     3617.5       V 
 48501.437  24.088  23.934   23.74  4369.53    4323.91       B 
 48503.901  22.458   22.26   22.07  6695.83    2908.68       R 
 48503.901  23.099  22.928  22.741  5467.57     3617.5       V 
 48503.901  24.131  23.974  23.779  4369.53    4323.91       B 
 48506.365    22.5    22.3   22.11  6695.83    2908.68       R 
 48506.365  23.143   22.97  22.778  5467.57     3617.5       V 
 48506.365  24.175  24.013  23.818  4369.53    4323.91       B 
 48508.828  22.542  22.342   22.15  6695.83    2908.68       R 
 48508.828  23.186   23.01  22.815  5467.57     3617.5       V 
 48508.828  24.218  24.053  23.856  4369.53    4323.91       B 
 48511.292  22.583  22.383  22.191  6695.83    2908.68       R 
 48511.292  23.228  23.049  22.852  5467.57     3617.5       V 
 48511.292  24.261  24.096  23.895  4369.53    4323.91       B 
 48513.755  22.627  22.424  22.231  6695.83    2908.68       R 
 48513.755   23.27  23.088  22.889  5467.57     3617.5       V 
 48513.755  24.303  24.138  23.933  4369.53    4323.91       B 
 48516.219   22.67  22.464  22.272  6695.83    2908.68       R 
 48516.219  23.309  23.127  22.925  5467.57     3617.5       V 
 48516.219  24.343   24.18  23.971  4369.53    4323.91       B 
 48518.683   22.71  22.504  22.312  6695.83    2908.68       R 
 48518.683  23.347  23.167  22.963  5467.57     3617.5       V 
 48518.683  24.384  24.222  24.008  4369.53    4323.91       B 
 48521.146  22.751  22.545  22.352  6695.83    2908.68       R 
 48521.146  23.385  23.206    23.0  5467.57     3617.5       V 
 48521.146  24.425  24.264  24.045  4369.53    4323.91       B 
  48523.61   22.79  22.585  22.392  6695.83    2908.68       R 
  48523.61  23.424  23.245  23.037  5467.57     3617.5       V 
  48523.61  24.466  24.304  24.082  4369.53    4323.91       B 
 48526.074  22.828  22.624  22.432  6695.83    2908.68       R 
 48526.074  23.463  23.284  23.075  5467.57     3617.5       V 
 48526.074  24.507  24.345   24.12  4369.53    4323.91       B 
 48528.537  22.867  22.664  22.471  6695.83    2908.68       R 
 48528.537  23.504  23.323  23.113  5467.57     3617.5       V 
 48528.537  24.547  24.384  24.158  4369.53    4323.91       B 
 48531.001  22.907  22.703  22.511  6695.83    2908.68       R 
 48531.001  23.545  23.362  23.153  5467.57     3617.5       V 
 48531.001  24.586  24.422  24.198  4369.53    4323.91       B 
 48533.465  22.948  22.743   22.55  6695.83    2908.68       R 
 48533.465  23.585  23.401  23.191  5467.57     3617.5       V 
 48533.465  24.627  24.461  24.235  4369.53    4323.91       B 
 48535.928  22.988  22.782   22.59  6695.83    2908.68       R 
 48535.928  23.626  23.441   23.23  5467.57     3617.5       V 
 48535.928  24.667    24.5  24.273  4369.53    4323.91       B 
 48538.392  23.027  22.821  22.626  6695.83    2908.68       R 
 48538.392  23.666   23.48  23.268  5467.57     3617.5       V 
 48538.392  24.707  24.539  24.311  4369.53    4323.91       B 
 48540.855  23.067   22.86  22.662  6695.83    2908.68       R 
 48540.855  23.706   23.52  23.304  5467.57     3617.5       V 
 48540.855  24.745  24.575  24.349  4369.53    4323.91       B 
 48543.319  23.105    22.9  22.697  6695.83    2908.68       R 
 48543.319  23.746  23.558  23.341  5467.57     3617.5       V 
 48543.319  24.786  24.609  24.387  4369.53    4323.91       B 
 48545.783  23.146  22.939  22.734  6695.83    2908.68       R 
 48545.783  23.786  23.596  23.377  5467.57     3617.5       V 
 48545.783  24.827  24.645  24.423  4369.53    4323.91       B 
 48548.246  23.187  22.978  22.771  6695.83    2908.68       R 
 48548.246  23.826  23.634  23.413  5467.57     3617.5       V 
 48548.246  24.867  24.683  24.458  4369.53    4323.91       B 
  48550.71  23.226  23.019  22.806  6695.83    2908.68       R 
  48550.71  23.865  23.671  23.449  5467.57     3617.5       V 
  48550.71  24.908  24.721  24.492  4369.53    4323.91       B 
 48553.174  23.266  23.059  22.839  6695.83    2908.68       R 
 48553.174  23.904  23.709  23.484  5467.57     3617.5       V 
 48553.174  24.948  24.758  24.526  4369.53    4323.91       B 
 48555.637  23.306  23.098  22.872  6695.83    2908.68       R 
 48555.637  23.943  23.747   23.52  5467.57     3617.5       V 
 48555.637  24.989  24.795   24.56  4369.53    4323.91       B 
 48558.101  23.346  23.137  22.904  6695.83    2908.68       R 
 48558.101  23.982  23.784  23.554  5467.57     3617.5       V 
 48558.101  25.029  24.833  24.594  4369.53    4323.91       B 
 48560.565  23.386  23.174  22.937  6695.83    2908.68       R 
 48560.565  24.021  23.822  23.588  5467.57     3617.5       V 
 48560.565  25.069   24.87  24.628  4369.53    4323.91       B 
 48563.028  23.425   23.21  22.971  6695.83    2908.68       R 
 48563.028   24.06  23.859  23.622  5467.57     3617.5       V 
 48563.028  25.108  24.906  24.661  4369.53    4323.91       B 
