       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58828.367  19.363  19.322  19.284  5182.42     3631.0    cyan 
 58828.367   19.42  19.365  19.321  4746.48     3631.0       g 
 58828.414  19.335  19.314   19.29  6629.82     3631.0  orange 
 58828.414  19.353  19.329  19.297   5980.7     3631.0       w 
 58828.414  19.363  19.322  19.284  5182.42     3631.0    cyan 
 58828.414   19.42  19.365  19.321  4746.48     3631.0       g 
 58829.482  19.311  19.291  19.267  6366.38     3631.0       r 
 58829.482  19.326  19.306  19.282  6629.82     3631.0  orange 
 58829.482  19.348  19.325  19.294   5980.7     3631.0       w 
 58829.482  19.361  19.321  19.283  5182.42     3631.0    cyan 
 58829.482  19.421  19.367  19.325  4746.48     3631.0       g 
 58830.402   19.32    19.3  19.276  6629.82     3631.0  orange 
 58830.402  19.345  19.323  19.292   5980.7     3631.0       w 
 58830.402  19.361  19.322  19.285  5182.42     3631.0    cyan 
 58830.402  19.424  19.371   19.33  4746.48     3631.0       g 
 58830.441  19.307  19.286  19.262  6366.38     3631.0       r 
 58830.441   19.32    19.3  19.276  6629.82     3631.0  orange 
 58830.441  19.345  19.322  19.292   5980.7     3631.0       w 
 58830.441  19.361  19.322  19.285  5182.42     3631.0    cyan 
 58830.441  19.425  19.371   19.33  4746.48     3631.0       g 
 58832.936  19.309  19.289  19.267  6629.82     3631.0  orange 
 58832.936  19.343  19.322  19.294   5980.7     3631.0       w 
 58832.936  19.366  19.327  19.295  5182.42     3631.0    cyan 
 58832.936  19.439   19.39  19.345  4746.48     3631.0       g 
 58835.432  19.299   19.28  19.257  6366.38     3631.0       r 
 58835.432  19.306  19.285  19.264  6629.82     3631.0  orange 
 58835.432  19.349   19.33  19.302   5980.7     3631.0       w 
 58835.432   19.38  19.342  19.313  5182.42     3631.0    cyan 
 58835.432  19.465  19.414  19.369  4746.48     3631.0       g 
 58835.441  19.306  19.285  19.264  6629.82     3631.0  orange 
 58835.441  19.349   19.33  19.302   5980.7     3631.0       w 
 58835.441   19.38  19.342  19.313  5182.42     3631.0    cyan 
 58835.441  19.465  19.414  19.369  4746.48     3631.0       g 
 58836.465  19.302  19.282   19.26  6366.38     3631.0       r 
 58836.465  19.308  19.286  19.266  6629.82     3631.0  orange 
 58836.465  19.354  19.336  19.308   5980.7     3631.0       w 
 58836.465  19.389  19.352  19.323  5182.42     3631.0    cyan 
 58836.465  19.479  19.427  19.382  4746.48     3631.0       g 
 58837.453  19.311  19.289  19.268  6629.82     3631.0  orange 
 58837.453   19.36  19.341  19.315   5980.7     3631.0       w 
 58837.453  19.399  19.361  19.333  5182.42     3631.0    cyan 
 58837.453  19.493  19.441  19.397  4746.48     3631.0       g 
 58837.536  19.306  19.285  19.264  6366.38     3631.0       r 
 58837.536  19.311  19.289  19.268  6629.82     3631.0  orange 
 58837.536  19.361  19.342  19.315   5980.7     3631.0       w 
 58837.536    19.4  19.362  19.334  5182.42     3631.0    cyan 
