       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 56778.492  -15.662  -16.126   -16.41   3608.04     3631.0       u 
 56779.744  -15.645  -16.109  -16.396   3608.04     3631.0       u 
 56780.995  -15.629  -16.094  -16.382   3608.04     3631.0       u 
 56782.247  -15.615   -16.08  -16.369   3608.04     3631.0       u 
 56783.499  -15.601  -16.067  -16.357   3608.04     3631.0       u 
  56784.75  -15.587  -16.053  -16.345   3608.04     3631.0       u 
 56786.002  -15.573  -16.038  -16.332   3608.04     3631.0       u 
 56787.253  -15.555  -16.023   -16.32   3608.04     3631.0       u 
 56788.505  -15.536  -16.008  -16.308   3608.04     3631.0       u 
 56789.756  -15.518  -15.994  -16.295   3608.04     3631.0       u 
 56791.008  -15.499  -15.979  -16.283   3608.04     3631.0       u 
 56792.259  -15.481  -15.964  -16.271   3608.04     3631.0       u 
 56793.511  -15.462  -15.949  -16.258   3608.04     3631.0       u 
 56794.763  -15.444  -15.934  -16.246   3608.04     3631.0       u 
 56796.014  -15.425  -15.918  -16.234   3608.04     3631.0       u 
 56797.266  -15.407  -15.903  -16.221   3608.04     3631.0       u 
 56798.517  -15.388  -15.888  -16.209   3608.04     3631.0       u 
 56799.769   -15.37  -15.871  -16.196   3608.04     3631.0       u 
  56801.02  -15.351  -15.855  -16.183   3608.04     3631.0       u 
 56802.272  -15.333   -15.84   -16.17   3608.04     3631.0       u 
 56803.524  -15.315  -15.824  -16.156   3608.04     3631.0       u 
 56804.775  -15.296  -15.808  -16.141   3608.04     3631.0       u 
 56806.027  -15.278  -15.792  -16.126   3608.04     3631.0       u 
 56807.278  -15.259  -15.777   -16.11   3608.04     3631.0       u 
  56808.53  -15.241  -15.762  -16.095   3608.04     3631.0       u 
 56809.781  -15.223  -15.747  -16.079   3608.04     3631.0       u 
 56811.033  -15.204  -15.731  -16.064   3608.04     3631.0       u 
 56812.285  -15.186  -15.715  -16.048   3608.04     3631.0       u 
 56813.536  -15.168    -15.7  -16.032   3608.04     3631.0       u 
 56814.788   -15.15  -15.685  -16.016   3608.04     3631.0       u 
 56816.039  -15.131   -15.67  -16.001   3608.04     3631.0       u 
 56817.291  -15.113  -15.654  -15.985   3608.04     3631.0       u 
 56818.542  -15.095  -15.639  -15.969   3608.04     3631.0       u 
 56819.794  -15.077  -15.623  -15.953   3608.04     3631.0       u 
 56821.045  -15.059  -15.608  -15.938   3608.04     3631.0       u 
 56822.297   -15.04  -15.592  -15.922   3608.04     3631.0       u 
 56823.549  -15.022  -15.579  -15.909   3608.04     3631.0       u 
   56824.8  -15.004  -15.564  -15.896   3608.04     3631.0       u 
 56826.052  -14.986  -15.548  -15.884   3608.04     3631.0       u 
 56827.303  -14.968  -15.532  -15.871   3608.04     3631.0       u 
 56828.555   -14.95  -15.516  -15.858   3608.04     3631.0       u 
 56829.806  -14.932  -15.501  -15.846   3608.04     3631.0       u 
 56831.058  -14.914  -15.485  -15.833   3608.04     3631.0       u 
  56832.31  -14.896  -15.469   -15.82   3608.04     3631.0       u 
 56833.561  -14.877  -15.453  -15.808   3608.04     3631.0       u 
 56834.813  -14.859  -15.438  -15.794   3608.04     3631.0       u 
 56836.064  -14.841  -15.424  -15.781   3608.04     3631.0       u 
 56837.316  -14.823   -15.41  -15.765   3608.04     3631.0       u 
 56838.567  -14.805  -15.396   -15.75   3608.04     3631.0       u 
 56839.819  -14.788  -15.381  -15.735   3608.04     3631.0       u 
  56841.07   -14.77  -15.366   -15.72   3608.04     3631.0       u 
 56842.322  -14.752   -15.35  -15.705   3608.04     3631.0       u 
 56843.574  -14.734  -15.333  -15.693   3608.04     3631.0       u 
 56844.825  -14.716  -15.316  -15.681   3608.04     3631.0       u 
 56846.077  -14.698    -15.3  -15.667   3608.04     3631.0       u 
 56847.328   -14.68  -15.285  -15.653   3608.04     3631.0       u 
  56848.58  -14.662  -15.271  -15.638   3608.04     3631.0       u 
 56849.831  -14.644  -15.256  -15.623   3608.04     3631.0       u 
 56851.083  -14.627  -15.241  -15.608   3608.04     3631.0       u 
 56852.335  -14.609  -15.226  -15.594   3608.04     3631.0       u 
 56853.586  -14.591   -15.21  -15.579   3608.04     3631.0       u 
 56854.838  -14.573  -15.193  -15.564   3608.04     3631.0       u 
 56856.089  -14.556  -15.176   -15.55   3608.04     3631.0       u 
 56857.341  -14.538  -15.159  -15.536   3608.04     3631.0       u 
 56858.592   -14.52  -15.143  -15.522   3608.04     3631.0       u 
 56859.844  -14.502  -15.126  -15.509   3608.04     3631.0       u 
 56861.096  -14.485  -15.109  -15.497   3608.04     3631.0       u 
 56862.347  -14.467  -15.092  -15.484   3608.04     3631.0       u 
 56863.599  -14.449  -15.076  -15.471   3608.04     3631.0       u 
  56864.85  -14.432  -15.059  -15.458   3608.04     3631.0       u 
 56866.102  -14.414  -15.043  -15.445   3608.04     3631.0       u 
 56867.353  -14.397  -15.027  -15.432   3608.04     3631.0       u 
 56868.605  -14.379  -15.011  -15.419   3608.04     3631.0       u 
 56869.856  -14.361  -14.995  -15.406   3608.04     3631.0       u 
 56871.108  -14.344  -14.979  -15.393   3608.04     3631.0       u 
  56872.36  -14.326  -14.964   -15.38   3608.04     3631.0       u 
 56873.611  -14.309  -14.948  -15.366   3608.04     3631.0       u 
 56874.863  -14.291  -14.932  -15.353   3608.04     3631.0       u 
 56876.114  -14.274  -14.916   -15.34   3608.04     3631.0       u 
 56877.366  -14.256  -14.899  -15.326   3608.04     3631.0       u 
 56878.617  -14.239  -14.882  -15.313   3608.04     3631.0       u 
 56879.869  -14.222  -14.866    -15.3   3608.04     3631.0       u 
 56881.121  -14.204  -14.849  -15.286   3608.04     3631.0       u 
 56882.372  -14.187  -14.833  -15.273   3608.04     3631.0       u 
 56883.624  -14.169  -14.816   -15.26   3608.04     3631.0       u 
