 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -9.03456  0.00145  4.97098       14.142  1.73267   1.4668   5.50771  0.19005       0.453   7674.16626   4347.60305    0.442         5439.37445     19.08492  0.00676  59025.16544  1.93491    0.008  2067329.67826  44.79927  18.36801  59077.65177    50.96889       44.21246   27.62873   41.4431   47.0    0.18359   -20.8351  0.99895 
   -8.66851  0.01034  4.92465     14.14127  1.71699  1.48387   4.37634  0.32833     0.28178  10309.11645   5170.72498  0.16998         3568.64177     16.89539    4e-05  59025.53149  2.77447  0.04526  2017369.13028  44.81408  18.36394     59079.18    50.82874       44.03028   34.38114  46.20267   43.5    0.21294   -20.8871  0.99409 
   -8.99987  0.01735  3.67782     14.36941  1.54831  0.48802   4.69002  0.21799     0.35283   8832.47631   5050.52002  0.02894         2714.92902     20.52719  0.18703  59025.20013  2.18256  0.08139   354840.33129  45.77749  18.32787  59077.65177    50.80458       44.01359   32.07874  43.90027   45.0    0.21161   -21.0289  0.99311 
   -9.90078  0.00179  4.03557     14.13753  1.35446   0.7222   4.06179  0.23923     0.12434   7794.43734   4899.14707  0.25844         4453.21287     17.86309  0.00041  59024.29922  1.47202  0.00727  1087252.98619  45.15247  18.33165     59079.18    50.82127       44.01247   33.97091  46.04789   48.0    0.18843  -20.80511  0.99908 
    -9.1613  0.12634  5.55299     14.37635  1.89829  0.65456   6.41032  0.16068     0.02916   9237.71856   5509.18703  0.05204         3615.19088     16.45472    2e-05   59025.0387  3.26315  0.80988   960570.02794  45.07563  18.34172  59080.30643    50.79906       43.99691   34.53592  47.01592   43.0    0.21043  -20.89327  0.89518 
   -7.82411  0.01579  4.31809     14.38726   1.7052  0.65405    11.957  0.09293     0.07042   7898.85944   4909.95805  0.24777         5750.74854     16.23493    1e-05  59026.37589  4.45019  0.18879   496190.75728  45.53439  18.31394     59079.24    50.78231       43.99629   37.05243   46.8018   45.0    0.19462  -20.87504  0.98119 
   -9.59636  0.29772  6.46011     14.03419  1.89536  1.36904   6.30419  0.15316       0.027  10443.23167   4866.05476  1.19205         2107.09305     18.45217  0.00157  59024.60364  4.10135   1.8769  6274895.45463  44.12845  18.29485     59079.18    50.77735       43.96992   34.75004  48.13617   43.0    0.21126  -20.92114  0.72459 
   -8.79853  0.03623   5.2066      14.3053  1.93317  0.94061   4.24225  0.32459     0.24639   9801.60299   4749.54872  0.10898          2164.8676     17.50109  0.00018  59025.40147  2.43119   0.1537  1192867.61181  45.04542  18.34531     59079.24    50.81171       44.00487   32.23352  48.35028   44.0    0.20251  -20.88787  0.98146 
  -11.34342  0.02313  3.65553     14.15463   1.0975  0.34476   4.78527  0.22399     0.03655   8773.50882   5165.21743  0.20913         3762.01222     17.47709  0.00017  59022.85658  2.19726   0.1107   668127.38341  45.35849  18.34924     59079.18    50.79734       44.00002   34.53592  48.35028   44.5    0.18308  -20.87615  0.98424 
   -7.34762  0.03643  3.41891     14.25809  1.63269  0.81445   9.39222  0.10673     0.39874    8256.7739   6273.01569  0.27545         2480.55371     20.51924  0.18364  59026.85238  3.81959  0.34217   539907.78186  45.68165    18.335     59079.24    50.82895       44.01588   33.97091  48.35028   46.0    0.20724  -21.01712  0.97736 
