 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -1.86159  0.00107  1.67105     14.57639  1.87403  1.50846   3.86992   0.0289     0.42578  5436.95328   4165.05435  4.95663         2408.89718      21.4747  1.65741  55912.20304   0.6824  0.00416    34180.95543  47.56186  22.77312  55930.39654    51.37163       45.10543    8.42163  14.63623   18.0    0.88796  -21.54159  0.99996 
    -1.6377  0.39368  1.57134     14.98087  1.98871  0.39568   5.57383  0.02637     0.45806  7506.30036   6681.19034  4.88029         2111.27069     21.49705  1.74494  55912.42693  1.87341   2.1943     4979.51964  48.47769   22.9111  55930.39654    51.08363       44.67255    10.9809  17.50233   24.5    0.74603  -21.50987  0.98505 
   -4.34987  0.22118  2.85058     14.64483  1.54244  0.41235   6.18596  0.01227     0.18964  5512.65841   5627.43813  2.98661         2458.10915     21.44559  1.54994  55909.71475  1.12139  1.36821    59736.21098  46.77095  22.69978  55930.39654    51.32203       45.12689    6.78172   12.2071   31.5    0.71843   -21.2615   0.9352 
    -5.2831   0.0024  2.60441     14.68609  1.45738  0.29439   4.61135  0.01749     0.47566  5330.54511    4637.0341  3.36036         2387.99721     21.45717  1.59182  55908.78153  0.78163  0.01106     38961.1323  47.01037  22.82695  55928.12195    51.11384       44.81013    9.49441  14.41863   28.0    0.71139  -21.30434  0.99949 
   -4.59591  0.00792  2.99511     14.45406  1.95321  1.44278   4.30908  0.02402     0.01494  5006.82917   7758.63282  3.47177         2668.81319     21.45153  1.57128  55909.46872  0.64437  0.03411   201030.10761  46.30351  22.78003  55930.39654    51.10103       44.81358    8.26821  14.78964   22.5    0.73654  -21.30535  0.99868 
    -4.3367  0.00238  1.00156     14.11236  1.15818  1.07932   8.69975  0.01124     0.24089  7108.49764   8237.63907  1.60814         2642.77861     21.49752  1.74682  55909.72793  2.62234  0.02073    64302.35178  47.52304  22.75163   55928.0263    51.22211       44.97216    8.42163  13.27989   24.0    0.82254  -21.49481  0.99983 
   -2.95558   0.4276  2.05259     14.43706  1.58316  1.04268   5.99277  0.01514     0.37144  5785.49339   3253.90678  3.46154          2117.0324      21.4183  1.45555  55911.10905  1.19656  2.56249    82758.84427  46.92595  22.67584  55930.39654    51.07182       44.70241   12.15006  16.33317   35.0    0.74238  -21.18986  0.94325 
   -2.83672  0.38698  2.72965     14.69719  2.02675  0.54289   7.27976  0.01206     0.35494  5700.23015   9938.01705  4.69247         2415.88636     21.53973  1.92514  55911.22791  1.41101  2.81715    56553.17088  46.95097  22.86179  55930.39654    51.27277       45.00154    7.06528  15.99257   21.0    0.82289  -21.84752  0.92093 
   -5.63779  0.05306   2.5147     14.72104  1.57111  0.27549   7.55402  0.01094     0.02577  4929.75674   7038.85725  3.11071          2303.4754     21.45236  1.57431  55908.42683  1.09511  0.40079    33335.95439  47.14117  22.87439  55928.12195    50.94046       44.55094    10.9809  17.50233   36.0    0.63206  -21.25748  0.98482 
    -3.4455  0.22928  2.19641     14.79763  1.78209  0.45889   8.11066  0.01813     0.45835  6797.82268   3406.16065  4.60739         2283.98814     21.48709  1.70538  55910.61913  2.23575  1.85961    20272.98832  47.52943  22.76655  55930.39654     51.2336       44.88238   10.79372  14.97683   26.0    0.67548  -21.45667  0.95989 
