# Wavelength Flux Sigma
# STATUS = PUBLIC
# OBJECT = 
# TELESCOPE = 
# INSTRUMENT = 
# DATE-OBS = 
# MJD = 
# EXPTIME = 
# SLIT = 
# DISPERSER = 
# SOURCE = 
# FILTER = 
# FLUX_STANDARD = 
# EXTINCTION_CORRECTED = 
# PHOTOMETRY_CALIBRATED = 
# FLUX_UNITS = 
# QUALITY = 
# MIN_WAVE = 
# MAX_WAVE = 
# COMMENT = 
# GROUPS = UCSC,YSE
# SNID = 2022ljr_m1
# OBS_GROUP = UCSC
# RA = 235.76140416666664
# OBS_DATE = 2022-07-03-02:58:58.559
# DEC = 18.074805833333333
# INSTRUMENT = KAST
6.095217157293286618e+03 6.174902617912633729e-02 6.999594624522943384e-03
6.097208509289950598e+03 6.938455998835478533e-02 7.054944056444021824e-03
6.099199861286615487e+03 6.467749178447844416e-02 7.020414806331673301e-03
6.101191213283280376e+03 6.538654118770589885e-02 7.023517041830672561e-03
6.103182565279944356e+03 6.823019683338064911e-02 7.037675007608833015e-03
6.105173917276608336e+03 6.247109547304241506e-02 7.000867742475943602e-03
6.107165269273273225e+03 6.384172290552439510e-02 7.000918499556257543e-03
6.109156621269938114e+03 5.955102667247368781e-02 6.966662126958249671e-03
6.111147973266602094e+03 6.469095498281886292e-02 7.007248699098600833e-03
6.113139325263266073e+03 6.211233511588194062e-02 6.980382836784464022e-03
6.115130677259930962e+03 6.335414946069158060e-02 6.986651103375595383e-03
6.117122029256595852e+03 6.156685948386417251e-02 6.955937016189849519e-03
6.119113381253259831e+03 6.211628764863317415e-02 6.957412696809208916e-03
6.121104733249923811e+03 6.583690643280129540e-02 6.970662623074001980e-03
6.123096085246588700e+03 6.204348802597541013e-02 6.927585228711257391e-03
6.125087437243253589e+03 6.363021582352064442e-02 6.951606831876353323e-03
6.127078789239917569e+03 6.427616626018994861e-02 6.943952757300670721e-03
6.129070141236581549e+03 6.400945782663630679e-02 6.939290090824898685e-03
6.131061493233246438e+03 5.941322073378201007e-02 6.911451462088069944e-03
6.133052845229911327e+03 6.816004216599483301e-02 6.981740239436859397e-03
6.135044197226575307e+03 6.779420375826968048e-02 6.988699081713818130e-03
6.137035549223239286e+03 6.298695504704894532e-02 6.978066637538401194e-03
6.139026901219904175e+03 6.195103749641350105e-02 6.968412547730729045e-03
6.141018253216569065e+03 6.528411060544268840e-02 7.007364648749534429e-03
6.143009605213233044e+03 6.528034061193496718e-02 7.010956759919530559e-03
6.145000957209897024e+03 7.219287753047703982e-02 7.041727192114576213e-03
6.146992309206561913e+03 6.449159979883917204e-02 6.964561994543119923e-03
6.148983661203226802e+03 6.636564433559270781e-02 6.945079657609520493e-03
6.150975013199890782e+03 6.923323124623566305e-02 6.964692845368023605e-03
6.152966365196554761e+03 6.576474756031255864e-02 6.948787718433697622e-03
6.154957717193219651e+03 6.829047948101027443e-02 6.968727800415845663e-03
6.156949069189884540e+03 7.092959433772205724e-02 6.987989413905636334e-03
6.158940421186548519e+03 7.360007613875370336e-02 7.015347014535907103e-03
6.160931773183212499e+03 6.495509296727515480e-02 6.951656191963279108e-03
6.162923125179877388e+03 6.980130076368105951e-02 6.969306151734635905e-03
6.164914477176542277e+03 6.396598368931638579e-02 6.930842063744926430e-03
6.166905829173206257e+03 6.868892162998994910e-02 6.998609750881188210e-03
6.168897181169870237e+03 6.486663222344872526e-02 6.996359675537906601e-03
6.170888533166535126e+03 6.504833698271185460e-02 6.991645786326884139e-03
6.172879885163200015e+03 6.485781818629894613e-02 6.972949485646228081e-03
6.174871237159863995e+03 6.586980819693735723e-02 6.937473080475636128e-03
6.176862589156527974e+03 6.080206111116082807e-02 6.883803754466445886e-03
6.178853941153192864e+03 6.689686328121466352e-02 6.925697903498138908e-03
6.180845293149857753e+03 6.162770092531374977e-02 6.863369605861657091e-03
6.182836645146521732e+03 6.402309238890656340e-02 6.866360548309785768e-03
6.184827997143185712e+03 6.763637810915144877e-02 6.894059478657245908e-03
6.186819349139850601e+03 6.759730726480811525e-02 6.900367326454586586e-03
6.188810701136515490e+03 6.942134350522925768e-02 6.914100609138715443e-03
6.190802053133179470e+03 6.440899521154563878e-02 6.858791689743385170e-03
6.192793405129843450e+03 6.475304067131934516e-02 6.872283759874428868e-03
6.194784757126508339e+03 7.032779604149698438e-02 6.896033882515265057e-03
6.196776109123173228e+03 7.120719552032707400e-02 6.886756512689011858e-03
6.198767461119837208e+03 6.441961973962603838e-02 6.886622867899569282e-03
6.200758813116501187e+03 6.799111515253244975e-02 6.948550231164497652e-03
6.202750165113166076e+03 7.306145131544912463e-02 6.983647588047191615e-03
6.204741517109830966e+03 6.605277955590969918e-02 6.906872148976439356e-03
6.206732869106494945e+03 6.306898593927673380e-02 6.847797426750982727e-03
6.208724221103158925e+03 6.918505579181175036e-02 6.873754318219582778e-03
6.210715573099823814e+03 6.377615779684368824e-02 6.837069056347486011e-03
6.212706925096488703e+03 6.541133671984619702e-02 6.863526068044284618e-03
6.214698277093152683e+03 6.703151017415369395e-02 6.856475490495974462e-03
6.216689629089816663e+03 6.368040293478130498e-02 6.852047517304444939e-03
6.218680981086481552e+03 6.308271735931075819e-02 6.870810873243927454e-03
6.220672333083146441e+03 6.156506761855709553e-02 6.895165424134614557e-03
6.222663685079810421e+03 6.212680042014126491e-02 6.909435614611107029e-03
6.224655037076474400e+03 6.486785410991702250e-02 6.885952780424703032e-03
6.226646389073139289e+03 6.161798539453695878e-02 6.806977095560872229e-03
6.228637741069804179e+03 6.413611015306797114e-02 6.835027121699305611e-03
6.230629093066468158e+03 6.324263692623251221e-02 6.895739152187431616e-03
6.232620445063132138e+03 6.147062308581310169e-02 7.065372894676393185e-03
6.234611797059797027e+03 6.745700137316584799e-02 7.201057294331077163e-03
6.236603149056461916e+03 6.124423580229049896e-02 7.132498334878410728e-03
6.238594501053125896e+03 6.868532655001000076e-02 7.082351196636414367e-03
6.240585853049789876e+03 6.564628135898703531e-02 6.987834866456790056e-03
6.242577205046454765e+03 6.296443675137265716e-02 6.910563359957159341e-03
6.244568557043119654e+03 6.449903189423142336e-02 6.879587444956200733e-03
6.246559909039783633e+03 6.500145375227633915e-02 6.834936328215454604e-03
6.248551261036447613e+03 6.876750939543081753e-02 6.818296643698889062e-03
6.250542613033112502e+03 6.709495320124284068e-02 6.787457087853219703e-03
6.252533965029777391e+03 6.544046825795583888e-02 6.856260692191680148e-03
6.254525317026441371e+03 6.374100486217187944e-02 7.008188746777388456e-03
6.256516669023105351e+03 6.859534565962716046e-02 7.146460874788614255e-03
6.258508021019770240e+03 6.104785562836610724e-02 7.135667252415340417e-03
6.260499373016435129e+03 6.027282050007368858e-02 7.013564507217268096e-03
6.262490725013099109e+03 6.832752940022006338e-02 6.931142590868782233e-03
6.264482077009763088e+03 7.268508260178155322e-02 6.958976225348902263e-03
6.266473429006427978e+03 6.267651942651254748e-02 6.869534903931097565e-03
6.268464781003092867e+03 6.257446589365493750e-02 6.819005376730125773e-03
6.270456132999756846e+03 6.602219204095928495e-02 6.799084202315087803e-03
6.272447484996420826e+03 6.619521382006526844e-02 6.790732813382852236e-03
6.274438836993085715e+03 6.443618639535536596e-02 6.825021541493162501e-03
6.276430188989750604e+03 6.263090801808161856e-02 6.995390615814478172e-03
6.278421540986414584e+03 5.965862173354746084e-02 7.075298906548010969e-03
6.280412892983078564e+03 6.415498989865496549e-02 7.083066787536220106e-03
6.282404244979743453e+03 6.664110182743551714e-02 7.082051087096621379e-03
6.284395596976408342e+03 6.312761920745020572e-02 7.111450725458093834e-03
6.286386948973072322e+03 6.289168312057658028e-02 7.104535045150866916e-03
6.288378300969736301e+03 5.987280807638009628e-02 7.040607180071346664e-03
6.290369652966401190e+03 6.358195216187850773e-02 6.954155700867346857e-03
6.292361004963066080e+03 7.216294139363482740e-02 6.859266232732835755e-03
6.294352356959730059e+03 6.665771661361635791e-02 7.310711896488784368e-03
6.296343708956394039e+03 6.591265279934527266e-02 9.209929034615633656e-03
6.298335060953058928e+03 7.745460533156343919e-02 1.100798195852215229e-02
6.300326412949723817e+03 6.363721603499489232e-02 1.093001557228262706e-02
6.302317764946387797e+03 5.590877422803509911e-02 9.775043306260729203e-03
6.304309116943051777e+03 6.672208481217677123e-02 7.849356087805499024e-03
6.306300468939716666e+03 6.866559801889463022e-02 7.063677981426355959e-03
6.308291820936381555e+03 6.920411149937676087e-02 7.045066677191038490e-03
6.310283172933045535e+03 6.404248140331962602e-02 6.873755097767234902e-03
6.312274524929709514e+03 6.329009581808367479e-02 6.739479013320121524e-03
6.314265876926374403e+03 6.159191689364671568e-02 6.685213008117308654e-03
6.316257228923039293e+03 6.296239070866758991e-02 6.693754905377416811e-03
6.318248580919703272e+03 6.686081958046868889e-02 6.792132998602210675e-03
6.320239932916367252e+03 6.264058222768198458e-02 6.787294132143703237e-03
6.322231284913032141e+03 6.068410972405917370e-02 6.759838142025058165e-03
6.324222636909697030e+03 6.482726852410433671e-02 6.781857731217218362e-03
6.326213988906361010e+03 6.672948393606673023e-02 6.882062257949850270e-03
6.328205340903024990e+03 6.454008389726598183e-02 6.924096160650099370e-03
6.330196692899689879e+03 6.371953729704256386e-02 6.868667713078580733e-03
6.332188044896354768e+03 6.153929315964905278e-02 6.754420230119397191e-03
6.334179396893018748e+03 6.350654347016944368e-02 6.668607377628453688e-03
6.336170748889682727e+03 6.532838590384232313e-02 6.647757813189377613e-03
6.338162100886347616e+03 6.433355939182541783e-02 6.664318663486368081e-03
6.340153452883012505e+03 6.055652845482998453e-02 6.668001811826790477e-03
6.342144804879676485e+03 6.211755997755327718e-02 6.654068541292798740e-03
6.344136156876340465e+03 6.266316774547259216e-02 6.654062356620504479e-03
6.346127508873005354e+03 6.087354129163467797e-02 6.649521331173742326e-03
6.348118860869670243e+03 6.953093359446947674e-02 6.695904185086895381e-03
6.350110212866334223e+03 6.369048162615514874e-02 6.670482692754463316e-03
6.352101564862998202e+03 5.864225811576824487e-02 6.677859748391678889e-03
6.354092916859663092e+03 6.429016617319630034e-02 6.749945440663600478e-03
6.356084268856327981e+03 6.630910555026446607e-02 6.768850306718478607e-03
6.358075620852991960e+03 6.317707816189843673e-02 6.910912932888716755e-03
6.360066972849655940e+03 6.301886622658640913e-02 7.584757574888869279e-03
6.362058324846320829e+03 6.821687011922426824e-02 8.094067994894312695e-03
6.364049676842985718e+03 6.611058372351043266e-02 8.109912734130015829e-03
6.366041028839649698e+03 6.012728334769019967e-02 7.513116909988020072e-03
6.368032380836313678e+03 5.970559486098125229e-02 6.724176701858089987e-03
6.370023732832978567e+03 6.272331942285168382e-02 6.540962670632569434e-03
6.372015084829643456e+03 6.328733703133175570e-02 6.560913899238186332e-03
6.374006436826307436e+03 6.389827369825842873e-02 6.559313365271458689e-03
6.375997788822971415e+03 6.342078720357607891e-02 6.595356363266957449e-03
6.377989140819636305e+03 6.041772670375388649e-02 6.583509507831896736e-03
6.379980492816301194e+03 6.112149355857932065e-02 6.586255503001227536e-03
6.381971844812965173e+03 6.519266963548914218e-02 6.626134272655761354e-03
6.383963196809629153e+03 6.357757747028830453e-02 6.641379091115677709e-03
6.385954548806294042e+03 6.005613878443698261e-02 6.599992978761407697e-03
6.387945900802958931e+03 6.462644040530311773e-02 6.603804416341319504e-03
6.389937252799622911e+03 6.033683568281516391e-02 6.524423602379050835e-03
6.391928604796286891e+03 5.557234212799041367e-02 6.468404549510532210e-03
6.393919956792951780e+03 6.074154004407655155e-02 6.491363513622081492e-03
6.395911308789616669e+03 6.340709328627001928e-02 6.521524860859178978e-03
6.397902660786280649e+03 6.414553523056935880e-02 6.509692873211157978e-03
6.399894012782944628e+03 6.302431225786959967e-02 6.498598027377781861e-03
6.401885364779609517e+03 6.571602821325388255e-02 6.525233853009347260e-03
6.403876716776274407e+03 6.676619499912207767e-02 6.519630550742663497e-03
6.405868068772938386e+03 6.419247388863229264e-02 6.496406159701597141e-03
6.407859420769602366e+03 6.175205484055145549e-02 6.479855626223700142e-03
6.409850772766267255e+03 6.116653233771957021e-02 6.481468211261497657e-03
6.411842124762932144e+03 6.138881295917367198e-02 6.490202154365435835e-03
6.413833476759596124e+03 6.437326222630758432e-02 6.493770982473997394e-03
6.415824828756260104e+03 6.238519400376541651e-02 6.487851030526035900e-03
6.417816180752924993e+03 6.000227108619739930e-02 6.477317306546820710e-03
6.419807532749589882e+03 6.031131744381910964e-02 6.475686560718816459e-03
6.421798884746253862e+03 5.913077294837396081e-02 6.473178043364320386e-03
6.423790236742917841e+03 6.296731531584454089e-02 6.485505960280407191e-03
6.425781588739582730e+03 6.147680431618134794e-02 6.470190360545230619e-03
6.427772940736247619e+03 5.781149491701562809e-02 6.435248068871458199e-03
6.429764292732911599e+03 6.357390433496716564e-02 6.462066433727609201e-03
6.431755644729575579e+03 5.943606421389985295e-02 6.399794946759708274e-03
6.433746996726240468e+03 6.216671317790337797e-02 6.422125268129181067e-03
6.435738348722905357e+03 6.167085841302698268e-02 6.405415944161199117e-03
6.437729700719569337e+03 6.895825266770508333e-02 6.461613810953436947e-03
6.439721052716233316e+03 6.463051587383537855e-02 6.437447387125329844e-03
6.441712404712898206e+03 5.977276340172252289e-02 6.408285349010399250e-03
6.443703756709563095e+03 5.848615616571970627e-02 6.388071458191541506e-03
6.445695108706227074e+03 6.349941343022365292e-02 6.440668831910622075e-03
6.447686460702891054e+03 6.698232889142803625e-02 6.470499093969823458e-03
6.449677812699555943e+03 5.855778232295712898e-02 6.414982955302192882e-03
6.451669164696220832e+03 6.253274530135309595e-02 6.443721241648639811e-03
6.453660516692884812e+03 6.192307919269519206e-02 6.456473841661662140e-03
6.455651868689548792e+03 6.044266745462040930e-02 6.422257981590188264e-03
6.457643220686213681e+03 6.382481753794475021e-02 6.435807328068645153e-03
6.459634572682878570e+03 5.770264938531023680e-02 6.428000982248950265e-03
6.461625924679542550e+03 6.203980743844630941e-02 6.547058000550624347e-03
6.463617276676206529e+03 5.756749585312957718e-02 6.567121948428982468e-03
6.465608628672871419e+03 6.392941623866307821e-02 6.631591356666812452e-03
6.467599980669536308e+03 6.239701062455289826e-02 6.659255362420588541e-03
6.469591332666200287e+03 5.854536220467567581e-02 6.587250623232255957e-03
6.471582684662864267e+03 5.524455010922016407e-02 6.530505604427559903e-03
6.473574036659529156e+03 5.917940661274128517e-02 6.481214891509385310e-03
6.475565388656194045e+03 5.758611485377042316e-02 6.418080068520853540e-03
6.477556740652858025e+03 6.265009939622916135e-02 6.434994749119427385e-03
6.479548092649522005e+03 6.116518750800886695e-02 6.397177464652306633e-03
6.481539444646186894e+03 6.220500543703740004e-02 6.364763248110091344e-03
6.483530796642851783e+03 6.288987398141140939e-02 6.354003678409476594e-03
6.485522148639515763e+03 5.997768044499141027e-02 6.333594675511275071e-03
6.487513500636179742e+03 5.811339989322254068e-02 6.320943589653113537e-03
6.489504852632844631e+03 6.001956388336193021e-02 6.337395868593420287e-03
6.491496204629509521e+03 6.160750985130482305e-02 6.349885835640399316e-03
6.493487556626173500e+03 5.592432245666131146e-02 6.409909109907376695e-03
6.495478908622837480e+03 5.947429314221826940e-02 6.646788212767562078e-03
6.497470260619502369e+03 6.522530317251887255e-02 6.753053515507993244e-03
6.499461612616167258e+03 6.223837286262277196e-02 6.703579332042681853e-03
6.501452964612831238e+03 6.203649193050396471e-02 6.570775526882856842e-03
6.503444316609495218e+03 6.131913140423025932e-02 6.442313081898301368e-03
6.505435668606160107e+03 6.667874008365969052e-02 6.448670755456248870e-03
6.507427020602824996e+03 5.960370972819780538e-02 6.367430555960626806e-03
6.509418372599488976e+03 5.612096190485661024e-02 6.299832835195022518e-03
6.511409724596152955e+03 5.580439418557342490e-02 6.296578328452586901e-03
6.513401076592817844e+03 5.046733096293137127e-02 6.282655055963416897e-03
6.515392428589482734e+03 5.136203020802498215e-02 6.284263915710912481e-03
6.517383780586146713e+03 5.690091475791257680e-02 6.306524387887236203e-03
6.519375132582810693e+03 6.104918569286612445e-02 6.385698448254140819e-03
6.521366484579475582e+03 6.480634212457860033e-02 6.430482956895380159e-03
6.523357836576140471e+03 6.230680272007121240e-02 6.389630957825080844e-03
6.525349188572804451e+03 5.772934481545482360e-02 6.309173069289190222e-03
6.527340540569468430e+03 5.762036889792544747e-02 6.302152294055369565e-03
6.529331892566133320e+03 6.048622354837455278e-02 6.458702496561859532e-03
6.531323244562798209e+03 5.687224492465513953e-02 6.544660776222862783e-03
6.533314596559462188e+03 5.540561676039457845e-02 6.541956681130715011e-03
6.535305948556126168e+03 6.210178881818782803e-02 6.490639410284531480e-03
6.537297300552791057e+03 6.171390786770759862e-02 6.331739946586748512e-03
6.539288652549455946e+03 5.566237121879044625e-02 6.319619248940591509e-03
6.541280004546119926e+03 5.887907743422981371e-02 6.400231737026700236e-03
6.543271356542783906e+03 5.879613757134288105e-02 6.397564894831626013e-03
6.545262708539448795e+03 5.618795752550584388e-02 6.347626912724291422e-03
6.547254060536113684e+03 5.660452321167726980e-02 6.308664101496448684e-03
6.549245412532777664e+03 5.758386477818541738e-02 6.404597311591863143e-03
6.551236764529441643e+03 5.680409818895296170e-02 6.576584185765161836e-03
6.553228116526106533e+03 5.417623743440443812e-02 6.549924145746813427e-03
6.555219468522771422e+03 5.169977247738972992e-02 6.448956671477789650e-03
6.557210820519435401e+03 5.470982193917692249e-02 6.316188722237324991e-03
6.559202172516099381e+03 6.290578842082979183e-02 6.373393814387859867e-03
6.561193524512764270e+03 5.851196497721700834e-02 6.376916542025998572e-03
6.563184876509429159e+03 6.219228729569703518e-02 6.391945294411100105e-03
6.565176228506093139e+03 6.051551923172097947e-02 6.377794779216688567e-03
6.567167580502757119e+03 5.550778284717867300e-02 6.329099181420902095e-03
6.569158932499422008e+03 5.961146578152602682e-02 6.332777905590275015e-03
6.571150284496086897e+03 5.898838117724784780e-02 6.292475852500300885e-03
6.573141636492750877e+03 5.869096517565772914e-02 6.364489904914118548e-03
6.575132988489414856e+03 5.998096987592368284e-02 6.470879539209008734e-03
6.577124340486079745e+03 6.093754246821544290e-02 6.479875183959289166e-03
6.579115692482744635e+03 5.686289072076753520e-02 6.409020628150789711e-03
6.581107044479408614e+03 5.856639146788160388e-02 6.295560858528415418e-03
6.583098396476072594e+03 5.828864499929307247e-02 6.248876917490807717e-03
6.585089748472737483e+03 5.592969805025485575e-02 6.229428573828319458e-03
6.587081100469402372e+03 6.012276187497927332e-02 6.239919456971889170e-03
6.589072452466066352e+03 5.903406068693361347e-02 6.230448372050266873e-03
6.591063804462730332e+03 5.721076205390795977e-02 6.225527263563636858e-03
6.593055156459395221e+03 5.564312264338698577e-02 6.222002673280352392e-03
6.595046508456060110e+03 5.449889600288235214e-02 6.213710177076795828e-03
6.597037860452724090e+03 5.667988955953159880e-02 6.229308898880334122e-03
6.599029212449388069e+03 5.151087418249811201e-02 6.222144699970122428e-03
6.601020564446052958e+03 4.972508177178915079e-02 6.259379907822137587e-03
6.603011916442717848e+03 5.114813521490362003e-02 6.292590405171219307e-03
6.605003268439381827e+03 5.522281676490641000e-02 6.290897726392024811e-03
6.606994620436045807e+03 5.478866025809796259e-02 6.246895063046514762e-03
6.608985972432710696e+03 5.429416894917620667e-02 6.184119264913633639e-03
6.610977324429375585e+03 5.650584027149216371e-02 6.179966963215123392e-03
6.612968676426039565e+03 5.196270719215389383e-02 6.150024942447009785e-03
6.614960028422703544e+03 5.528900772300026495e-02 6.151090841127933480e-03
6.616951380419368434e+03 5.605055019251870690e-02 6.154415662718980273e-03
6.618942732416033323e+03 5.215664953032161238e-02 6.139131727948485273e-03
6.620934084412697302e+03 5.186657607558277372e-02 6.127141881124081695e-03
6.622925436409361282e+03 5.204337090252062620e-02 6.132027599347228929e-03
6.624916788406026171e+03 5.183792486788887932e-02 6.163011770081824187e-03
6.626908140402691060e+03 5.599885433870850637e-02 6.207223515339570924e-03
6.628899492399355040e+03 5.722763761865779647e-02 6.209162994601013369e-03
6.630890844396019020e+03 5.654964596039908920e-02 6.215327418716101379e-03
6.632882196392683909e+03 5.754306912412243680e-02 6.223197560134940791e-03
6.634873548389348798e+03 5.462597683101135665e-02 6.185975390801834277e-03
6.636864900386012778e+03 5.475776270030617565e-02 6.165934725981965167e-03
6.638856252382676757e+03 5.434463545684194846e-02 6.125744897256699302e-03
6.640847604379341647e+03 5.362583696849414910e-02 6.108033004534441958e-03
6.642838956376006536e+03 5.367870256304209386e-02 6.120074074100437245e-03
6.644830308372670515e+03 5.229743942632185394e-02 6.113774608209164227e-03
6.646821660369334495e+03 5.674485489681176109e-02 6.150577216719656931e-03
6.648813012365999384e+03 5.226193741008981070e-02 6.139235104748652291e-03
6.650804364362664273e+03 5.380237102493067025e-02 6.149989552177942929e-03
6.652795716359328253e+03 5.332246422772461691e-02 6.127632688115258394e-03
6.654787068355992233e+03 5.184899270549386818e-02 6.120261269935119500e-03
6.656778420352657122e+03 5.454417690607522157e-02 6.123077589400472212e-03
6.658769772349322011e+03 5.369970947512568010e-02 6.103078368435201247e-03
6.660761124345985991e+03 5.030150339041522534e-02 6.074228789047022257e-03
6.662752476342649970e+03 5.055541172621060009e-02 6.071597337107164857e-03
6.664743828339314859e+03 4.933356493723858871e-02 6.079425569007299891e-03
6.666735180335979749e+03 5.506305396499023425e-02 6.133179645366308025e-03
6.668726532332643728e+03 5.450616404419799527e-02 6.149165331696683848e-03
6.670717884329307708e+03 5.135683715375406050e-02 6.120059172933653251e-03
6.672709236325972597e+03 4.685091972396759896e-02 6.073725409189944385e-03
6.674700588322637486e+03 5.485351383604924330e-02 6.140310316655326478e-03
6.676691940319301466e+03 5.293511599321654160e-02 6.097021046410511062e-03
6.678683292315965446e+03 5.212995409973715522e-02 6.070878356076862478e-03
6.680674644312630335e+03 4.952014982726807291e-02 6.043553817404471486e-03
6.682665996309295224e+03 5.637681856681918402e-02 6.076267919818386168e-03
6.684657348305959204e+03 5.591288954024248997e-02 6.086827720829593447e-03
6.686648700302623183e+03 5.079767853073952066e-02 6.064546759551211509e-03
6.688640052299288072e+03 5.410188063945343268e-02 6.080547347042756026e-03
6.690631404295952962e+03 5.402737110853953612e-02 6.092164199178818143e-03
6.692622756292616941e+03 5.059485882555479069e-02 6.083436775335763699e-03
6.694614108289280921e+03 5.201936140641898881e-02 6.086158099892956252e-03
6.696605460285945810e+03 5.180675908925325146e-02 6.089596077176797143e-03
6.698596812282610699e+03 5.204832553861054451e-02 6.087125744047881988e-03
6.700588164279274679e+03 4.839794710315855480e-02 6.049939430631149501e-03
6.702579516275938659e+03 4.756462946542718007e-02 6.027131340778396629e-03
6.704570868272603548e+03 4.943355172853336477e-02 6.039487663035838540e-03
6.706562220269268437e+03 5.254042893616361204e-02 6.059297359859929129e-03
6.708553572265932416e+03 5.331980809561383955e-02 6.072136572872264930e-03
6.710544924262596396e+03 5.231017246852805863e-02 6.092750001069843074e-03
6.712536276259261285e+03 5.040174350162176381e-02 6.084753665445018569e-03
6.714527628255926174e+03 5.081440508361388664e-02 6.065776571008095128e-03
6.716518980252590154e+03 5.046446248892547809e-02 6.054837721711838275e-03
6.718510332249254134e+03 4.592319577979231404e-02 6.014253012215191319e-03
6.720501684245919023e+03 4.879536479681886862e-02 5.998481530076995270e-03
6.722493036242583912e+03 4.592976346641552965e-02 5.974477156380043202e-03
6.724484388239247892e+03 4.736307263359598035e-02 5.958531982584420496e-03
6.726475740235911871e+03 4.833339154710245000e-02 5.988335701947444627e-03
6.728467092232576761e+03 4.604191333079146048e-02 6.001923232651128551e-03
6.730458444229241650e+03 4.838187620019600288e-02 6.022357381258658209e-03
6.732449796225905629e+03 4.814279451968752482e-02 6.032158154371612853e-03
6.734441148222569609e+03 4.851214215155569276e-02 6.037161684897702878e-03
6.736432500219234498e+03 4.876377061006786917e-02 6.034805904445460223e-03
6.738423852215899387e+03 4.777540639053053789e-02 6.026692687843044835e-03
6.740415204212563367e+03 4.326299577998007212e-02 5.966784431914514721e-03
6.742406556209227347e+03 4.445615783321352904e-02 5.951475351429129194e-03
6.744397908205892236e+03 4.615705832821297844e-02 5.961234680687507378e-03
6.746389260202557125e+03 4.875855147811501006e-02 5.986406932892882407e-03
6.748380612199221105e+03 5.036962777359470234e-02 6.005389615270747411e-03
6.750371964195885084e+03 4.627243056936012483e-02 5.988609510781618163e-03
6.752363316192549973e+03 4.726814106096389329e-02 6.005118600398821199e-03
6.754354668189214863e+03 5.367553606562647239e-02 6.040387320634547051e-03
6.756346020185878842e+03 4.703861102530925570e-02 5.986195057007179070e-03
6.758337372182542822e+03 4.995719715922213033e-02 5.993469617631267711e-03
6.760328724179207711e+03 4.124743864031731044e-02 5.922004114214369543e-03
6.762320076175872600e+03 4.417644068568245957e-02 5.923657211789549147e-03
6.764311428172536580e+03 4.755472391808615584e-02 5.948061588532231776e-03
6.766302780169200560e+03 4.998721554849821364e-02 5.975089500961877284e-03
6.768294132165865449e+03 4.993853345513855208e-02 5.993207915987830252e-03
6.770285484162530338e+03 5.324572324718064575e-02 6.032321601472419824e-03
6.772276836159194318e+03 4.844492673924111203e-02 6.005106958863895908e-03
6.774268188155858297e+03 4.794222116475618800e-02 6.013891193384007100e-03
6.776259540152523186e+03 5.232890695287401028e-02 6.027392576746787821e-03
6.778250892149188076e+03 4.839754477184586567e-02 5.973828955857268808e-03
6.780242244145852055e+03 4.863014072177351127e-02 5.969406570612169512e-03
6.782233596142516035e+03 4.770143702636068378e-02 5.941594950225208976e-03
6.784224948139180924e+03 4.478275030882290786e-02 5.928659345326459454e-03
6.786216300135845813e+03 4.774837940900165945e-02 5.954278632372991126e-03
6.788207652132509793e+03 4.625958949343107751e-02 5.955745465427856114e-03
6.790199004129173773e+03 5.034866183952874108e-02 6.005069705952690434e-03
6.792190356125838662e+03 5.390854924879501242e-02 6.018278654027060109e-03
6.794181708122503551e+03 4.679195955471105589e-02 5.958446766549803722e-03
6.796173060119167531e+03 4.528247192517879244e-02 5.931745282682538388e-03
6.798164412115831510e+03 4.644722118961386315e-02 5.932494066027026690e-03
6.800155764112496399e+03 4.185812547851560511e-02 5.887717939289426397e-03
6.802147116109161288e+03 4.556189477404407745e-02 5.899444687486386611e-03
6.804138468105825268e+03 5.186589062147262119e-02 5.957357584799091894e-03
6.806129820102489248e+03 5.066999420535824722e-02 5.954599472991114681e-03
6.808121172099154137e+03 4.856736585522013899e-02 5.960851907097958896e-03
6.810112524095819026e+03 4.921212792383573148e-02 5.970894824073345181e-03
6.812103876092483006e+03 4.746743291654838270e-02 5.966504569489550214e-03
6.814095228089146985e+03 4.320592805728534075e-02 5.943681578365132834e-03
6.816086580085811875e+03 4.202596470917927679e-02 5.909520201023015645e-03
6.818077932082476764e+03 4.339832811898056142e-02 5.899935493617212458e-03
6.820069284079140743e+03 4.303535075965509576e-02 5.878593774712512557e-03
6.822060636075804723e+03 4.473363229437499894e-02 5.913645020322808900e-03
6.824051988072469612e+03 4.617428797489364634e-02 6.123753287634967936e-03
6.826043340069134501e+03 4.748890502243318518e-02 6.406209367923525362e-03
6.828034692065798481e+03 4.585341080489849230e-02 6.559458221990469191e-03
6.830026044062462461e+03 4.450456763772742824e-02 6.682276207859033819e-03
6.832017396059127350e+03 4.803698607426642314e-02 6.604749703139666320e-03
6.834008748055792239e+03 5.032708444956695421e-02 6.445815053315928633e-03
6.836000100052456219e+03 4.247477164015729667e-02 6.213681261842891532e-03
6.837991452049120198e+03 3.694020328718254642e-02 5.993193949182813902e-03
6.839982804045785088e+03 3.956709981182756491e-02 5.962271475719811524e-03
6.841974156042449977e+03 4.427088991974238719e-02 6.017328657345459055e-03
6.843965508039113956e+03 4.569017289282012451e-02 6.051210202526613978e-03
6.845956860035777936e+03 4.800848705229304736e-02 6.047319525378876473e-03
6.847948212032442825e+03 5.221693654550903230e-02 6.082810473924874298e-03
