       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
  58356.21  18.928  18.903  18.879  4746.48     3631.0   g-P48 
  58356.21  18.979  18.956  18.937  6120.65     3631.0    r-LT 
  58356.21   18.99  18.967  18.945  6366.38     3631.0   r-P48 
  58356.21   19.13  19.057    19.0  3513.68     3631.0       u 
  58356.21  19.154  19.121  19.085  7589.41     3631.0       i 
  58356.78  18.935  18.908  18.882  4793.46     3631.0    g-LT 
  58356.78  18.944  18.918  18.894  4746.48     3631.0   g-P48 
  58356.78  18.988  18.965  18.945  6120.65     3631.0    r-LT 
  58356.78  18.999  18.975  18.953  6366.38     3631.0   r-P48 
  58356.78  19.157  19.085  19.028  3513.68     3631.0       u 
  58356.78  19.159  19.125   19.09  7589.41     3631.0       i 
 58359.102  19.008  18.979   18.95  4793.46     3631.0    g-LT 
 58359.102  19.014  18.988   18.96  4746.48     3631.0   g-P48 
 58359.102  19.031  19.005  18.983  6120.65     3631.0    r-LT 
 58359.102  19.038  19.012   18.99  6366.38     3631.0   r-P48 
 58359.102  19.183  19.149  19.109  7589.41     3631.0       i 
 58359.102  19.277  19.202  19.142  3513.68     3631.0       u 
  58359.24  19.013  18.984  18.955  4793.46     3631.0    g-LT 
  58359.24  19.019  18.992  18.964  4746.48     3631.0   g-P48 
  58359.24  19.033  19.008  18.986  6120.65     3631.0    r-LT 
  58359.24  19.041  19.014  18.992  6366.38     3631.0   r-P48 
  58359.24  19.185   19.15  19.111  7589.41     3631.0       i 
  58359.24  19.285   19.21  19.149  3513.68     3631.0       u 
 58361.423  19.083  19.052  19.029  6120.65     3631.0    r-LT 
 58361.423  19.086  19.057  19.031  6366.38     3631.0   r-P48 
 58361.423  19.094   19.06  19.027  4793.46     3631.0    g-LT 
 58361.423  19.097  19.066  19.033  4746.48     3631.0   g-P48 
 58361.423  19.215  19.178  19.136  7589.41     3631.0       i 
 58361.423  19.414  19.335  19.265  3513.68     3631.0       u 
  58362.15  19.099  19.069  19.044  6120.65     3631.0    r-LT 
  58362.15  19.103  19.072  19.046  6366.38     3631.0   r-P48 
  58362.15  19.122  19.088  19.053  4793.46     3631.0    g-LT 
  58362.15  19.124  19.092  19.058  4746.48     3631.0   g-P48 
  58362.15  19.226  19.188  19.146  7589.41     3631.0       i 
  58362.15  19.458  19.378  19.306  3513.68     3631.0       u 
  58362.19    19.1  19.069  19.045  6120.65     3631.0    r-LT 
  58362.19  19.104  19.073  19.046  6366.38     3631.0   r-P48 
  58362.19  19.124  19.089  19.054  4793.46     3631.0    g-LT 
  58362.19  19.126  19.094  19.059  4746.48     3631.0   g-P48 
  58362.19  19.227  19.189  19.146  7589.41     3631.0       i 
  58362.19   19.46   19.38  19.308  3513.68     3631.0       u 
 58363.745  19.137  19.105  19.082  6120.65     3631.0    r-LT 
 58363.745   19.14  19.107   19.08  6366.38     3631.0   r-P48 
 58363.745  19.185  19.148   19.11  4793.46     3631.0    g-LT 
 58363.745  19.185  19.152  19.114  4746.48     3631.0   g-P48 
 58363.745  19.251  19.213  19.171  7589.41     3631.0       i 
 58363.745  19.557  19.477  19.397  3513.68     3631.0       u 
  58365.22  19.177  19.144  19.115  6366.38     3631.0   r-P48 
  58365.22   19.18  19.144  19.119  6120.65     3631.0    r-LT 
  58365.22  19.246  19.211   19.17  4746.48     3631.0   g-P48 
  58365.22  19.247   19.21  19.168  4793.46     3631.0    g-LT 
  58365.22  19.277  19.237  19.195  7589.41     3631.0       i 
  58365.22  19.654  19.572  19.488  3513.68     3631.0       u 
 58366.066    19.2  19.166  19.136  6366.38     3631.0   r-P48 
 58366.066  19.203  19.168  19.141  6120.65     3631.0    r-LT 
 58366.066  19.282  19.247  19.204  4746.48     3631.0   g-P48 
 58366.066  19.284  19.247  19.203  4793.46     3631.0    g-LT 
 58366.066  19.292  19.251   19.21  7589.41     3631.0       i 
 58366.066  19.714  19.629   19.54  3513.68     3631.0       u 
 58368.388  19.264   19.23  19.198  6366.38     3631.0   r-P48 
 58368.388   19.27  19.236  19.205  6120.65     3631.0    r-LT 
 58368.388  19.339  19.299  19.257  7589.41     3631.0       i 
 58368.388  19.387  19.351  19.301  4746.48     3631.0   g-P48 
 58368.388   19.39  19.353  19.302  4793.46     3631.0    g-LT 
 58368.388  19.875  19.788  19.697  3513.68     3631.0       u 
  58369.13  19.284  19.251   19.22  6366.38     3631.0   r-P48 
  58369.13  19.294  19.259  19.226  6120.65     3631.0    r-LT 
  58369.13  19.356  19.315  19.273  7589.41     3631.0       i 
  58369.13  19.421  19.385  19.333  4746.48     3631.0   g-P48 
