       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 58593.418  -13.897  -15.858  -16.857   3608.04     3631.0       u 
 58594.669  -13.885  -15.846  -16.844   3608.04     3631.0       u 
 58595.921  -13.874  -15.834  -16.833   3608.04     3631.0       u 
 58597.172  -13.864  -15.822  -16.822   3608.04     3631.0       u 
 58598.424  -13.853  -15.809  -16.811   3608.04     3631.0       u 
 58599.676  -13.843  -15.796    -16.8   3608.04     3631.0       u 
 58600.927  -13.833  -15.783   -16.79   3608.04     3631.0       u 
 58602.179  -13.823   -15.77   -16.78   3608.04     3631.0       u 
  58603.43  -13.812  -15.756  -16.771   3608.04     3631.0       u 
 58604.682  -13.802  -15.743  -16.761   3608.04     3631.0       u 
 58605.933  -13.792  -15.728  -16.751   3608.04     3631.0       u 
 58607.185  -13.776  -15.714  -16.741   3608.04     3631.0       u 
 58608.437   -13.76    -15.7  -16.731   3608.04     3631.0       u 
 58609.688  -13.744  -15.685   -16.72   3608.04     3631.0       u 
  58610.94  -13.728  -15.671   -16.71   3608.04     3631.0       u 
 58612.191  -13.713  -15.659  -16.699   3608.04     3631.0       u 
 58613.443  -13.698  -15.647  -16.688   3608.04     3631.0       u 
 58614.694  -13.684  -15.635  -16.677   3608.04     3631.0       u 
 58615.946   -13.67  -15.623  -16.667   3608.04     3631.0       u 
 58617.198  -13.656  -15.611  -16.656   3608.04     3631.0       u 
 58618.449  -13.642  -15.599  -16.644   3608.04     3631.0       u 
 58619.701  -13.628  -15.586  -16.632   3608.04     3631.0       u 
 58620.952  -13.614  -15.573  -16.619   3608.04     3631.0       u 
 58622.204    -13.6   -15.56  -16.605   3608.04     3631.0       u 
 58623.455  -13.587  -15.548  -16.595   3608.04     3631.0       u 
 58624.707  -13.573  -15.534  -16.584   3608.04     3631.0       u 
 58625.958   -13.56  -15.519  -16.574   3608.04     3631.0       u 
  58627.21   -13.55  -15.506  -16.563   3608.04     3631.0       u 
 58628.462  -13.539  -15.494  -16.553   3608.04     3631.0       u 
 58629.713  -13.529  -15.482  -16.542   3608.04     3631.0       u 
 58630.965  -13.518   -15.47  -16.528   3608.04     3631.0       u 
 58632.216  -13.507  -15.458  -16.514   3608.04     3631.0       u 
 58633.468  -13.497  -15.446  -16.499   3608.04     3631.0       u 
 58634.719  -13.486  -15.434  -16.483   3608.04     3631.0       u 
 58635.971  -13.476  -15.421  -16.472   3608.04     3631.0       u 
 58637.223  -13.465  -15.406  -16.462   3608.04     3631.0       u 
 58638.474  -13.455  -15.392  -16.451   3608.04     3631.0       u 
 58639.726  -13.445  -15.378  -16.441   3608.04     3631.0       u 
 58640.977  -13.434  -15.363  -16.431   3608.04     3631.0       u 
 58642.229  -13.424  -15.349   -16.42   3608.04     3631.0       u 
  58643.48  -13.413  -15.334   -16.41   3608.04     3631.0       u 
 58644.732  -13.403   -15.32    -16.4   3608.04     3631.0       u 
 58645.983  -13.393  -15.305  -16.389   3608.04     3631.0       u 
 58647.235  -13.382  -15.291  -16.379   3608.04     3631.0       u 
