 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -10.71351  0.34517   3.0492     13.82499  1.65222  1.48251   3.67855  0.27137     0.02468    8307.9883   7787.54018  0.97401         3130.81272     19.44087  0.01533  56228.38249  1.51459  1.26971   3193523.72542  45.01427  19.18966    56289.061     51.1735       44.41213   36.11588   44.7149   43.0    0.18496  -21.57526  0.93598 
   -6.86009   0.0034  2.26823     14.07639  1.75614  1.35943   7.00465   0.2552     0.08478   9493.28513   9045.25178  1.19015         2665.56807     19.29087  0.01085  56232.23591  3.76571  0.02379    590155.55898  46.03106  19.22302    56289.076    51.22629       44.42392   41.27529  48.15451   40.5    0.15366  -21.58576  0.99937 
   -9.77994  0.00422  2.96428     14.10546  1.50348   0.4906    6.9938   0.1298     0.02004   8075.80476    6018.6035  1.09035         3445.98707     17.82915  0.00037  56229.31606   2.7209  0.02949    754807.75933  45.62427  19.19286    56289.061    51.12949       44.38552   39.55549  41.27529   48.5    0.17355  -21.54795  0.99827 
   -5.57368  0.00911  2.52562     14.17393  1.81168  0.97405   6.58782  0.20599      0.0164   8800.88624   3038.25067  0.73398          3744.7029     18.66995   0.0026  56233.52232  3.04384  0.06004    481684.97766  46.03943  19.19505      56287.9    51.14787        44.3969   32.67627  42.99509   38.5    0.20303  -21.55987  0.99811 
  -10.29894  0.00699  2.19649     13.96171  1.52406  1.05899   5.24207  0.32356     0.02185   9275.51359   6435.76329  0.46819         3315.49055     19.61491  0.02289  56228.79706  2.69033  0.03667    814439.09156  45.85753  19.20193    56289.076    51.14976       44.38532   39.55549  42.99509   40.0    0.19794   -21.6066  0.99887 
    -8.5503  0.00103  1.92655       14.055  1.54757   0.8513   6.15451  0.29585     0.01302   8746.70952   9888.25047  0.77632         3226.09088     19.92527  0.04677   56230.5457  2.80873  0.00632     414023.3596  46.27191  19.20509      56290.9    51.17297       44.42963   32.67627  42.99509   33.5     0.1968  -21.60855  0.99985 
   -7.29458  0.00407  2.25426     14.48452  1.75102  0.36009   7.44828  0.21309     0.01535   8914.31021   5808.98582  0.75694         3594.28002     20.05614  0.06322  56231.80142  3.53068  0.03028     88730.84334  46.85805  19.19149    56289.061    51.15967       44.42412   37.83568  39.55549   40.5     0.1902  -21.65231   0.9992 
  -11.11352  0.00307  2.60333      14.5156  1.71252  0.22634   6.65773  0.30204     0.01104   8981.77347    5114.9832  1.06379         3081.59281     18.43696  0.00152  56227.98248  3.20389  0.02046    100301.35904  46.67012   19.2112  56292.46556    51.22334       44.39332   34.39608  51.59411   43.0    0.18718  -21.59457  0.99925 
   -9.41328  0.06858  3.21751     13.87074  1.66011  1.35619   8.50883  0.11539     0.16986   8472.84557   8472.67182  1.18303         3386.44882     18.35934  0.00127  56229.68272  3.64381  0.58356   2894140.68792  45.01242  19.20582    56289.076    51.10495       44.37226   32.67627  42.99509   56.0    0.15702  -21.58553  0.96646 
   -8.89824  0.00586  3.01352     13.95696  1.71524  1.32281   4.23312  0.27978     0.03629   7705.94647   7198.98396  1.56986         3460.20037     17.45122  0.00016  56230.19776  1.49948  0.02479   1763445.68506  45.29866  19.16567    56287.061     51.2599       44.41672   34.39608  51.59411   48.0    0.14967   -21.5651  0.99878 
   -9.57917   0.2146  2.61739     14.06459  1.89738   1.4554   6.91822  0.23707     0.01698   9363.96669   9807.35749  0.68934         3089.56416     19.93837  0.04821  56229.51683  3.61861  1.48467    896452.53435  45.75874  19.24008    56289.076    51.17798       44.40306   34.39608   44.7149   33.5    0.19434  -21.63955   0.9551 
   -8.59166  0.19178  2.61316     13.93695  1.63656  1.42572   6.23071   0.2597     0.01329   8675.08468   8670.08691  1.18157         3292.35163     17.39281  0.00014  56230.50434  2.79713  1.19492   1387349.58991  45.50626  19.19734    56290.061    51.13829       44.36715   41.85268  44.13751   38.0    0.20036  -21.58594  0.95486 
  -11.51797  0.04139  2.88143     14.16493  1.64626   0.5807   10.8526  0.10784     0.04102   8607.60564   4857.64347  0.95744         3110.85956     18.79562  0.00347  56227.57803  4.79652  0.44923    593838.59268  45.79246  19.18945    56289.061    51.16722       44.39705   37.83568   44.7149   56.5    0.15086   -21.5713  0.97894 
   -9.32543  0.01426  3.39667     13.92776  1.78151  1.03821   3.19937  0.27127     0.04964   9284.49466   7128.58974  0.80012          3187.6844     18.08395  0.00067  56229.77057  1.64516  0.04564   2661949.86115  45.03233  19.20641    56290.061    51.18552       44.41347   34.39608   44.7149   46.0    0.18406  -21.59223  0.99727 
    -8.2207  0.00155  2.87267     13.92538   1.7148  1.43645   3.94151  0.30355     0.04026    9119.8638   6785.58009  2.02317         2574.98155     20.08854  0.06812   56230.8753  1.95554  0.00612   1852853.33948  45.31865  19.18378    56290.061    51.13684        44.4143   36.11588  37.83568   44.0    0.17378   -21.6407  0.99973 
   -8.84265  0.01011  2.04216     14.01874  1.44612  0.92129    6.0797  0.26115     0.02141   8749.28167   9721.42385  0.58784         3706.61286     16.39704    1e-05  56230.25335  2.77622  0.06146    513711.12274  46.09815  19.21217      56290.9    51.22361       44.43897   32.67627   46.4347   34.5    0.18639  -21.56888  0.99823 
  -13.44725  0.01053  3.45781     13.82246  2.08861  1.01667   2.92331  0.24578     0.01769   7205.37063   7018.35094   1.0471         3563.76247     19.74013  0.03054  56225.64875  0.90535  0.03079   5252398.58332  44.79074  19.21228    56289.061     51.1536       44.40661   37.83568  41.27529   51.0    0.18809  -21.56508  0.99845 
   -9.03506  0.00443  2.74306     14.41712  1.71634  0.35751    5.0367  0.27699     0.02504   8334.80911    4039.1794  0.95096         3423.23436     16.72038    3e-05  56230.06094   2.0872   0.0223    175653.51277  46.38232  19.19722    56287.061    51.14787       44.40447   29.23666  42.99509   44.0    0.17785  -21.56702  0.99909 
   -8.49785  0.01138  2.92442     14.07255  1.56645  0.66655   7.57067  0.13956     0.04292   9278.15839   9335.44777  1.29989         2803.08008     18.67901  0.00265  56230.59815  3.88763  0.08616    890670.07597  45.58197  19.18572    56290.075    51.13713        44.4006   36.11588  41.27529   42.0    0.17113  -21.58407  0.99543 
  -12.45838  0.00407  3.06712     13.77343  1.74196  0.97763   6.04583  0.16792      0.0137   9221.18579   3885.19344  1.86807         2389.09109     17.41191  0.00014  56226.63762   3.0666  0.02461   4319684.76389  44.90097  19.19069  56290.17891    51.15822       44.40231   39.55549  41.27529   47.0    0.19288  -21.61717  0.99873 
   -8.59527  0.01122  3.29457     14.13911   1.9245   0.7922    8.8929  0.10857     0.01812   7689.10665    6161.5919  1.45151         3351.89793     20.07133  0.06547  56230.50073  3.13633  0.09977    1022150.6165  45.50805  19.19757      56287.9    51.19475        44.4629   36.11588  39.55549   51.0     0.1623  -21.58986  0.99507 
   -6.15004  0.15432  2.53108     14.71745  1.76834  0.21184   6.40371  0.26462     0.01352   9183.47868   9278.70756  1.45327         2919.68046     19.03915  0.00608  56232.94596  3.22161  0.98822     38645.51659   47.1227  19.20352    56289.076     51.1488       44.37305   42.99509  42.99509   35.0    0.20129  -21.57858  0.96852 
   -8.39827  0.18185  2.90022     13.87255  1.57272  1.37396   3.22396  0.30657     0.18258   8457.50816   7444.90586  0.86691         3542.70671     19.29609  0.01099  56230.69773  1.37563  0.58628   2209172.87337   45.1964  19.18804    56289.061    51.14846       44.40449   37.83568  41.27529   55.5    0.15866  -21.59059  0.97037 
   -6.47729  0.01093  2.36055     14.22386  1.92112  0.87557   9.20171  0.21678     0.01466   9113.98701    9300.9081  1.24484         2980.77587     19.35945  0.01271  56232.61871  4.55945  0.10055    354547.76132   46.2567   19.2004    56290.061    51.13765       44.41309   36.11588  39.55549   36.0    0.16646  -21.59899  0.99747 
  -12.73209  0.23685  2.96215     13.82065  1.50686  0.74708   3.72568  0.19798     0.02336   8043.77905   4983.84679  0.78505         3397.65527      18.6607  0.00254  56226.36391  1.43798  0.88242   2804142.91561   45.0559  19.19423    56289.076     51.1957       44.38784   37.83568  51.59411   50.0    0.17921  -21.54783  0.95009 
  -14.40413  0.00173  2.88051     13.82624  1.68642  0.93906   5.07974  0.20882     0.01743   8651.58371   6406.92027  1.27558         2237.02095     19.69968  0.02782  56224.69187  2.26809  0.00877   2892326.11781  45.11562  19.18938    56290.061    51.11849       44.37734   39.55549  39.55549   46.5    0.18714  -21.59542  0.99959 
   -8.83196  0.01063  3.12996     14.32718  1.77387  0.43418   5.19682  0.18295     0.19642   8585.90462   7524.39025  0.68641         3712.86512     17.86754  0.00041  56230.26404  2.28527  0.05523    357641.01565  45.97324  19.19972    56291.075    51.14464       44.37224   39.55549  42.99509   53.0    0.17403  -21.57802  0.99721 
  -13.85912  0.00155  2.42065     13.69464  1.53347  0.51035   6.68984  0.08249      0.0101   7223.09876   9713.96646  1.58342         3164.69259     20.47557  0.16607  56225.23688  2.08204  0.01039   3404708.47925  45.15458  19.19283    56290.061     51.1223       44.39183   36.11588  39.55549   53.0    0.14574  -21.72481  0.99957 
  -15.96625  0.05057  2.86497     13.65485  1.63629  1.10266   6.89637  0.15768     0.01308   8855.83254   9294.69269  0.83747         2710.77528     17.52036  0.00018  56223.12975  3.22631  0.34872   6112518.77635  44.78224  19.20559    56289.076    51.28198       44.57554   32.67627  39.55549   40.5    0.17942  -21.61267   0.9829 
  -13.63897  0.25149  3.01945     13.84761  1.61899   0.7829   6.57266  0.15282     0.01235    8606.4017   6731.10988  1.09394          2724.8029     18.23232  0.00095  56225.45703   2.9041  1.65298   2765056.60015  45.07653   19.1919  56290.17891    51.13603       44.36036   39.55549   44.7149   47.5    0.18877  -21.57786  0.91609 
