       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 59308.443  19.861  19.818  19.787  6629.82     3631.0  orange 
 59308.443  19.863   19.82  19.773  4735.89     3631.0  g-FLWO 
 59308.443  19.863  19.822  19.778  4746.48     3631.0   g-P48 
 59308.443  19.913  19.865  19.824  7645.77     3631.0  i-FLWO 
 59308.443  19.925  19.877  19.836  7503.03     3631.0   i-PS1 
  59309.21  19.827  19.792  19.753  5182.42     3631.0    cyan 
  59309.21   19.83   19.79  19.758  6366.38     3631.0   r-P48 
  59309.21  19.832  19.794   19.76  6198.96     3631.0  r-FLWO 
  59309.21  19.847  19.804  19.772  6629.82     3631.0  orange 
  59309.21  19.854  19.816  19.771  4746.48     3631.0   g-P48 
  59309.21  19.857  19.814  19.765  4735.89     3631.0  g-FLWO 
  59309.21  19.896  19.849  19.811  7645.77     3631.0  i-FLWO 
  59309.21  19.908  19.861  19.822  7503.03     3631.0   i-PS1 
 59309.287  19.826  19.791  19.752  5182.42     3631.0    cyan 
 59309.287  19.828  19.788  19.757  6366.38     3631.0   r-P48 
 59309.287  19.831  19.793  19.759  6198.96     3631.0  r-FLWO 
 59309.287  19.845  19.803  19.771  6629.82     3631.0  orange 
 59309.287  19.853  19.816   19.77  4746.48     3631.0   g-P48 
 59309.287  19.856  19.813  19.765  4735.89     3631.0  g-FLWO 
 59309.287  19.894  19.848  19.809  7645.77     3631.0  i-FLWO 
 59309.287  19.906  19.859  19.821  7503.03     3631.0   i-PS1 
 59309.324  19.826  19.791  19.751  5182.42     3631.0    cyan 
 59309.324  19.827  19.788  19.756  6366.38     3631.0   r-P48 
 59309.324   19.83  19.792  19.759  6198.96     3631.0  r-FLWO 
 59309.324  19.845  19.803   19.77  6629.82     3631.0  orange 
 59309.324  19.853  19.816   19.77  4746.48     3631.0   g-P48 
 59309.324  19.856  19.813  19.765  4735.89     3631.0  g-FLWO 
 59309.324  19.893  19.847  19.809  7645.77     3631.0  i-FLWO 
 59309.324  19.905  19.859   19.82  7503.03     3631.0   i-PS1 
 59310.434  19.809  19.772  19.741  6366.38     3631.0   r-P48 
 59310.434  19.812  19.776  19.744  6198.96     3631.0  r-FLWO 
 59310.434  19.813  19.781  19.742  5182.42     3631.0    cyan 
 59310.434  19.825  19.786  19.752  6629.82     3631.0  orange 
 59310.434  19.845   19.81  19.761  4746.48     3631.0   g-P48 
 59310.434  19.847  19.807   19.76  4735.89     3631.0  g-FLWO 
 59310.434  19.871  19.827  19.788  7645.77     3631.0  i-FLWO 
 59310.434  19.883  19.839  19.799  7503.03     3631.0   i-PS1 
 59311.281  19.799   19.76   19.73  6366.38     3631.0   r-P48 
 59311.281  19.801  19.764  19.734  6198.96     3631.0  r-FLWO 
 59311.281  19.805  19.777  19.737  5182.42     3631.0    cyan 
 59311.281  19.812  19.774   19.74  6629.82     3631.0  orange 
 59311.281   19.84  19.807  19.758  4746.48     3631.0   g-P48 
 59311.281  19.841  19.803  19.758  4735.89     3631.0  g-FLWO 
 59311.281  19.858  19.812  19.775  7645.77     3631.0  i-FLWO 
 59311.281   19.87  19.824  19.786  7503.03     3631.0   i-PS1 
 59311.321  19.798   19.76  19.729  6366.38     3631.0   r-P48 
 59311.321    19.8  19.764  19.734  6198.96     3631.0  r-FLWO 
 59311.321  19.805  19.777  19.737  5182.42     3631.0    cyan 
 59311.321  19.812  19.773   19.74  6629.82     3631.0  orange 
 59311.321   19.84  19.806  19.757  4746.48     3631.0   g-P48 
 59311.321  19.841  19.802  19.758  4735.89     3631.0  g-FLWO 
 59311.321  19.857  19.812  19.774  7645.77     3631.0  i-FLWO 
 59311.321  19.869  19.823  19.785  7503.03     3631.0   i-PS1 
 59312.634  19.784  19.745  19.718  6366.38     3631.0   r-P48 
 59312.634  19.788  19.751  19.722  6198.96     3631.0  r-FLWO 
 59312.634  19.795  19.769  19.731  5182.42     3631.0    cyan 
 59312.634  19.796  19.757  19.726  6629.82     3631.0  orange 
 59312.634  19.836  19.802  19.756  4746.48     3631.0   g-P48 
 59312.634  19.838    19.8  19.755  4735.89     3631.0  g-FLWO 
 59312.634  19.841  19.794  19.755  7645.77     3631.0  i-FLWO 
 59312.634  19.853  19.805  19.767  7503.03     3631.0   i-PS1 
 59313.265  19.779  19.739  19.712  6366.38     3631.0   r-P48 
 59313.265  19.783  19.745  19.717  6198.96     3631.0  r-FLWO 
 59313.265  19.789  19.752  19.719  6629.82     3631.0  orange 
 59313.265  19.792  19.766  19.729  5182.42     3631.0    cyan 
 59313.265  19.833  19.788  19.748  7645.77     3631.0  i-FLWO 
 59313.265  19.835  19.802  19.757  4746.48     3631.0   g-P48 
 59313.265  19.837  19.801  19.757  4735.89     3631.0  g-FLWO 
 59313.265  19.845  19.799  19.758  7503.03     3631.0   i-PS1 
  59314.49  19.768   19.73  19.701  6366.38     3631.0   r-P48 
  59314.49  19.773  19.739  19.708  6198.96     3631.0  r-FLWO 
  59314.49   19.78  19.741  19.709  6629.82     3631.0  orange 
  59314.49  19.787  19.761  19.723  5182.42     3631.0    cyan 
  59314.49   19.82   19.77  19.732  7645.77     3631.0  i-FLWO 
  59314.49  19.832  19.781  19.743  7503.03     3631.0   i-PS1 
  59314.49  19.835  19.801  19.757  4746.48     3631.0   g-P48 
  59314.49  19.837  19.802  19.758  4735.89     3631.0  g-FLWO 
