# STATUS =
# OBJECT = 2018avk
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2018-05-14 00:00:00.00
# MJD = 58252.0
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = 2020ApJ...901...61L
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = High
# MIN_WAVE = 3086.9788
# MAX_WAVE = 10288.188
# COMMENT = --
 Wavelength          Flux        Error 
  3793.9048   1.45019e-16  5.35766e-17 
  3796.0222   1.48394e-16  4.94183e-17 
  3798.1401   1.42871e-16  4.64096e-17 
  3800.2583   1.48174e-16  4.61321e-17 
   3802.377   1.47977e-16  4.63012e-17 
  3804.4958   1.49696e-16  4.45621e-17 
   3806.615   1.47058e-16  4.35837e-17 
  3808.7344   1.48173e-16  4.41254e-17 
  3810.8542   1.46627e-16  4.82025e-17 
  3812.9744   1.48975e-16  5.46096e-17 
  3815.0947   1.51875e-16  5.87733e-17 
  3817.2156   1.55466e-16  5.56343e-17 
  3819.3367   1.50094e-16  5.35966e-17 
   3821.458   1.44882e-16  5.35825e-17 
  3823.5796   1.51897e-16  5.08536e-17 
  3825.7017   1.57355e-16  5.51154e-17 
   3827.824   1.42841e-16  6.55872e-17 
  3829.9465   1.47383e-16  8.03848e-17 
  3832.0693   1.47238e-16  8.11782e-17 
  3834.1926   1.50933e-16  7.59052e-17 
  3836.3162   1.49702e-16  6.97695e-17 
  3838.4399   1.50733e-16  6.15617e-17 
  3840.5642   1.45912e-16  6.04709e-17 
  3842.6885   1.44388e-16  6.16716e-17 
  3844.8132   1.51995e-16  5.81101e-17 
  3846.9382   1.48792e-16  5.57348e-17 
  3849.0637   1.45602e-16  5.34434e-17 
  3851.1892   1.50127e-16  5.07199e-17 
  3853.3152   1.43211e-16  4.92191e-17 
  3855.4414   1.46352e-16  4.75486e-17 
  3857.5679   1.45889e-16  4.41406e-17 
  3859.6946   1.36334e-16  4.22877e-17 
  3861.8218   1.47754e-16  4.69563e-17 
  3863.9492   1.39891e-16  4.49544e-17 
  3866.0769    1.3946e-16  4.23633e-17 
  3868.2048    1.5113e-16  4.06909e-17 
   3870.333   1.46448e-16  3.94803e-17 
  3872.4617   1.43748e-16  4.06716e-17 
  3874.5906   1.42484e-16  3.93219e-17 
  3876.7197    1.4322e-16  4.09195e-17 
  3878.8491   1.41657e-16  3.82522e-17 
  3880.9788   1.53368e-16  3.84845e-17 
  3883.1089   1.47308e-16  3.46364e-17 
   3885.239   1.44445e-16  3.38345e-17 
  3887.3696   1.46343e-16  3.32002e-17 
  3889.5005   1.44194e-16  3.45457e-17 
  3891.6316   1.48633e-16  3.60829e-17 
  3893.7629    1.5199e-16  3.64529e-17 
  3895.8948   1.51045e-16  3.89854e-17 
  3898.0266   1.44349e-16  3.99626e-17 
  3900.1589   1.50382e-16   4.3758e-17 
  3902.2915   1.53666e-16  4.65182e-17 
  3904.4243   1.49701e-16  5.42243e-17 
  3906.5574   1.49541e-16  6.13693e-17 
  3908.6907   1.55271e-16  6.12649e-17 
  3910.8242   1.52789e-16  6.14204e-17 
  3912.9583   1.56201e-16  5.98981e-17 
  3915.0923   1.55123e-16  5.43826e-17 
  3917.2268   1.48418e-16  5.00997e-17 
  3919.3616   1.53562e-16   4.8485e-17 
  3921.4963   1.56564e-16  4.34536e-17 
  3923.6316   1.56415e-16  3.99444e-17 
  3925.7671   1.55096e-16  4.02225e-17 
  3927.9031   1.53531e-16  3.65745e-17 
  3930.0391   1.54266e-16  3.48636e-17 
  3932.1753   1.46945e-16  3.52433e-17 
   3934.312   1.51924e-16  3.46572e-17 
  3936.4487   1.52701e-16  3.88272e-17 
  3938.5857   1.62556e-16  4.06199e-17 
  3940.7231   1.58481e-16  4.78683e-17 
  3942.8608   1.59456e-16  5.21668e-17 
  3944.9988   1.60106e-16   5.0981e-17 
   3947.137   1.56065e-16  4.84583e-17 
  3949.2754   1.61691e-16  4.61072e-17 
  3951.4138   1.59817e-16   4.6164e-17 
  3953.5527   1.62384e-16  4.60566e-17 
  3955.6919   1.60755e-16  4.11779e-17 
  3957.8313   1.66734e-16  3.97528e-17 
  3959.9712   1.52644e-16  3.73014e-17 
  3962.1111   1.63736e-16  3.64421e-17 
  3964.2512   1.60817e-16  3.41979e-17 
  3966.3916   1.52167e-16  3.09834e-17 
  3968.5325   1.56301e-16  3.07398e-17 
  3970.6733   1.56987e-16   3.1044e-17 
  3972.8145   1.58048e-16  3.75918e-17 
  3974.9561   1.59598e-16  4.05249e-17 
  3977.0977   1.48122e-16  4.32616e-17 
  3979.2395   1.58301e-16  4.38128e-17 
  3981.3818   1.57032e-16  4.56172e-17 
  3983.5244   1.50377e-16  4.38234e-17 
   3985.667    1.5741e-16  4.15713e-17 
  3987.8098   1.54423e-16  4.04894e-17 
  3989.9529   1.60484e-16  4.07202e-17 
  3992.0964   1.55719e-16   3.8117e-17 
    3994.24   1.53482e-16  3.79883e-17 
   3996.384   1.59169e-16  3.85472e-17 
  3998.5281   1.53785e-16  3.82953e-17 
  4000.6726   1.53674e-16  4.04386e-17 
  4002.8171   1.59841e-16  4.05336e-17 
  4004.9619   1.67247e-16  4.53756e-17 
  4007.1072   1.63981e-16  4.87892e-17 
  4009.2524   1.70122e-16  5.26255e-17 
  4011.3979   1.71139e-16  5.39904e-17 
  4013.5437   1.74029e-16   5.1865e-17 
  4015.6897   1.68342e-16  5.09323e-17 
  4017.8362   1.68954e-16   4.6502e-17 
  4019.9827   1.70911e-16  4.57025e-17 
  4022.1294   1.70622e-16  4.55055e-17 
  4024.2764   1.77426e-16  4.36464e-17 
  4026.4236   1.74807e-16   4.4833e-17 
  4028.5708   1.79275e-16  4.45424e-17 
  4030.7185   1.72254e-16  4.37562e-17 
  4032.8665   1.82651e-16   4.2295e-17 
  4035.0146   1.75009e-16  4.32806e-17 
  4037.1631   1.76335e-16   4.4325e-17 
  4039.3115   1.78707e-16  5.07487e-17 
  4041.4602   1.78206e-16  5.50369e-17 
  4043.6094   1.78725e-16  5.71611e-17 
  4045.7585   1.70997e-16  5.84484e-17 
  4047.9082   1.69192e-16  5.75081e-17 
  4050.0579   1.76078e-16  5.56223e-17 
  4052.2078   1.75209e-16  5.04578e-17 
  4054.3579   1.78717e-16  4.78545e-17 
  4056.5083   1.72964e-16  4.79697e-17 
  4058.6587   1.79024e-16  4.84013e-17 
  4060.8096   1.78282e-16  5.41828e-17 
  4062.9607   1.77196e-16  5.77371e-17 
  4065.1118   1.83197e-16  6.00044e-17 
  4067.2632   1.83173e-16  5.99158e-17 
  4069.4148   1.77688e-16  5.61942e-17 
  4071.5669   1.81529e-16  5.58053e-17 
   4073.719   1.78446e-16  5.34841e-17 
  4075.8711   1.81667e-16  5.35705e-17 
  4078.0237   1.84168e-16  5.42489e-17 
  4080.1765   1.79249e-16  5.07494e-17 
  4082.3296   1.77681e-16  5.01836e-17 
  4084.4827   1.78685e-16  5.12139e-17 
   4086.636    1.8022e-16  4.78431e-17 
  4088.7896   1.76307e-16  4.76884e-17 
  4090.9434   1.75725e-16  4.54291e-17 
  4093.0974   1.77444e-16   4.5323e-17 
  4095.2517   1.77926e-16  4.27396e-17 
  4097.4062    1.7471e-16  4.57968e-17 
  4099.5605   1.81398e-16  4.18905e-17 
  4101.7153   1.85215e-16  4.05652e-17 
  4103.8706   1.78203e-16  3.84057e-17 
  4106.0259   1.76398e-16   3.8639e-17 
  4108.1812   1.79451e-16  4.02139e-17 
  4110.3369   1.73993e-16  4.05983e-17 
  4112.4927   1.76491e-16  4.01826e-17 
  4114.6489   1.73699e-16    3.811e-17 
  4116.8052   1.73607e-16  3.89678e-17 
  4118.9614   1.76878e-16  3.88921e-17 
  4121.1182   1.75443e-16  4.06229e-17 
  4123.2754   1.73377e-16  4.39082e-17 
  4125.4321   1.71232e-16  4.65182e-17 
  4127.5894   1.61977e-16  4.50674e-17 
  4129.7471   1.67796e-16  4.44722e-17 
  4131.9048   1.68631e-16  4.52895e-17 
