 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel           TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -3.32554  0.00411  1.64244     14.49987  1.68417  1.46856  14.64266  0.03938     0.31372   6457.58392   7541.29696  2.78659         3583.52189     16.59366    2e-05  58735.01446    3.6424  0.06023   42212.88778  47.43881  19.62054  58763.59259    50.87571       44.28865   14.20258  34.67239   34.0    0.27283  -21.11614  0.99937 
   -4.99132  0.01047  1.31084     14.63183  2.03719   1.5344   8.87722  0.05629     0.11417   6045.57994   5726.82421  1.98691         3767.17001      17.5226  0.00019  58733.34868   1.93544  0.09291   17713.06432  48.09448   19.6162     58763.28    50.93339       44.35676   16.04008  30.36373   33.0    0.32398  -20.85892  0.99972 
   -4.09611  0.01581  1.90309     14.52372  1.78727  1.45188  10.11289  0.05538     0.04344   6255.54971    3136.4587  2.84171         3569.53908      16.1224    1e-05  58734.24389   2.36066  0.15988   53887.90848  47.23063  19.63872      58761.4    50.77041       44.17441   16.87411  31.63896   33.5    0.28632   -21.1338   0.9977 
   -2.81061  0.02111   1.3553     14.67716  1.80522  0.94895  10.29531   0.0533     0.02237   6090.42018   7677.73849  2.99692         3566.17676     16.33462    1e-05  58735.52939   2.27804  0.21737   13617.81236   48.1272  19.59844  58762.48794    50.82004       44.23994   15.61553  33.25943   33.5    0.29325  -21.10804  0.99909 
   -5.95975  0.00417  2.30037     14.81221  2.12921  0.66708  16.10263  0.03973     0.03905   6357.39806    7072.1965  3.09715         3456.86828     17.15313    8e-05  58732.38025   3.88224  0.06716   24843.83204  47.47825  19.62922  58763.59259    50.88303       44.32383   11.73143  32.56312   36.0     0.2748   -20.8518  0.99882 
   -5.07485  0.01234  1.95485      14.4843  1.72106  1.26779  15.30507  0.04307     0.02759   6844.73475   6729.00967  3.22601         3454.93344     20.03057  0.05961  58733.26515   4.27736   0.1889   65650.49748  47.10518  19.58914     58761.36    50.80996       44.24548   12.65559  31.63896   35.5    0.27723   -21.0462  0.99672 
   -5.61232  0.00333  1.76206     14.62799   1.9969  1.23644  16.16739  0.04406     0.03234   6661.12865   4502.41433   3.4298         3526.26792     19.69459   0.0275  58732.72768    4.2792  0.05386   31933.13229  47.57292  19.61193      58761.4    50.82504       44.25062   14.20258  32.56312   36.0    0.27331  -20.84696  0.99952 
    -7.9407  0.00494  2.91315     14.45632  1.83215  1.20435  11.08357  0.03142     0.16199   4287.42798   8237.67401  3.20144          3731.3872     20.13862  0.07644   58730.3993   1.21535  0.05476  176544.48428  46.35623  19.59053  58762.48794    50.84911       44.27299   15.25365  31.15017   36.5    0.29756  -20.90421   0.9978 
   -3.56841  0.00567  2.06678     14.70941  1.99214  0.90377  16.45172  0.02991     0.23552   5522.56756   5705.36238  3.22061         3603.95286     17.23372   0.0001  58734.77159   2.99309  0.09332   30122.85513  47.45868  19.58602     58761.29    50.78166       44.21682   12.65559  33.74823   34.5    0.30719  -21.04741  0.99868 
   -4.27687  0.00446  1.58536     14.40138  1.38721  1.10518  10.31424  0.06518     0.32953   6939.03353   4926.63539  3.28523         3480.52618     16.23002    1e-05  58734.06313   2.96253  0.04602   50985.77226  47.30328  19.65263     58761.29    50.80868       44.23569   15.88566  31.63896   34.5    0.28384  -21.13388  0.99932 
   -3.07871  0.00378   2.0551     14.61771  1.87666  1.11649  28.19631  0.01939     0.24031   6162.80161   4895.35353  3.19827          3625.9263     18.46578  0.00162  58735.26129   6.38816  0.10662   42799.73072  47.28512  19.58264  58762.26488    50.81965       44.24258   13.46597  32.56312   32.5    0.31739  -21.06666  0.99834 
   -7.38018  0.00309  2.55542     14.45854   1.6715  1.06161   8.44868  0.05492     0.45352   5643.05753   8044.53019  2.57804         3701.05622     16.73053    3e-05  58730.95982   1.60489   0.0261  122675.53767  46.58827  19.58215     58761.29    50.78906       44.21602   13.93082  30.36373   35.0    0.30205  -20.84535  0.99909 
   -2.76415  0.02279  0.87966      14.7069  1.77643  0.91553  10.85876  0.08039     0.18344    7940.8444   5185.05823  3.42462         3282.16234     16.07728    1e-05  58735.57585   4.08452  0.24747     4922.5904  48.93757  19.61029     58764.13     50.8496       44.26614   15.61553  31.15017   35.5    0.26866  -21.15307  0.99981 
