 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy   mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -6.72774  0.06694   2.0044     13.52549  1.78192  0.91458  13.13608  0.11853      0.0151  8008.25473   8491.90872  0.01537         2956.23773     21.00661  0.56407  56018.60026   5.02538   0.87935   5911311.84936  45.14408   16.8455     56106.06    51.59546       44.65484   51.41084  65.83943   65.0    0.08196  -22.15525  0.98117 
   -6.69475  0.34611  2.14138      13.5426   2.0187  0.91024  12.90812  0.08249     0.01121  7658.24879   8715.11786  0.01045         2282.55926     21.06078    0.639  56018.63325   4.51595   4.46759   7064415.36001  45.06345  16.82116    56103.228    51.56062       44.64028    55.5756  61.68789   67.5    0.08079  -22.14412  0.91394 
   -6.52125  0.29884  2.16949     14.04123  1.83003  0.29886  10.79184  0.14392      0.0214  7985.52175   8537.36357  0.16378         2931.47525     21.00134  0.55728  56018.80675   4.10515   3.22508    661493.21101  46.03806  16.80598     56104.02    51.62669       44.70337   54.13245  63.13104   64.5    0.08464  -22.13713  0.92744 
   -6.61012  0.17279  1.88958      13.6732  1.66235   0.6701  10.58642   0.1277     0.02213  7531.26141   8694.31463  0.06469         3000.74853     21.02762  0.59204  56018.71788   3.58189   1.82925   2482390.09751  45.54197  16.81362     56106.06    51.63391       44.70888    56.4787   63.2325   66.5    0.07927  -22.12763  0.96299 
   -2.57316    0.401   1.0059     13.93768   1.6864  1.13521  43.84149  0.05791     0.01316  8089.74312   9173.77158  0.03633         2273.78929     21.09422  0.69015  56022.75484   17.1152  17.58045    211113.14249  47.16618  16.82224  56106.76773     51.5612       44.61974    59.8556  63.72597   65.5    0.06808  -22.17117  0.91224 
   -6.55372  0.40376  1.73802     13.80068  1.48418   0.2594   8.84654  0.15234     0.01321  7451.89232   8281.71586  0.75945         2120.59332     20.99551  0.54985  56018.77428   2.93045   3.57184   1042426.18666  45.94217  16.87519    56103.211    51.65808       44.74206   48.97276  64.48237   69.0    0.08429  -22.06657  0.92586 
   -5.40803  0.36246  2.06253     14.17899  2.10133  0.38699  13.35921  0.12126     0.03129  7575.82112   8790.73048  0.10866         3128.56377     21.07951  0.66717  56019.91997    4.5737   4.84223    364022.06179  46.40141  16.83359  56100.74244     51.6019       44.70235   54.13155  59.32358   70.0    0.07845  -22.15889  0.92337 
   -7.52261  0.00256   1.8012     13.47976  1.73508  0.60281   6.44672   0.1908     0.01414  7444.51057   7839.68155  0.18328         2443.46027     20.93595  0.47938  56017.80539   2.13127    0.0165    5737766.9201   45.2383  16.87569  56106.76773    51.81556       44.90785   48.97276  62.57631   69.5    0.09032  -22.02646  0.99968 
   -6.13498  0.01339  1.92402     13.50223  1.69935  0.94812  13.95835  0.14217     0.01162  7435.11197   8192.54038  1.11106         2641.38366     20.97156  0.52034  56019.19302   4.60295   0.18695   5781657.43774  45.16866  16.82363    56103.211    51.45848       44.52348   59.43183  63.00008   67.0    0.07887   -22.1472  0.99601 
   -8.30657  0.00332  1.67923     13.60363  1.64047  0.39716   8.00686  0.19522     0.01193  7522.86536   8587.67831  0.19577         3151.24941      20.9955  0.54983  56017.02143   2.70306   0.02657   2665285.97746  45.60785   16.8308    56103.211    51.32635       44.38001   59.43183  65.72078   66.0    0.08491  -22.09101  0.99951 
   -7.32628   0.2135  2.08297     13.89489  1.84154  0.27403   5.06794  0.31848     0.02176  7734.19159   8029.03938  0.48604         2187.59537     20.85403  0.39697  56018.00172   1.80838   1.08201   1203896.01301  45.81607  16.82204    56103.211    51.44318       44.50787   59.43183  63.00008   65.5    0.09244  -21.97428  0.97502 
   -5.98366  0.22195  1.77459     13.69011  1.27135  0.60615  13.83981  0.12337     0.02705  7733.69622    8151.3733  0.09541          2088.9679     20.88107  0.42247  56019.34434   4.93778   3.07168   1549015.56058  45.68486   16.8309  56103.75509    51.62042       44.71705   54.91815  59.35163   67.5    0.07873  -21.95072   0.9228 
    -4.7112  0.18229  1.97948      13.8108  1.43164  0.41578  10.80943  0.10136     0.01948  6627.01624   8054.21669   1.5724         2574.45708     20.95955  0.50615   56020.6168   2.83182   1.97041   1244961.40477  45.73642  16.85114     56106.06    51.48244        44.5343   59.43725  65.71537   78.0    0.07322  -21.93804  0.94597 
   -6.62918   0.4188  2.06654     13.79549  1.98458  0.43807  12.95544   0.0937     0.01139  7848.84372   8585.15041  0.16385            3047.38     21.08549  0.67643  56018.69882   4.76092   5.42576   2018322.42019  45.63103  16.82989     56106.06    51.78287       44.88903   45.08825   61.0194   68.0    0.08315  -22.22677  0.90165 
   -8.48895   0.0746  1.81177     13.44672  2.13665  1.11797  11.76696  0.10154     0.01001  7296.10931   9515.74711  0.05037         4543.02329     21.16232  0.80733  56016.83905   3.73658   0.87779   8323528.09287  45.16207  16.80647    56103.228    51.71052       44.81092   49.25153  59.57683   65.0    0.07666  -22.32208  0.98805 
   -7.35944  0.01922  1.67306     13.41471   1.5069  0.71841  13.37548  0.09843     0.01022  7320.12847   8841.97265   0.4439         2787.98994     21.05812  0.63511  56017.96856   4.27537   0.25704   5801017.53714   45.2364  16.84993  56100.74244    51.54253       44.63636   54.13155  59.32358   67.0    0.07983  -22.14475  0.99489 
   -5.52316    0.361   1.9387     13.72367  1.64206  0.89033  17.71168  0.10659     0.01933  7610.18348   8496.07516  0.12977          3045.5634     20.99576  0.55016  56019.80484   6.11895   6.39392   2045883.71847  45.59833  16.82141  56103.75509    51.46187        44.5169   60.54986  65.70126   66.5    0.07639  -22.08151  0.87665 
   -5.61793  0.44608  1.65822     13.54863  1.52644  1.02176  14.33608  0.10109     0.01991  7408.59075   9005.03484  0.18504         2976.38998     21.08931   0.6824  56019.71007   4.69385   6.39501   3115414.83151  45.51973  16.84169  56100.74244    51.56282       44.64116   57.76381  62.20356   68.5    0.07488  -22.20675  0.89644 
   -7.37448  0.06471  1.53337     13.85146  1.46241  0.17692   7.59116  0.21714     0.01206  7738.32158    8022.9652  0.79879         2124.40275     20.92127  0.46344  56017.95352   2.71162   0.49121    632802.72023  46.26135  16.79992  56100.74244    51.43222       44.51484   54.41418  62.57631   68.0    0.08568  -22.07692  0.99106 
   -6.47891  0.06934  1.86094     13.77407  1.96267   0.3441  10.16883  0.13558      0.0105  7756.32324   8955.92645  0.63855         2482.50577     21.06007  0.63796  56018.84909    3.6493    0.7051   1786436.11502  45.77024  16.79457  56103.75509    51.56793       44.64949   57.13489   60.1286   64.5    0.08673  -22.20663  0.98805 
    -6.9671  0.01739  1.68901     13.28434  1.67104  1.41694  10.42673  0.10385      0.0109  6876.26108     9260.264  0.58073         2698.62428     21.08499  0.67564   56018.3609    2.9409   0.18135  11950748.46524  44.95917  16.85077    56108.209    51.80243       44.87796   48.97276  65.29702   68.5    0.08098  -22.17958  0.99686 
   -6.66067  0.00297  1.72821     13.22091   1.5692  1.31828   8.86785  0.18779     0.01298  7993.05407    8400.3012  0.01953         5691.37256     20.95302  0.49859  56018.66733   3.37964   0.02632  15735013.88155  44.79246   16.9071    56103.211    51.52064       44.59317   57.76381  62.20717   62.5    0.09148  -22.07579  0.99946 
   -6.79221  0.08615  2.05581     13.94554  1.87974  0.24127   6.78392  0.24021     0.01663  7998.74295   7948.49035  0.60695         2044.63907     20.90028  0.44158  56018.53579   2.58911   0.58446    947990.01683  45.94017  16.80666    56103.211    51.47837       44.54494    59.8556  63.72235   66.0    0.09185  -22.01783  0.98707 
   -4.99378  0.02675  1.73838     13.57323  1.76781  1.24447  20.64526  0.07064     0.01131  6875.25191      8255.93  0.55567          2724.4683     21.09794   0.6961  56020.33422   5.82136    0.5522   3540679.84484   45.4869  16.78718    56103.211    51.41028       44.47152   57.82916  64.60275   71.5    0.07683  -22.18832  0.99128 
   -6.97005  0.39237  1.90052     13.52539  1.82287  0.67672    7.6849  0.14409     0.01784  7738.80139    9225.0898  0.10625         3461.48673     21.06764  0.64918  56018.35795   2.74545   3.01533   5439224.78402  45.23632  16.85659     56106.06    51.56189       44.62103   53.75799   65.9532   64.0    0.08471  -22.18674  0.94411 
   -5.03481  0.38127  2.12661     14.13693  1.93587  0.40947  15.26679  0.11604     0.02776   7633.7464    8292.2927  0.11828         3061.15808     21.00717  0.56481  56020.29319   5.30702   5.82084    432730.63656  46.26413  16.83533     56106.06    51.77877       44.86369   45.61205  63.21631   70.5    0.07567  -22.08213  0.89285 
   -7.52812  0.19382  1.68145     13.51665  1.52787  0.52002   9.56852  0.11963     0.01299  7253.63172   8877.18871  0.61032         2372.63916     21.04127  0.61094  56017.79988   3.00319   1.85455   3715142.78441  45.43159  16.83669  56103.75509    51.87166       44.98557   41.59959  59.06664   68.0    0.08173  -22.12621  0.96422 
   -6.13155  0.00102   2.1843     13.67003  2.02358  0.71166   9.41018  0.11671     0.01627  7223.70418   8525.81109   0.2536         3345.38683      21.0273   0.5916  56019.19645   2.92917   0.00963   4097355.21366  45.28384  16.85392  56103.75509     51.6198       44.70404   52.73988   61.5299   70.0     0.0823  -22.09796  0.99979 
   -5.45562  0.14308  1.21705     13.43787  1.41832   1.3065  27.03564  0.05594     0.01545  7471.40492   9926.32616  0.12889           2795.018     21.19064  0.86172  56019.87238   9.00261   3.86826   2597003.01177  45.83553  16.84528    56103.228    51.63251       44.70784   54.41418  62.84931   65.5    0.07301  -22.36631  0.96012 
   -7.04461  0.00425   1.5513     13.32875  1.68086   1.1865  15.83733  0.06281     0.01048   7215.8742   9997.97485  0.09574         3109.54489     21.18134  0.84347  56018.28339   4.91911    0.0673   8264930.68548  45.19574  16.89791     56104.02    51.61383       44.68399   52.73988  64.52362   67.0    0.07157  -22.31632  0.99904 
   -7.02701  0.10304  2.01335     13.81259  1.91588  0.56798  16.05583  0.09393     0.01494  7553.88594   8955.45454  0.18437         2234.35943     21.07668  0.66285  56018.30099   5.46513   1.65433    1709384.2849  45.71054  16.80501    56103.228    51.65924       44.75406   54.41418  59.04095   65.0    0.07714   -22.1842  0.96912 
   -7.17114  0.00649  1.83242     13.48137  1.60166  0.63425  12.02124    0.157      0.0105  8042.98656   8140.63986  1.27664         2030.74736     20.93945  0.48326  56018.15686   4.63886     0.078    5441227.8461  45.21167  16.88653    56103.211    51.56257       44.62785   55.03678  64.67442   65.0     0.0913    -22.058  0.99827 
   -7.32656  0.00117  2.34293     13.62086  1.97283   0.8194    7.3652  0.19063      0.0177  7178.98554   7997.43853  0.38715         3737.62596     20.88724  0.42852  56018.00144   2.26432   0.00862   5763791.30547  45.06371  16.80038     56104.02    51.50557       44.57543   59.43183  63.00008   67.5    0.08858  -21.99377  0.99978 
   -6.61141  0.02695  2.19271     13.59103  1.93954  0.81441  11.58716   0.0953     0.01383  7781.32164   7984.43912  0.02037         4844.49249      20.9628  0.50995  56018.71659   4.18515   0.31232   5693875.31502  45.11917  16.80738     56104.02    51.52383       44.58933   57.76381   64.6681   69.0    0.08521  -22.06595  0.99277 
   -5.61492  0.43134  1.96472     13.50309   1.5944  0.88428   8.39548  0.13635     0.02227  7394.20782   8701.42219  0.41314         2955.70727     21.01311  0.57258  56019.71308   2.73814   3.62129   5634183.18989  45.13401  16.86593  56109.78037    51.81991       44.89059   46.71621  66.73891   70.0     0.0808  -22.09597  0.91794 
   -6.86923  0.02358  2.04831     13.32649  1.74435  1.38809    7.3006  0.19753     0.01926   8099.8484   8405.86737   0.1142         2690.64967     20.89311  0.43435  56018.45877   2.85719   0.17214  15109530.74717  44.70844  16.80795    56103.211     51.6831       44.77508    56.4787  60.49851   64.0    0.08993  -22.01677  0.99578 
