 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy   mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -27.1572   0.3854  1.29116     14.35606  1.69741   0.8939  32.65246  0.04364     0.24719  7370.02886   9446.04417  4.58147         2727.46814     19.82181  0.03686  58499.35842   10.5799  12.58434    50984.50163  47.56923  19.71141  58558.45312     51.4745       44.59566   21.52279  54.98086   83.0    0.08514  -21.68873   0.9083 
   -16.8909  0.28892   1.0938     14.50198  1.61934  0.69929  46.85893  0.01975     0.05008  7508.68504   9748.36762  2.02923          3139.5921     19.32825  0.01183  58509.62473  15.75968  13.53847    17826.57601  48.14924  19.73766    58554.767    51.44146       44.56236   31.07961  52.59626   84.5    0.11181  -21.73083  0.93764 
  -21.88691  0.26875  1.08619     14.65039   1.8054  0.69341  55.97198  0.01863      0.0312  7421.54091   9535.69302  3.15375         3059.73421     17.81545  0.00036  58504.62872  18.39018  15.04245     9895.31388  48.45817  19.67874    58554.767    51.37957       44.46652   23.90739  62.15921   96.0    0.09963  -21.73969  0.95637 
   -29.8473  0.31788  3.77355     13.97783  1.70435   1.2056  30.38408  0.01702     0.12376  5555.65408   9217.37465  3.65462         3046.29033     17.79994  0.00035  58496.66833   5.59427   9.65862  2495776.67164   44.9497   19.7079  58554.64472    51.42851       44.51912   33.15988   57.6882   97.0    0.12912  -21.66468  0.56859 
  -35.52147  0.39114  3.33132     14.21807  1.69827  0.49957   23.5632  0.03046     0.05545   6288.5995   9185.70553  3.05005         2879.12146     18.80659  0.00356  58490.99415   5.55865   9.21648   641075.01984  45.64671  19.75171    58554.767    51.46372       44.49302   26.97803    73.433   89.5    0.11015  -21.66262  0.63818 
  -24.02825  0.47916  2.26403     14.69724  1.85275  0.40508  28.49377  0.03182     0.04211  6660.82266    8878.4444  3.04546         2924.80355     18.88989  0.00431  58502.48737   7.54107  13.65316    35556.22285  47.27598  19.79244  58558.45312    51.41212       44.46467   23.90739  69.33143   98.5    0.09946  -21.69356  0.75305 
  -33.52563  0.44188  0.70441     14.49238  1.65069  0.56817  33.00308  0.04622     0.15911  7135.31627   8623.06744  3.21981         2691.58062      20.1549  0.07936     58492.99  10.02324  14.58331     7877.01101   48.8945  19.73054  58557.47656    51.45481       44.54867   36.67701  55.29746   97.5    0.06864  -21.55579  0.97815 
  -25.49739  0.27365  0.75003      14.2026  1.31605  0.90568   55.1091  0.01973     0.06321  7829.19044   9715.05478  1.44023         2959.58695     19.90857  0.04501  58501.01824  20.15042  15.08069    27042.75747  48.20591  19.74294  58557.39453    51.41064       44.46983   25.98766  67.25116   82.5    0.11677  -21.79467  0.95647 
  -19.33415  0.21222  0.75327     14.55374  1.65103  0.66339  59.96845  0.02253     0.12837  8485.12138   9296.55652  2.63069         2909.91545     18.22292  0.00093  58507.18147  25.75527   12.7263     6791.85824  48.90071  19.74982   58551.2048    51.43235       44.49906   35.86108  60.56895   75.5    0.09196  -21.78383  0.98391 
  -17.45049  0.31395  0.80964     14.31055  1.42902  1.31192  46.66598  0.02757      0.0224  9194.39399   8935.69438  3.65915         2787.87198     17.85082  0.00039  58509.06513  23.53281  14.65083    20812.42761  48.28898  19.73326  58557.39453    51.39904       44.48733   35.86108  59.76847   88.5    0.10264  -21.80364   0.9706 
  -41.99454  0.39983   1.7673     13.91324   1.0981  0.61457  24.65696  0.03691     0.05713  6159.14732   8001.12009  1.74192          2951.5087     18.01178  0.00057  58484.52109   5.57966   9.85855    474896.4059  46.13827  19.69044    58554.767     51.4272       44.47619   33.47034  68.20338   96.5    0.09757  -21.57936  0.75537 
  -35.24545  0.47814  3.65317     14.35101   1.8256  0.35009  18.70673  0.03904     0.30251  7238.43937   9372.09788  3.82775         2764.17687     19.36363  0.01283  58491.27017   5.84676   8.94438   449301.25268  45.75237  19.74234  58554.64472    51.49736       44.56675   35.86108  60.56895   86.5    0.11675  -21.76238  0.62535 
  -30.54068   0.3812  3.44721     13.86318  1.65729  1.13042  21.01146  0.02578     0.15553  5878.37124   9869.26254  3.20413         3188.32726     18.08559  0.00068  58495.97494   4.33109   8.00952  3433914.08703  44.87752  19.76949    58554.767    51.44892       44.50245   40.33209  62.46968   87.5    0.12259  -21.75845  0.64388 
  -37.32454  0.48956  2.60771      14.5052  1.99047  0.41022  22.93493  0.03881     0.04488  5809.96399   9793.65413  2.17986         3107.42287     20.07732  0.06638  58489.19108   4.61819    11.228   122709.55174   46.6464  19.73507  58557.47656     51.3534       44.45281   23.90739  62.15921   86.5    0.09286  -21.64903    0.753 
  -29.31274  0.41915  1.30965     14.54344  1.71594  0.67526   37.8082  0.03168     0.08917  7212.41043   8529.18051  3.85188         2670.11166     17.48422  0.00017  58497.20289  11.73205  15.84745    22374.40865  47.91928  19.70749    58554.767    51.45091       44.52222   23.52048  64.93686  106.0    0.06927  -21.59035  0.89585 
  -19.86461  0.29316  0.94461     14.54102   1.6457  0.72115  45.18589  0.02739     0.09829   8075.1714   8713.91701   4.1805         2802.58762     17.84811  0.00039  58506.65102  17.57654  13.24659    11288.38717  48.48206  19.74336  58557.39453    51.42149       44.48767   26.29813  68.65148   91.5    0.10127   -21.7509   0.9658 
  -20.11412  0.35343  0.78359     14.38137  1.71133  1.32358  37.00404  0.03552     0.15978  8487.12365   8542.06458  2.34086         2968.98336     17.28058  0.00011   58506.4015  15.90001  13.07838      16849.719   48.4874  19.76086   58558.3292     51.4449       44.53167   22.19655  61.47931   89.5    0.11254  -21.72773  0.98281 
  -23.72605  0.39945  1.01231     14.49051  1.39318  0.51944   34.0969  0.03667     0.02546  7201.08546   8858.46423  3.20214         3023.81797     16.86542    4e-05  58502.78958  10.54722  13.62011    13849.15768   48.2608  19.76168    58554.767    51.41943       44.48414   23.90739  64.54995   91.0    0.08548  -21.76365  0.92762 
  -18.26737  0.44694   1.1156     14.44151  1.63257  0.90736  29.22584  0.04082     0.06054  8038.18269   9514.38974  3.28892          2948.8234     17.71299  0.00029  58508.24826  11.26445   13.0621    24699.25016  47.99402  19.66408   58551.2048    51.41783       44.52669   33.15988  52.90672   82.5    0.12452  -21.76048  0.94022 
  -32.41649  0.41256  3.40394     14.34461  1.59007  0.36443  25.14175  0.02638      0.0638  6293.96625   9365.07919  3.03154         3026.15225     18.12328  0.00074  58494.09913   5.94116  10.37252   349929.74968  45.86232  19.73151  58554.64472    51.41638       44.49899   35.55062   57.6882   92.0    0.11282  -21.69771   0.5765 
  -18.80803  0.37337  1.31673     14.52045  1.60522  0.63609   33.4095  0.03486     0.04734  7605.67523   9451.35232  3.67646         3004.92717     18.34834  0.00124  58507.70759   11.5285  12.47419    23520.58596  47.86394  19.73605    58554.767    51.43766       44.48316   36.98748  66.26074   81.0    0.10137   -21.7538  0.90404 
  -22.57311  0.27766  1.06307     14.57479  1.75785  0.63682  42.83404  0.03149     0.06173  7388.74923   9526.98785  4.10109         2964.22324     16.82086    4e-05  58503.94252  13.94948   11.8933    13071.92751  48.34436  19.80055  58557.39453    51.41089       44.48461   36.98748  64.54995   82.0    0.09694  -21.72624  0.95586 
  -15.81065  0.27434  0.90713     14.30074  1.50451  1.33729  45.01484   0.0236     0.03485  6750.64212   9245.68194  3.46046         3119.11303     19.48869  0.01712  58510.70498  12.23695  12.34941    28778.33835  48.07183  19.76882  58554.64472    51.39966       44.47729   23.90739  62.15921   88.5     0.1001  -21.73415  0.96376 
  -20.44114  0.44301  1.27689     14.48745  1.76883  0.89225  30.94558   0.0343     0.01352  7519.81237   9135.05627  2.90437          3049.9355     17.77864  0.00033  58506.07448  10.43854  13.70917    28372.72648  47.85133  19.68397    58554.767    51.39832       44.49965   23.90739  59.76847   85.5    0.09999  -21.74153  0.92154 
  -19.19564  0.29245  1.09584     14.27209   1.5374  1.25202  45.89711  0.02531     0.19408  7438.60326   9587.35118  3.98682         2924.33424     20.05498  0.06305  58507.31999  15.14939  13.42239    48968.98316  47.68622  19.73526   58551.2048    51.41852       44.47562   26.97803  66.26079   83.5    0.10229  -21.82696  0.92749 
